,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
12251,2013,2013 Annual,Fruits,New York,12.0,1.06,0.56,1.1,1.03,AHR data,
12252,2013,2013 Annual,Fruits,North Carolina,40.0,0.87,-0.96,0.89,0.84,AHR data,
12253,2013,2013 Annual,Fruits,North Dakota,24.0,0.99,0.0,1.03,0.95,AHR data,
12254,2013,2013 Annual,Fruits,Ohio,35.0,0.93,-0.48,0.96,0.9,AHR data,
12255,2013,2013 Annual,Fruits,Oklahoma,46.0,0.74,-2.0,0.76,0.72,AHR data,
12256,2013,2013 Annual,Fruits,Oregon,2.0,1.16,1.36,1.19,1.13,AHR data,
12257,2013,2013 Annual,Fruits,Pennsylvania,22.0,1.0,0.08,1.03,0.98,AHR data,
12258,2013,2013 Annual,Fruits,Rhode Island,15.0,1.05,0.48,1.08,1.02,AHR data,
12259,2013,2013 Annual,Fruits,South Carolina,42.0,0.84,-1.2,0.87,0.8,AHR data,
12260,2013,2013 Annual,Fruits,South Dakota,36.0,0.91,-0.64,0.94,0.87,AHR data,
12261,2013,2013 Annual,Fruits,Tennessee,48.0,0.72,-2.0,0.77,0.68,AHR data,
12262,2013,2013 Annual,Fruits,Texas,27.0,0.98,-0.08,1.01,0.94,AHR data,
12263,2013,2013 Annual,Fruits,Utah,3.0,1.15,1.28,1.17,1.12,AHR data,
12264,2013,2013 Annual,Fruits,Vermont,5.0,1.11,0.96,1.14,1.08,AHR data,
12265,2013,2013 Annual,Fruits,Virginia,31.0,0.97,-0.16,1.0,0.94,AHR data,
12266,2013,2013 Annual,Fruits,Washington,8.0,1.07,0.64,1.09,1.05,AHR data,
12267,2013,2013 Annual,Fruits,West Virginia,47.0,0.73,-2.0,0.75,0.71,AHR data,
12268,2013,2013 Annual,Fruits,Wisconsin,8.0,1.07,0.64,1.12,1.02,AHR data,
12269,2013,2013 Annual,Fruits,Wyoming,24.0,0.99,0.0,1.03,0.96,AHR data,
12270,2013,2013 Annual,Fruits,United States,,0.99,,,,AHR data,
12271,2013,2013 Annual,Fruits,District of Columbia,,1.1,,1.15,1.06,AHR data,
12272,2013,2013 Annual,"HC Coverage - $25-$49,999",Alabama,18.0,85.5,0.88,88.0,82.9,AHR data,
12273,2013,2013 Annual,"HC Coverage - $25-$49,999",Alaska,48.0,76.5,-1.38,81.0,72.1,AHR data,
12274,2013,2013 Annual,"HC Coverage - $25-$49,999",Arizona,33.0,82.4,0.1,85.7,79.1,AHR data,
12275,2013,2013 Annual,"HC Coverage - $25-$49,999",Arkansas,36.0,81.6,-0.1,84.9,78.4,AHR data,
12276,2013,2013 Annual,"HC Coverage - $25-$49,999",California,49.0,74.4,-1.91,77.0,71.8,AHR data,
12277,2013,2013 Annual,"HC Coverage - $25-$49,999",Colorado,39.0,80.7,-0.33,82.9,78.5,AHR data,
12278,2013,2013 Annual,"HC Coverage - $25-$49,999",Connecticut,10.0,86.7,1.18,89.2,84.1,AHR data,
12279,2013,2013 Annual,"HC Coverage - $25-$49,999",Delaware,15.0,85.7,0.93,89.1,82.3,AHR data,
12280,2013,2013 Annual,"HC Coverage - $25-$49,999",Florida,42.0,80.2,-0.45,83.3,77.1,AHR data,
12281,2013,2013 Annual,"HC Coverage - $25-$49,999",Georgia,39.0,80.7,-0.33,84.2,77.2,AHR data,
12282,2013,2013 Annual,"HC Coverage - $25-$49,999",Hawaii,2.0,89.5,1.88,91.7,87.3,AHR data,
12283,2013,2013 Annual,"HC Coverage - $25-$49,999",Idaho,31.0,82.5,0.13,86.2,78.7,AHR data,
12284,2013,2013 Annual,"HC Coverage - $25-$49,999",Illinois,21.0,85.0,0.75,88.7,81.3,AHR data,
12285,2013,2013 Annual,"HC Coverage - $25-$49,999",Indiana,20.0,85.1,0.78,87.3,82.8,AHR data,
12286,2013,2013 Annual,"HC Coverage - $25-$49,999",Iowa,4.0,88.6,1.66,90.8,86.5,AHR data,
12287,2013,2013 Annual,"HC Coverage - $25-$49,999",Kansas,24.0,83.8,0.45,86.0,81.7,AHR data,
12288,2013,2013 Annual,"HC Coverage - $25-$49,999",Kentucky,11.0,86.5,1.13,88.6,84.4,AHR data,
12289,2013,2013 Annual,"HC Coverage - $25-$49,999",Louisiana,47.0,76.8,-1.3,80.4,73.3,AHR data,
12290,2013,2013 Annual,"HC Coverage - $25-$49,999",Maine,23.0,84.1,0.53,86.1,82.1,AHR data,
12291,2013,2013 Annual,"HC Coverage - $25-$49,999",Maryland,30.0,82.7,0.18,85.9,79.4,AHR data,
12292,2013,2013 Annual,"HC Coverage - $25-$49,999",Massachusetts,1.0,92.1,2.0,93.5,90.6,AHR data,
12293,2013,2013 Annual,"HC Coverage - $25-$49,999",Michigan,17.0,85.6,0.9,87.9,83.4,AHR data,
12294,2013,2013 Annual,"HC Coverage - $25-$49,999",Minnesota,9.0,87.0,1.25,88.9,85.0,AHR data,
12295,2013,2013 Annual,"HC Coverage - $25-$49,999",Mississippi,24.0,83.8,0.45,86.7,80.9,AHR data,
12296,2013,2013 Annual,"HC Coverage - $25-$49,999",Missouri,24.0,83.8,0.45,86.8,80.9,AHR data,
12297,2013,2013 Annual,"HC Coverage - $25-$49,999",Montana,41.0,80.5,-0.38,82.8,78.3,AHR data,
12298,2013,2013 Annual,"HC Coverage - $25-$49,999",Nebraska,7.0,87.2,1.3,88.8,85.7,AHR data,
12299,2013,2013 Annual,"HC Coverage - $25-$49,999",Nevada,46.0,76.9,-1.28,81.0,72.9,AHR data,
12300,2013,2013 Annual,"HC Coverage - $25-$49,999",New Hampshire,43.0,80.1,-0.48,83.2,76.9,AHR data,
12301,2013,2013 Annual,"HC Coverage - $25-$49,999",New Jersey,37.0,80.8,-0.3,83.3,78.3,AHR data,
12302,2013,2013 Annual,"HC Coverage - $25-$49,999",New Mexico,44.0,79.0,-0.75,81.5,76.4,AHR data,
12303,2013,2013 Annual,"HC Coverage - $25-$49,999",New York,13.0,86.3,1.08,89.2,83.4,AHR data,
12304,2013,2013 Annual,"HC Coverage - $25-$49,999",North Carolina,22.0,84.2,0.55,86.0,82.3,AHR data,
12305,2013,2013 Annual,"HC Coverage - $25-$49,999",North Dakota,15.0,85.7,0.93,88.8,82.7,AHR data,
12306,2013,2013 Annual,"HC Coverage - $25-$49,999",Ohio,18.0,85.5,0.88,87.4,83.5,AHR data,
12307,2013,2013 Annual,"HC Coverage - $25-$49,999",Oklahoma,14.0,85.8,0.95,88.0,83.6,AHR data,
12308,2013,2013 Annual,"HC Coverage - $25-$49,999",Oregon,29.0,83.0,0.25,86.1,79.8,AHR data,
12309,2013,2013 Annual,"HC Coverage - $25-$49,999",Pennsylvania,11.0,86.5,1.13,88.4,84.6,AHR data,
12310,2013,2013 Annual,"HC Coverage - $25-$49,999",Rhode Island,24.0,83.8,0.45,87.2,80.4,AHR data,
12311,2013,2013 Annual,"HC Coverage - $25-$49,999",South Carolina,35.0,81.9,-0.03,84.2,79.6,AHR data,
12312,2013,2013 Annual,"HC Coverage - $25-$49,999",South Dakota,3.0,88.8,1.71,90.9,86.6,AHR data,
12313,2013,2013 Annual,"HC Coverage - $25-$49,999",Tennessee,7.0,87.2,1.3,89.6,84.8,AHR data,
12314,2013,2013 Annual,"HC Coverage - $25-$49,999",Texas,50.0,72.0,-2.0,75.1,68.8,AHR data,
12315,2013,2013 Annual,"HC Coverage - $25-$49,999",Utah,34.0,82.2,0.05,84.4,79.9,AHR data,
12316,2013,2013 Annual,"HC Coverage - $25-$49,999",Vermont,5.0,87.5,1.38,89.9,85.1,AHR data,
12317,2013,2013 Annual,"HC Coverage - $25-$49,999",Virginia,31.0,82.5,0.13,85.4,79.6,AHR data,
12318,2013,2013 Annual,"HC Coverage - $25-$49,999",Washington,37.0,80.8,-0.3,82.9,78.7,AHR data,
12319,2013,2013 Annual,"HC Coverage - $25-$49,999",West Virginia,28.0,83.7,0.43,86.3,81.1,AHR data,
12320,2013,2013 Annual,"HC Coverage - $25-$49,999",Wisconsin,5.0,87.5,1.38,90.8,84.2,AHR data,
12321,2013,2013 Annual,"HC Coverage - $25-$49,999",Wyoming,45.0,78.2,-0.95,82.2,74.2,AHR data,
12322,2013,2013 Annual,"HC Coverage - $25-$49,999",United States,,82.0,,82.6,81.5,AHR data,
12323,2013,2013 Annual,"HC Coverage - $25-$49,999",District of Columbia,,86.6,,92.0,81.1,AHR data,
12324,2013,2013 Annual,"HC Coverage - $50-$74,999",Alabama,4.0,95.4,1.74,98.1,92.7,AHR data,
12325,2013,2013 Annual,"HC Coverage - $50-$74,999",Alaska,46.0,89.2,-1.26,92.6,85.8,AHR data,
12326,2013,2013 Annual,"HC Coverage - $50-$74,999",Arizona,24.0,93.0,0.58,95.5,90.4,AHR data,
12327,2013,2013 Annual,"HC Coverage - $50-$74,999",Arkansas,16.0,93.7,0.92,96.4,91.0,AHR data,
12328,2013,2013 Annual,"HC Coverage - $50-$74,999",California,50.0,87.3,-2.0,89.8,84.9,AHR data,
12329,2013,2013 Annual,"HC Coverage - $50-$74,999",Colorado,44.0,90.0,-0.87,92.2,87.9,AHR data,
12330,2013,2013 Annual,"HC Coverage - $50-$74,999",Connecticut,24.0,93.0,0.58,95.2,90.8,AHR data,
12331,2013,2013 Annual,"HC Coverage - $50-$74,999",Delaware,13.0,94.2,1.16,96.6,91.8,AHR data,
12332,2013,2013 Annual,"HC Coverage - $50-$74,999",Florida,48.0,88.4,-1.64,92.0,84.7,AHR data,
12333,2013,2013 Annual,"HC Coverage - $50-$74,999",Georgia,33.0,92.3,0.24,95.9,88.7,AHR data,
12334,2013,2013 Annual,"HC Coverage - $50-$74,999",Hawaii,19.0,93.4,0.77,95.4,91.4,AHR data,
12335,2013,2013 Annual,"HC Coverage - $50-$74,999",Idaho,33.0,92.3,0.24,96.0,88.5,AHR data,
12336,2013,2013 Annual,"HC Coverage - $50-$74,999",Illinois,38.0,91.8,0.0,94.9,88.7,AHR data,
12337,2013,2013 Annual,"HC Coverage - $50-$74,999",Indiana,32.0,92.4,0.29,94.8,89.9,AHR data,
12338,2013,2013 Annual,"HC Coverage - $50-$74,999",Iowa,6.0,95.3,1.69,96.9,93.6,AHR data,
12339,2013,2013 Annual,"HC Coverage - $50-$74,999",Kansas,10.0,94.5,1.3,96.2,92.9,AHR data,
12340,2013,2013 Annual,"HC Coverage - $50-$74,999",Kentucky,27.0,92.8,0.48,95.3,90.3,AHR data,
12341,2013,2013 Annual,"HC Coverage - $50-$74,999",Louisiana,47.0,89.0,-1.35,92.6,85.3,AHR data,
12342,2013,2013 Annual,"HC Coverage - $50-$74,999",Maine,26.0,92.9,0.53,94.6,91.3,AHR data,
12343,2013,2013 Annual,"HC Coverage - $50-$74,999",Maryland,33.0,92.3,0.24,94.8,89.7,AHR data,
12344,2013,2013 Annual,"HC Coverage - $50-$74,999",Massachusetts,1.0,96.3,2.0,97.3,95.2,AHR data,
12345,2013,2013 Annual,"HC Coverage - $50-$74,999",Michigan,2.0,95.5,1.79,97.0,93.9,AHR data,
12346,2013,2013 Annual,"HC Coverage - $50-$74,999",Minnesota,11.0,94.4,1.26,95.7,93.0,AHR data,
12347,2013,2013 Annual,"HC Coverage - $50-$74,999",Mississippi,12.0,94.3,1.21,96.3,92.3,AHR data,
12348,2013,2013 Annual,"HC Coverage - $50-$74,999",Missouri,4.0,95.4,1.74,97.4,93.3,AHR data,
12349,2013,2013 Annual,"HC Coverage - $50-$74,999",Montana,43.0,90.6,-0.58,92.9,88.4,AHR data,
12350,2013,2013 Annual,"HC Coverage - $50-$74,999",Nebraska,8.0,94.7,1.4,95.8,93.5,AHR data,
12351,2013,2013 Annual,"HC Coverage - $50-$74,999",Nevada,45.0,89.8,-0.97,93.2,86.5,AHR data,
12352,2013,2013 Annual,"HC Coverage - $50-$74,999",New Hampshire,20.0,93.3,0.72,95.5,91.2,AHR data,
12353,2013,2013 Annual,"HC Coverage - $50-$74,999",New Jersey,27.0,92.8,0.48,94.5,91.1,AHR data,
12354,2013,2013 Annual,"HC Coverage - $50-$74,999",New Mexico,27.0,92.8,0.48,94.8,90.8,AHR data,
12355,2013,2013 Annual,"HC Coverage - $50-$74,999",New York,41.0,91.1,-0.34,94.0,88.2,AHR data,
12356,2013,2013 Annual,"HC Coverage - $50-$74,999",North Carolina,20.0,93.3,0.72,95.1,91.5,AHR data,
12357,2013,2013 Annual,"HC Coverage - $50-$74,999",North Dakota,30.0,92.6,0.39,95.2,89.9,AHR data,
12358,2013,2013 Annual,"HC Coverage - $50-$74,999",Ohio,14.0,94.0,1.06,95.7,92.2,AHR data,
12359,2013,2013 Annual,"HC Coverage - $50-$74,999",Oklahoma,18.0,93.5,0.82,95.5,91.4,AHR data,
12360,2013,2013 Annual,"HC Coverage - $50-$74,999",Oregon,37.0,92.0,0.1,94.7,89.3,AHR data,
12361,2013,2013 Annual,"HC Coverage - $50-$74,999",Pennsylvania,9.0,94.6,1.35,96.1,93.1,AHR data,
12362,2013,2013 Annual,"HC Coverage - $50-$74,999",Rhode Island,30.0,92.6,0.39,95.4,89.8,AHR data,
12363,2013,2013 Annual,"HC Coverage - $50-$74,999",South Carolina,23.0,93.1,0.63,95.0,91.1,AHR data,
12364,2013,2013 Annual,"HC Coverage - $50-$74,999",South Dakota,2.0,95.5,1.79,96.9,94.0,AHR data,
12365,2013,2013 Annual,"HC Coverage - $50-$74,999",Tennessee,20.0,93.3,0.72,96.5,90.1,AHR data,
12366,2013,2013 Annual,"HC Coverage - $50-$74,999",Texas,49.0,87.8,-1.93,91.0,84.7,AHR data,
12367,2013,2013 Annual,"HC Coverage - $50-$74,999",Utah,38.0,91.8,0.0,93.4,90.2,AHR data,
12368,2013,2013 Annual,"HC Coverage - $50-$74,999",Vermont,33.0,92.3,0.24,94.8,89.9,AHR data,
12369,2013,2013 Annual,"HC Coverage - $50-$74,999",Virginia,15.0,93.8,0.97,95.9,91.8,AHR data,
12370,2013,2013 Annual,"HC Coverage - $50-$74,999",Washington,42.0,90.7,-0.53,92.6,88.8,AHR data,
12371,2013,2013 Annual,"HC Coverage - $50-$74,999",West Virginia,17.0,93.6,0.87,96.0,91.2,AHR data,
12372,2013,2013 Annual,"HC Coverage - $50-$74,999",Wisconsin,7.0,94.9,1.5,97.0,92.8,AHR data,
12373,2013,2013 Annual,"HC Coverage - $50-$74,999",Wyoming,40.0,91.3,-0.24,94.4,88.1,AHR data,
12374,2013,2013 Annual,"HC Coverage - $50-$74,999",United States,,91.8,,92.3,91.2,AHR data,
12375,2013,2013 Annual,"HC Coverage - $50-$74,999",District of Columbia,,96.4,,99.2,93.5,AHR data,
12376,2013,2013 Annual,"HC Coverage - $75,000 or More",Alabama,4.0,97.9,1.18,99.0,96.9,AHR data,
12377,2013,2013 Annual,"HC Coverage - $75,000 or More",Alaska,46.0,94.6,-1.42,96.6,92.6,AHR data,
12378,2013,2013 Annual,"HC Coverage - $75,000 or More",Arizona,25.0,96.5,0.08,98.0,94.9,AHR data,
12379,2013,2013 Annual,"HC Coverage - $75,000 or More",Arkansas,25.0,96.5,0.08,98.5,94.5,AHR data,
12380,2013,2013 Annual,"HC Coverage - $75,000 or More",California,40.0,95.6,-0.63,96.6,94.6,AHR data,
12381,2013,2013 Annual,"HC Coverage - $75,000 or More",Colorado,5.0,97.8,1.1,98.5,97.1,AHR data,
12382,2013,2013 Annual,"HC Coverage - $75,000 or More",Connecticut,14.0,97.1,0.55,98.0,96.2,AHR data,
12383,2013,2013 Annual,"HC Coverage - $75,000 or More",Delaware,30.0,96.4,0.0,98.1,94.7,AHR data,
12384,2013,2013 Annual,"HC Coverage - $75,000 or More",Florida,41.0,95.4,-0.79,97.2,93.5,AHR data,
12385,2013,2013 Annual,"HC Coverage - $75,000 or More",Georgia,35.0,96.1,-0.24,97.6,94.7,AHR data,
12386,2013,2013 Annual,"HC Coverage - $75,000 or More",Hawaii,34.0,96.2,-0.16,97.6,94.9,AHR data,
12387,2013,2013 Annual,"HC Coverage - $75,000 or More",Idaho,32.0,96.3,-0.08,98.6,93.9,AHR data,
12388,2013,2013 Annual,"HC Coverage - $75,000 or More",Illinois,37.0,96.0,-0.31,97.8,94.1,AHR data,
12389,2013,2013 Annual,"HC Coverage - $75,000 or More",Indiana,14.0,97.1,0.55,98.2,96.0,AHR data,
12390,2013,2013 Annual,"HC Coverage - $75,000 or More",Iowa,3.0,98.1,1.34,99.0,97.2,AHR data,
12391,2013,2013 Annual,"HC Coverage - $75,000 or More",Kansas,17.0,96.9,0.39,97.9,95.9,AHR data,
12392,2013,2013 Annual,"HC Coverage - $75,000 or More",Kentucky,10.0,97.5,0.87,98.6,96.4,AHR data,
12393,2013,2013 Annual,"HC Coverage - $75,000 or More",Louisiana,35.0,96.1,-0.24,97.5,94.7,AHR data,
12394,2013,2013 Annual,"HC Coverage - $75,000 or More",Maine,17.0,96.9,0.39,98.0,95.9,AHR data,
12395,2013,2013 Annual,"HC Coverage - $75,000 or More",Maryland,7.0,97.7,1.02,98.5,96.9,AHR data,
12396,2013,2013 Annual,"HC Coverage - $75,000 or More",Massachusetts,1.0,98.8,1.89,99.2,98.4,AHR data,
12397,2013,2013 Annual,"HC Coverage - $75,000 or More",Michigan,24.0,96.6,0.16,97.6,95.5,AHR data,
12398,2013,2013 Annual,"HC Coverage - $75,000 or More",Minnesota,23.0,96.7,0.24,97.6,95.9,AHR data,
12399,2013,2013 Annual,"HC Coverage - $75,000 or More",Mississippi,38.0,95.8,-0.47,97.6,93.9,AHR data,
12400,2013,2013 Annual,"HC Coverage - $75,000 or More",Missouri,8.0,97.6,0.94,98.8,96.4,AHR data,
12401,2013,2013 Annual,"HC Coverage - $75,000 or More",Montana,49.0,93.6,-2.0,95.3,91.9,AHR data,
12402,2013,2013 Annual,"HC Coverage - $75,000 or More",Nebraska,17.0,96.9,0.39,97.8,96.1,AHR data,
12403,2013,2013 Annual,"HC Coverage - $75,000 or More",Nevada,47.0,94.4,-1.57,96.5,92.4,AHR data,
12404,2013,2013 Annual,"HC Coverage - $75,000 or More",New Hampshire,2.0,98.3,1.49,99.1,97.5,AHR data,
12405,2013,2013 Annual,"HC Coverage - $75,000 or More",New Jersey,21.0,96.8,0.31,97.5,96.1,AHR data,
12406,2013,2013 Annual,"HC Coverage - $75,000 or More",New Mexico,42.0,95.1,-1.02,96.8,93.5,AHR data,
12407,2013,2013 Annual,"HC Coverage - $75,000 or More",New York,10.0,97.5,0.87,98.8,96.3,AHR data,
12408,2013,2013 Annual,"HC Coverage - $75,000 or More",North Carolina,25.0,96.5,0.08,97.6,95.3,AHR data,
12409,2013,2013 Annual,"HC Coverage - $75,000 or More",North Dakota,38.0,95.8,-0.47,97.4,94.1,AHR data,
12410,2013,2013 Annual,"HC Coverage - $75,000 or More",Ohio,21.0,96.8,0.31,97.8,95.8,AHR data,
12411,2013,2013 Annual,"HC Coverage - $75,000 or More",Oklahoma,45.0,94.7,-1.34,96.3,93.1,AHR data,
12412,2013,2013 Annual,"HC Coverage - $75,000 or More",Oregon,25.0,96.5,0.08,98.5,94.6,AHR data,
12413,2013,2013 Annual,"HC Coverage - $75,000 or More",Pennsylvania,25.0,96.5,0.08,97.6,95.5,AHR data,
12414,2013,2013 Annual,"HC Coverage - $75,000 or More",Rhode Island,5.0,97.8,1.1,98.9,96.6,AHR data,
12415,2013,2013 Annual,"HC Coverage - $75,000 or More",South Carolina,43.0,94.9,-1.18,96.4,93.4,AHR data,
12416,2013,2013 Annual,"HC Coverage - $75,000 or More",South Dakota,30.0,96.4,0.0,98.1,94.6,AHR data,
12417,2013,2013 Annual,"HC Coverage - $75,000 or More",Tennessee,32.0,96.3,-0.08,98.4,94.3,AHR data,
12418,2013,2013 Annual,"HC Coverage - $75,000 or More",Texas,48.0,94.3,-1.65,95.8,92.9,AHR data,
12419,2013,2013 Annual,"HC Coverage - $75,000 or More",Utah,43.0,94.9,-1.18,96.1,93.8,AHR data,
12420,2013,2013 Annual,"HC Coverage - $75,000 or More",Vermont,8.0,97.6,0.94,98.6,96.5,AHR data,
12421,2013,2013 Annual,"HC Coverage - $75,000 or More",Virginia,14.0,97.1,0.55,98.1,96.0,AHR data,
12422,2013,2013 Annual,"HC Coverage - $75,000 or More",Washington,17.0,96.9,0.39,97.8,96.0,AHR data,
12423,2013,2013 Annual,"HC Coverage - $75,000 or More",West Virginia,13.0,97.2,0.63,98.4,95.9,AHR data,
12424,2013,2013 Annual,"HC Coverage - $75,000 or More",Wisconsin,10.0,97.5,0.87,98.9,96.2,AHR data,
12425,2013,2013 Annual,"HC Coverage - $75,000 or More",Wyoming,50.0,92.2,-2.0,94.7,89.7,AHR data,
12426,2013,2013 Annual,"HC Coverage - $75,000 or More",United States,,96.4,,96.7,96.1,AHR data,
12427,2013,2013 Annual,"HC Coverage - $75,000 or More",District of Columbia,,97.8,,99.1,96.5,AHR data,
12428,2013,2013 Annual,HC Coverage - 18-44,Alabama,39.0,71.6,-0.3,74.2,69.0,AHR data,
12429,2013,2013 Annual,HC Coverage - 18-44,Alaska,17.0,79.5,0.89,82.2,76.9,AHR data,
12430,2013,2013 Annual,HC Coverage - 18-44,Arizona,37.0,72.6,-0.15,75.6,69.6,AHR data,
12431,2013,2013 Annual,HC Coverage - 18-44,Arkansas,49.0,61.1,-1.89,64.4,57.7,AHR data,
12432,2013,2013 Annual,HC Coverage - 18-44,California,40.0,70.9,-0.41,72.6,69.2,AHR data,
12433,2013,2013 Annual,HC Coverage - 18-44,Colorado,29.0,74.5,0.14,76.3,72.6,AHR data,
12434,2013,2013 Annual,HC Coverage - 18-44,Connecticut,4.0,84.5,1.65,86.4,82.5,AHR data,
12435,2013,2013 Annual,HC Coverage - 18-44,Delaware,7.0,83.4,1.48,86.1,80.7,AHR data,
12436,2013,2013 Annual,HC Coverage - 18-44,Florida,42.0,69.4,-0.64,72.4,66.5,AHR data,
12437,2013,2013 Annual,HC Coverage - 18-44,Georgia,45.0,68.6,-0.76,71.5,65.8,AHR data,
12438,2013,2013 Annual,HC Coverage - 18-44,Hawaii,2.0,85.6,1.81,87.6,83.7,AHR data,
12439,2013,2013 Annual,HC Coverage - 18-44,Idaho,35.0,72.8,-0.12,76.4,69.2,AHR data,
12440,2013,2013 Annual,HC Coverage - 18-44,Illinois,26.0,74.9,0.2,78.0,71.8,AHR data,
12441,2013,2013 Annual,HC Coverage - 18-44,Indiana,32.0,73.7,0.02,75.9,71.5,AHR data,
12442,2013,2013 Annual,HC Coverage - 18-44,Iowa,8.0,82.9,1.41,85.0,80.8,AHR data,
12443,2013,2013 Annual,HC Coverage - 18-44,Kansas,30.0,74.2,0.09,76.1,72.2,AHR data,
12444,2013,2013 Annual,HC Coverage - 18-44,Kentucky,27.0,74.8,0.18,77.1,72.6,AHR data,
12445,2013,2013 Annual,HC Coverage - 18-44,Louisiana,36.0,72.7,-0.14,75.4,70.0,AHR data,
12446,2013,2013 Annual,HC Coverage - 18-44,Maine,10.0,81.8,1.24,83.7,79.9,AHR data,
12447,2013,2013 Annual,HC Coverage - 18-44,Maryland,11.0,81.1,1.13,83.5,78.8,AHR data,
12448,2013,2013 Annual,HC Coverage - 18-44,Massachusetts,1.0,91.3,2.0,92.4,90.3,AHR data,
12449,2013,2013 Annual,HC Coverage - 18-44,Michigan,14.0,80.9,1.1,82.8,78.9,AHR data,
12450,2013,2013 Annual,HC Coverage - 18-44,Minnesota,4.0,84.5,1.65,86.0,82.9,AHR data,
12451,2013,2013 Annual,HC Coverage - 18-44,Mississippi,44.0,69.2,-0.67,71.9,66.4,AHR data,
12452,2013,2013 Annual,HC Coverage - 18-44,Missouri,24.0,75.3,0.26,78.0,72.6,AHR data,
12453,2013,2013 Annual,HC Coverage - 18-44,Montana,28.0,74.7,0.17,76.9,72.5,AHR data,
12454,2013,2013 Annual,HC Coverage - 18-44,Nebraska,20.0,78.3,0.71,79.8,76.9,AHR data,
12455,2013,2013 Annual,HC Coverage - 18-44,Nevada,48.0,64.3,-1.41,67.5,61.1,AHR data,
12456,2013,2013 Annual,HC Coverage - 18-44,New Hampshire,11.0,81.1,1.13,83.7,78.5,AHR data,
12457,2013,2013 Annual,HC Coverage - 18-44,New Jersey,19.0,78.5,0.74,80.1,76.9,AHR data,
12458,2013,2013 Annual,HC Coverage - 18-44,New Mexico,46.0,68.3,-0.8,70.4,66.1,AHR data,
12459,2013,2013 Annual,HC Coverage - 18-44,New York,22.0,77.2,0.54,79.8,74.6,AHR data,
12460,2013,2013 Annual,HC Coverage - 18-44,North Carolina,41.0,69.7,-0.59,71.5,67.9,AHR data,
12461,2013,2013 Annual,HC Coverage - 18-44,North Dakota,11.0,81.1,1.13,83.9,78.3,AHR data,
12462,2013,2013 Annual,HC Coverage - 18-44,Ohio,17.0,79.5,0.89,81.3,77.7,AHR data,
12463,2013,2013 Annual,HC Coverage - 18-44,Oklahoma,34.0,73.2,-0.06,75.5,71.0,AHR data,
12464,2013,2013 Annual,HC Coverage - 18-44,Oregon,33.0,73.3,-0.05,76.2,70.4,AHR data,
12465,2013,2013 Annual,HC Coverage - 18-44,Pennsylvania,16.0,79.8,0.94,81.4,78.2,AHR data,
12466,2013,2013 Annual,HC Coverage - 18-44,Rhode Island,21.0,77.3,0.56,80.2,74.3,AHR data,
12467,2013,2013 Annual,HC Coverage - 18-44,South Carolina,42.0,69.4,-0.64,71.5,67.3,AHR data,
12468,2013,2013 Annual,HC Coverage - 18-44,South Dakota,6.0,84.0,1.57,86.0,82.1,AHR data,
12469,2013,2013 Annual,HC Coverage - 18-44,Tennessee,25.0,75.2,0.24,77.8,72.6,AHR data,
12470,2013,2013 Annual,HC Coverage - 18-44,Texas,50.0,57.6,-2.0,59.9,55.4,AHR data,
12471,2013,2013 Annual,HC Coverage - 18-44,Utah,23.0,76.8,0.48,78.4,75.2,AHR data,
12472,2013,2013 Annual,HC Coverage - 18-44,Vermont,3.0,85.1,1.74,87.4,82.9,AHR data,
12473,2013,2013 Annual,HC Coverage - 18-44,Virginia,15.0,79.9,0.95,82.2,77.7,AHR data,
12474,2013,2013 Annual,HC Coverage - 18-44,Washington,30.0,74.2,0.09,75.9,72.5,AHR data,
12475,2013,2013 Annual,HC Coverage - 18-44,West Virginia,47.0,67.9,-0.86,70.7,65.1,AHR data,
12476,2013,2013 Annual,HC Coverage - 18-44,Wisconsin,9.0,82.3,1.32,85.1,79.5,AHR data,
12477,2013,2013 Annual,HC Coverage - 18-44,Wyoming,38.0,71.9,-0.26,75.4,68.3,AHR data,
12478,2013,2013 Annual,HC Coverage - 18-44,United States,,73.6,,74.1,73.1,AHR data,
12479,2013,2013 Annual,HC Coverage - 18-44,District of Columbia,,90.0,,92.4,87.5,AHR data,
12480,2013,2013 Annual,HC Coverage - 45-64,Alabama,32.0,83.3,-0.04,85.1,81.5,AHR data,
12481,2013,2013 Annual,HC Coverage - 45-64,Alaska,38.0,80.7,-0.61,83.3,78.1,AHR data,
12482,2013,2013 Annual,HC Coverage - 45-64,Arizona,40.0,80.1,-0.75,82.6,77.6,AHR data,
12483,2013,2013 Annual,HC Coverage - 45-64,Arkansas,39.0,80.2,-0.72,82.5,77.8,AHR data,
12484,2013,2013 Annual,HC Coverage - 45-64,California,37.0,80.9,-0.57,82.3,79.4,AHR data,
12485,2013,2013 Annual,HC Coverage - 45-64,Colorado,29.0,84.5,0.22,85.8,83.2,AHR data,
12486,2013,2013 Annual,HC Coverage - 45-64,Connecticut,4.0,90.6,1.56,91.9,89.3,AHR data,
12487,2013,2013 Annual,HC Coverage - 45-64,Delaware,6.0,89.7,1.36,91.7,87.7,AHR data,
12488,2013,2013 Annual,HC Coverage - 45-64,Florida,49.0,76.6,-1.51,79.1,74.0,AHR data,
