,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
549,1999,1999 Annual,"Diet, Fruit & Vegetables",Iowa,44.0,18.6,-1.15,20.1,17.1,AHR data,
550,1999,1999 Annual,"Diet, Fruit & Vegetables",Kansas,27.0,23.5,-0.07,25.0,22.0,AHR data,
551,1999,1999 Annual,"Diet, Fruit & Vegetables",Kentucky,48.0,15.7,-1.8,17.0,14.4,AHR data,
552,1999,1999 Annual,"Diet, Fruit & Vegetables",Louisiana,46.0,17.3,-1.44,19.3,15.3,AHR data,
553,1999,1999 Annual,"Diet, Fruit & Vegetables",Maine,14.0,26.4,0.58,28.8,24.0,AHR data,
554,1999,1999 Annual,"Diet, Fruit & Vegetables",Maryland,3.0,30.1,1.4,32.2,28.0,AHR data,
555,1999,1999 Annual,"Diet, Fruit & Vegetables",Massachusetts,2.0,31.0,1.6,32.7,29.3,AHR data,
556,1999,1999 Annual,"Diet, Fruit & Vegetables",Michigan,11.0,27.4,0.8,29.3,25.5,AHR data,
557,1999,1999 Annual,"Diet, Fruit & Vegetables",Minnesota,1.0,31.9,1.8,33.5,30.3,AHR data,
558,1999,1999 Annual,"Diet, Fruit & Vegetables",Mississippi,49.0,15.6,-1.82,17.3,13.9,AHR data,
559,1999,1999 Annual,"Diet, Fruit & Vegetables",Missouri,41.0,20.0,-0.84,21.6,18.4,AHR data,
560,1999,1999 Annual,"Diet, Fruit & Vegetables",Montana,25.0,23.8,0.0,26.0,21.6,AHR data,
561,1999,1999 Annual,"Diet, Fruit & Vegetables",Nebraska,45.0,17.7,-1.35,19.4,16.0,AHR data,
562,1999,1999 Annual,"Diet, Fruit & Vegetables",Nevada,33.0,22.1,-0.38,24.9,19.3,AHR data,
563,1999,1999 Annual,"Diet, Fruit & Vegetables",New Hampshire,7.0,27.9,0.91,30.4,25.4,AHR data,
564,1999,1999 Annual,"Diet, Fruit & Vegetables",New Jersey,15.0,26.1,0.51,28.1,24.1,AHR data,
565,1999,1999 Annual,"Diet, Fruit & Vegetables",New Mexico,37.0,20.7,-0.69,22.1,19.3,AHR data,
566,1999,1999 Annual,"Diet, Fruit & Vegetables",New York,19.0,25.5,0.38,27.5,23.5,AHR data,
567,1999,1999 Annual,"Diet, Fruit & Vegetables",North Carolina,35.0,21.4,-0.53,23.4,19.4,AHR data,
568,1999,1999 Annual,"Diet, Fruit & Vegetables",North Dakota,30.0,22.8,-0.22,24.9,20.7,AHR data,
569,1999,1999 Annual,"Diet, Fruit & Vegetables",Ohio,47.0,16.0,-1.73,17.8,14.2,AHR data,
570,1999,1999 Annual,Heart Deaths,Alabama,43.0,305.9,0.6,,,AHR data,
571,1999,1999 Annual,Heart Deaths,Alaska,4.0,215.5,-1.83,,,AHR data,
572,1999,1999 Annual,Heart Deaths,Arizona,13.0,245.7,-1.02,,,AHR data,
573,1999,1999 Annual,Heart Deaths,Arkansas,36.0,298.4,0.4,,,AHR data,
574,1999,1999 Annual,Heart Deaths,California,22.0,268.1,-0.41,,,AHR data,
575,1999,1999 Annual,Heart Deaths,Colorado,5.0,215.8,-1.82,,,AHR data,
576,1999,1999 Annual,Heart Deaths,Connecticut,21.0,267.4,-0.43,,,AHR data,
577,1999,1999 Annual,Heart Deaths,Delaware,32.0,293.2,0.26,,,AHR data,
578,1999,1999 Annual,Heart Deaths,Florida,15.0,258.1,-0.68,,,AHR data,
579,1999,1999 Annual,Heart Deaths,Georgia,34.0,296.8,0.36,,,AHR data,
580,1999,1999 Annual,Heart Deaths,Hawaii,1.0,191.0,-2.0,,,AHR data,
581,1999,1999 Annual,Heart Deaths,Idaho,9.0,229.3,-1.46,,,AHR data,
582,1999,1999 Annual,Heart Deaths,Illinois,38.0,300.6,0.46,,,AHR data,
583,1999,1999 Annual,Heart Deaths,Indiana,37.0,300.1,0.45,,,AHR data,
584,1999,1999 Annual,Heart Deaths,Iowa,23.0,269.3,-0.38,,,AHR data,
585,1999,1999 Annual,Heart Deaths,Kansas,16.0,259.3,-0.65,,,AHR data,
586,1999,1999 Annual,Heart Deaths,Kentucky,46.0,318.8,0.95,,,AHR data,
587,1999,1999 Annual,Heart Deaths,Louisiana,40.0,302.9,0.52,,,AHR data,
588,1999,1999 Annual,Heart Deaths,Maine,24.0,270.9,-0.34,,,AHR data,
589,1999,1999 Annual,Heart Deaths,Maryland,20.0,266.7,-0.45,,,AHR data,
590,1999,1999 Annual,Heart Deaths,Massachusetts,14.0,245.9,-1.01,,,AHR data,
591,1999,1999 Annual,Heart Deaths,Michigan,39.0,302.0,0.5,,,AHR data,
592,1999,1999 Annual,Heart Deaths,Minnesota,3.0,214.2,-1.86,,,AHR data,
593,1999,1999 Annual,Heart Deaths,Mississippi,50.0,354.0,1.9,,,AHR data,
594,1999,1999 Annual,Heart Deaths,Missouri,44.0,308.9,0.68,,,AHR data,
595,1999,1999 Annual,Heart Deaths,Montana,8.0,228.2,-1.49,,,AHR data,
596,1999,1999 Annual,Heart Deaths,Nebraska,25.0,271.8,-0.31,,,AHR data,
597,1999,1999 Annual,Heart Deaths,Nevada,35.0,298.3,0.4,,,AHR data,
598,1999,1999 Annual,Heart Deaths,New Hampshire,18.0,261.4,-0.59,,,AHR data,
599,1999,1999 Annual,Heart Deaths,New Jersey,30.0,284.7,0.03,,,AHR data,
600,1999,1999 Annual,Heart Deaths,New Mexico,6.0,223.4,-1.62,,,AHR data,
601,1999,1999 Annual,Heart Deaths,New York,48.0,329.3,1.23,,,AHR data,
602,1999,1999 Annual,Heart Deaths,North Carolina,28.0,278.8,-0.13,,,AHR data,
603,1999,1999 Annual,Heart Deaths,North Dakota,10.0,230.5,-1.43,,,AHR data,
604,1999,1999 Annual,Heart Deaths,Ohio,42.0,303.5,0.54,,,AHR data,
605,1999,1999 Annual,Heart Deaths,Oklahoma,47.0,327.2,1.18,,,AHR data,
606,1999,1999 Annual,Heart Deaths,Oregon,7.0,224.9,-1.58,,,AHR data,
607,1999,1999 Annual,Heart Deaths,Pennsylvania,41.0,303.3,0.53,,,AHR data,
608,1999,1999 Annual,Heart Deaths,Rhode Island,26.0,272.0,-0.31,,,AHR data,
609,1999,1999 Annual,Heart Deaths,South Carolina,33.0,294.9,0.31,,,AHR data,
610,1999,1999 Annual,Heart Deaths,South Dakota,16.0,259.3,-0.65,,,AHR data,
611,1999,1999 Annual,Heart Deaths,Tennessee,45.0,312.8,0.79,,,AHR data,
612,1999,1999 Annual,Heart Deaths,Texas,29.0,280.0,-0.09,,,AHR data,
613,1999,1999 Annual,Heart Deaths,Utah,2.0,206.4,-2.0,,,AHR data,
614,1999,1999 Annual,Heart Deaths,Vermont,31.0,288.7,0.14,,,AHR data,
615,1999,1999 Annual,Heart Deaths,Virginia,27.0,277.1,-0.17,,,AHR data,
616,1999,1999 Annual,Heart Deaths,Washington,12.0,234.7,-1.31,,,AHR data,
617,1999,1999 Annual,Heart Deaths,West Virginia,49.0,330.8,1.27,,,AHR data,
618,1999,1999 Annual,Heart Deaths,Wisconsin,19.0,263.5,-0.54,,,AHR data,
619,1999,1999 Annual,Heart Deaths,Wyoming,11.0,231.0,-1.41,,,AHR data,
620,1999,1999 Annual,Heart Deaths,United States,,283.5,,,,AHR data,
621,1999,1999 Annual,Heart Deaths,District of Columbia,,,,,,AHR data,
622,1999,1999 Annual,High Blood Pressure,Alabama,49.0,28.9,2.0,31.1,26.7,AHR data,
623,1999,1999 Annual,High Blood Pressure,Alaska,19.0,22.6,-0.17,25.7,19.5,AHR data,
624,1999,1999 Annual,High Blood Pressure,Arizona,1.0,16.3,-2.0,18.5,14.1,AHR data,
625,1999,1999 Annual,High Blood Pressure,Arkansas,43.0,26.3,1.12,28.6,24.0,AHR data,
626,1999,1999 Annual,High Blood Pressure,California,8.0,21.2,-0.66,22.6,19.8,AHR data,
627,1999,1999 Annual,High Blood Pressure,Colorado,3.0,20.4,-0.94,22.4,18.4,AHR data,
628,1999,1999 Annual,High Blood Pressure,Connecticut,4.0,20.6,-0.87,22.5,18.7,AHR data,
629,1999,1999 Annual,High Blood Pressure,Delaware,40.0,25.5,0.84,27.5,23.5,AHR data,
630,1999,1999 Annual,High Blood Pressure,Florida,42.0,26.0,1.01,27.6,24.4,AHR data,
631,1999,1999 Annual,High Blood Pressure,Georgia,11.0,21.4,-0.59,23.3,19.5,AHR data,
632,1999,1999 Annual,High Blood Pressure,Hawaii,33.0,23.9,0.28,26.0,21.8,AHR data,
633,1999,1999 Annual,High Blood Pressure,Idaho,34.0,24.1,0.35,25.7,22.5,AHR data,
634,1999,1999 Annual,High Blood Pressure,Illinois,36.0,24.3,0.42,26.7,21.9,AHR data,
635,1999,1999 Annual,High Blood Pressure,Indiana,39.0,25.2,0.73,27.2,23.2,AHR data,
636,1999,1999 Annual,High Blood Pressure,Iowa,30.0,23.4,0.1,25.0,21.8,AHR data,
637,1999,1999 Annual,High Blood Pressure,Kansas,6.0,20.9,-0.77,22.8,19.0,AHR data,
638,1999,1999 Annual,High Blood Pressure,Kentucky,45.0,27.1,1.4,28.7,25.5,AHR data,
639,1999,1999 Annual,High Blood Pressure,Louisiana,38.0,25.1,0.7,27.5,22.7,AHR data,
640,1999,1999 Annual,High Blood Pressure,Maine,22.0,22.8,-0.1,24.9,20.7,AHR data,
641,1999,1999 Annual,High Blood Pressure,Maryland,32.0,23.8,0.24,25.4,22.2,AHR data,
642,1999,1999 Annual,High Blood Pressure,Massachusetts,2.0,19.8,-1.15,21.9,17.7,AHR data,
643,1999,1999 Annual,High Blood Pressure,Michigan,28.0,23.3,0.07,25.1,21.5,AHR data,
644,1999,1999 Annual,High Blood Pressure,Minnesota,8.0,21.2,-0.66,22.4,20.0,AHR data,
645,1999,1999 Annual,High Blood Pressure,Mississippi,50.0,34.4,2.0,37.1,31.7,AHR data,
646,1999,1999 Annual,High Blood Pressure,Missouri,46.0,27.3,1.47,29.6,25.0,AHR data,
647,1999,1999 Annual,High Blood Pressure,Montana,24.0,22.9,-0.07,24.9,20.9,AHR data,
648,1999,1999 Annual,High Blood Pressure,Nebraska,16.0,22.4,-0.24,24.3,20.5,AHR data,
649,1999,1999 Annual,High Blood Pressure,Nevada,34.0,24.1,0.35,27.4,20.8,AHR data,
650,1999,1999 Annual,High Blood Pressure,New Hampshire,19.0,22.6,-0.17,24.8,20.4,AHR data,
651,1999,1999 Annual,High Blood Pressure,New Jersey,31.0,23.6,0.17,25.5,21.7,AHR data,
652,1999,1999 Annual,High Blood Pressure,New Mexico,10.0,21.3,-0.63,23.4,19.2,AHR data,
653,1999,1999 Annual,High Blood Pressure,New York,21.0,22.7,-0.14,24.3,21.1,AHR data,
654,1999,1999 Annual,High Blood Pressure,North Carolina,28.0,23.3,0.07,24.8,21.8,AHR data,
655,1999,1999 Annual,High Blood Pressure,North Dakota,40.0,25.5,0.84,27.6,23.4,AHR data,
656,1999,1999 Annual,High Blood Pressure,Ohio,14.0,22.0,-0.38,23.9,20.1,AHR data,
657,1999,1999 Annual,High Blood Pressure,Oklahoma,12.0,21.7,-0.49,23.8,19.6,AHR data,
658,1999,1999 Annual,High Blood Pressure,Oregon,22.0,22.8,-0.1,24.5,21.1,AHR data,
659,1999,1999 Annual,High Blood Pressure,Pennsylvania,12.0,21.7,-0.49,23.2,20.2,AHR data,
660,1999,1999 Annual,High Blood Pressure,Rhode Island,17.0,22.5,-0.21,24.6,20.4,AHR data,
661,1999,1999 Annual,High Blood Pressure,South Carolina,44.0,26.8,1.29,28.8,24.8,AHR data,
662,1999,1999 Annual,High Blood Pressure,South Dakota,4.0,20.6,-0.87,22.5,18.7,AHR data,
663,1999,1999 Annual,High Blood Pressure,Tennessee,47.0,27.8,1.64,29.6,26.0,AHR data,
664,1999,1999 Annual,High Blood Pressure,Texas,25.0,23.1,0.0,24.9,21.3,AHR data,
665,1999,1999 Annual,High Blood Pressure,Utah,17.0,22.5,-0.21,24.6,20.4,AHR data,
666,1999,1999 Annual,High Blood Pressure,Vermont,6.0,20.9,-0.77,22.6,19.2,AHR data,
667,1999,1999 Annual,High Blood Pressure,Virginia,37.0,24.5,0.49,26.5,22.5,AHR data,
668,1999,1999 Annual,High Blood Pressure,Washington,27.0,23.2,0.03,24.8,21.6,AHR data,
669,1999,1999 Annual,High Blood Pressure,West Virginia,48.0,28.3,1.82,30.2,26.4,AHR data,
670,1999,1999 Annual,High Blood Pressure,Wisconsin,25.0,23.1,0.0,25.3,20.9,AHR data,
671,1999,1999 Annual,High Blood Pressure,Wyoming,15.0,22.1,-0.35,24.0,20.2,AHR data,
672,1999,1999 Annual,High Blood Pressure,United States,,23.1,,,,AHR data,
673,1999,1999 Annual,High Blood Pressure,District of Columbia,,19.4,,21.8,17.0,AHR data,
674,1999,1999 Annual,High Cholesterol,Alabama,25.0,28.8,0.0,31.2,26.4,AHR data,
675,1999,1999 Annual,High Cholesterol,Alaska,6.0,25.5,-1.29,29.2,21.8,AHR data,
676,1999,1999 Annual,High Cholesterol,Arizona,45.0,31.9,1.22,35.4,28.4,AHR data,
677,1999,1999 Annual,High Cholesterol,Arkansas,36.0,30.1,0.51,33.0,27.2,AHR data,
678,1999,1999 Annual,High Cholesterol,California,38.0,30.4,0.63,32.3,28.5,AHR data,
679,1999,1999 Annual,High Cholesterol,Colorado,16.0,27.9,-0.35,30.6,25.2,AHR data,
680,1999,1999 Annual,High Cholesterol,Connecticut,3.0,24.3,-1.77,26.6,22.0,AHR data,
681,1999,1999 Annual,High Cholesterol,Delaware,27.0,28.9,0.04,31.2,26.6,AHR data,
682,1999,1999 Annual,High Cholesterol,Florida,45.0,31.9,1.22,33.9,29.9,AHR data,
683,1999,1999 Annual,High Cholesterol,Georgia,2.0,24.1,-1.84,26.3,21.9,AHR data,
684,1999,1999 Annual,High Cholesterol,Hawaii,44.0,31.5,1.06,34.2,28.8,AHR data,
685,1999,1999 Annual,High Cholesterol,Idaho,32.0,29.8,0.39,31.9,27.7,AHR data,
686,1999,1999 Annual,High Cholesterol,Illinois,50.0,34.3,2.0,37.6,31.0,AHR data,
687,1999,1999 Annual,High Cholesterol,Indiana,28.0,29.0,0.08,31.5,26.5,AHR data,
688,1999,1999 Annual,High Cholesterol,Iowa,21.0,28.1,-0.27,30.0,26.2,AHR data,
689,1999,1999 Annual,High Cholesterol,Kansas,18.0,28.0,-0.31,30.8,25.2,AHR data,
690,1999,1999 Annual,High Cholesterol,Kentucky,36.0,30.1,0.51,32.1,28.1,AHR data,
691,1999,1999 Annual,High Cholesterol,Louisiana,13.0,26.6,-0.86,29.5,23.7,AHR data,
692,1999,1999 Annual,High Cholesterol,Maine,48.0,32.2,1.33,35.0,29.4,AHR data,
693,1999,1999 Annual,High Cholesterol,Maryland,23.0,28.6,-0.08,30.5,26.7,AHR data,
694,1999,1999 Annual,High Cholesterol,Massachusetts,5.0,25.0,-1.49,27.6,22.4,AHR data,
695,1999,1999 Annual,High Cholesterol,Michigan,42.0,31.2,0.94,33.5,28.9,AHR data,
696,1999,1999 Annual,High Cholesterol,Minnesota,42.0,31.2,0.94,33.0,29.4,AHR data,
697,1999,1999 Annual,High Cholesterol,Mississippi,25.0,28.8,0.0,31.7,25.9,AHR data,
698,1999,1999 Annual,High Cholesterol,Missouri,39.0,30.5,0.67,33.4,27.6,AHR data,
699,1999,1999 Annual,High Cholesterol,Montana,41.0,31.0,0.86,33.8,28.2,AHR data,
700,1999,1999 Annual,High Cholesterol,Nebraska,35.0,30.0,0.47,32.7,27.3,AHR data,
701,1999,1999 Annual,High Cholesterol,Nevada,31.0,29.6,0.31,33.9,25.3,AHR data,
702,1999,1999 Annual,High Cholesterol,New Hampshire,40.0,30.9,0.82,33.9,27.9,AHR data,
703,1999,1999 Annual,High Cholesterol,New Jersey,16.0,27.9,-0.35,30.2,25.6,AHR data,
704,1999,1999 Annual,High Cholesterol,New Mexico,18.0,28.0,-0.31,30.7,25.3,AHR data,
705,1999,1999 Annual,High Cholesterol,New York,18.0,28.0,-0.31,30.0,26.0,AHR data,
706,1999,1999 Annual,High Cholesterol,North Carolina,11.0,26.4,-0.94,28.2,24.6,AHR data,
707,1999,1999 Annual,High Cholesterol,North Dakota,32.0,29.8,0.39,32.5,27.1,AHR data,
708,1999,1999 Annual,High Cholesterol,Ohio,15.0,27.7,-0.43,30.2,25.2,AHR data,
709,1999,1999 Annual,High Cholesterol,Oklahoma,1.0,22.0,-2.0,24.5,19.5,AHR data,
710,1999,1999 Annual,High Cholesterol,Oregon,45.0,31.9,1.22,34.1,29.7,AHR data,
711,1999,1999 Annual,High Cholesterol,Pennsylvania,9.0,25.9,-1.14,27.8,24.0,AHR data,
712,1999,1999 Annual,High Cholesterol,Rhode Island,21.0,28.1,-0.27,30.7,25.5,AHR data,
713,1999,1999 Annual,High Cholesterol,South Carolina,4.0,24.5,-1.69,26.8,22.2,AHR data,
714,1999,1999 Annual,High Cholesterol,South Dakota,8.0,25.7,-1.22,28.1,23.3,AHR data,
715,1999,1999 Annual,High Cholesterol,Tennessee,29.0,29.5,0.27,31.6,27.4,AHR data,
716,1999,1999 Annual,High Cholesterol,Texas,24.0,28.7,-0.04,31.0,26.4,AHR data,
717,1999,1999 Annual,High Cholesterol,Utah,11.0,26.4,-0.94,29.0,23.8,AHR data,
718,1999,1999 Annual,High Cholesterol,Vermont,9.0,25.9,-1.14,28.0,23.8,AHR data,
719,1999,1999 Annual,High Cholesterol,Virginia,29.0,29.5,0.27,32.1,26.9,AHR data,
720,1999,1999 Annual,High Cholesterol,Washington,7.0,25.6,-1.26,27.4,23.8,AHR data,
721,1999,1999 Annual,High Cholesterol,West Virginia,48.0,32.2,1.33,34.6,29.8,AHR data,
722,1999,1999 Annual,High Cholesterol,Wisconsin,14.0,26.9,-0.75,29.4,24.4,AHR data,
723,1999,1999 Annual,High Cholesterol,Wyoming,34.0,29.9,0.43,32.2,27.6,AHR data,
724,1999,1999 Annual,High Cholesterol,United States,,28.8,,,,AHR data,
725,1999,1999 Annual,High Cholesterol,District of Columbia,,18.2,,20.6,15.8,AHR data,
726,1999,1999 Annual,High School Graduation,Alabama,44.0,57.3,-1.07,,,AHR data,
727,1999,1999 Annual,High School Graduation,Alaska,36.0,63.8,-0.36,,,AHR data,
728,1999,1999 Annual,High School Graduation,Arizona,39.0,62.1,-0.55,,,AHR data,
729,1999,1999 Annual,High School Graduation,Arkansas,28.0,69.8,0.3,,,AHR data,
730,1999,1999 Annual,High School Graduation,California,35.0,66.2,-0.1,,,AHR data,
731,1999,1999 Annual,High School Graduation,Colorado,21.0,72.3,0.57,,,AHR data,
732,1999,1999 Annual,High School Graduation,Connecticut,20.0,74.0,0.76,,,AHR data,
733,1999,1999 Annual,High School Graduation,Delaware,37.0,63.0,-0.45,,,AHR data,
734,1999,1999 Annual,High School Graduation,Florida,46.0,56.0,-1.22,,,AHR data,
735,1999,1999 Annual,High School Graduation,Georgia,49.0,53.2,-1.52,,,AHR data,
736,1999,1999 Annual,High School Graduation,Hawaii,38.0,62.6,-0.49,,,AHR data,
737,1999,1999 Annual,High School Graduation,Idaho,9.0,78.7,1.27,,,AHR data,
738,1999,1999 Annual,High School Graduation,Illinois,14.0,76.5,1.03,,,AHR data,
739,1999,1999 Annual,High School Graduation,Indiana,27.0,70.4,0.36,,,AHR data,
740,1999,1999 Annual,High School Graduation,Iowa,3.0,84.7,1.93,,,AHR data,
741,1999,1999 Annual,High School Graduation,Kansas,19.0,74.1,0.77,,,AHR data,
742,1999,1999 Annual,High School Graduation,Kentucky,32.0,67.8,0.08,,,AHR data,
743,1999,1999 Annual,High School Graduation,Louisiana,48.0,55.0,-1.33,,,AHR data,
744,1999,1999 Annual,High School Graduation,Maine,24.0,71.1,0.44,,,AHR data,
745,1999,1999 Annual,High School Graduation,Maryland,22.0,71.2,0.45,,,AHR data,
746,1999,1999 Annual,High School Graduation,Massachusetts,15.0,75.8,0.95,,,AHR data,
747,1999,1999 Annual,High School Graduation,Michigan,30.0,68.9,0.2,,,AHR data,
748,1999,1999 Annual,High School Graduation,Minnesota,11.0,77.3,1.12,,,AHR data,
749,1999,1999 Annual,High School Graduation,Mississippi,45.0,56.1,-1.2,,,AHR data,
750,1999,1999 Annual,High School Graduation,Missouri,26.0,70.6,0.38,,,AHR data,
751,1999,1999 Annual,High School Graduation,Montana,6.0,81.0,1.52,,,AHR data,
752,1999,1999 Annual,High School Graduation,Nebraska,4.0,82.2,1.65,,,AHR data,
753,1999,1999 Annual,High School Graduation,Nevada,34.0,66.4,-0.08,,,AHR data,
754,1999,1999 Annual,High School Graduation,New Hampshire,31.0,68.2,0.12,,,AHR data,
755,1999,1999 Annual,High School Graduation,New Jersey,1.0,85.8,2.0,,,AHR data,
756,1999,1999 Annual,High School Graduation,New Mexico,43.0,57.9,-1.01,,,AHR data,
757,1999,1999 Annual,High School Graduation,New York,41.0,60.9,-0.68,,,AHR data,
758,1999,1999 Annual,High School Graduation,North Carolina,40.0,61.3,-0.64,,,AHR data,
759,1999,1999 Annual,High School Graduation,North Dakota,1.0,86.9,2.0,,,AHR data,
760,1999,1999 Annual,High School Graduation,Ohio,29.0,69.7,0.28,,,AHR data,
761,1999,1999 Annual,High School Graduation,Oklahoma,12.0,77.1,1.1,,,AHR data,
762,1999,1999 Annual,High School Graduation,Oregon,33.0,67.4,0.03,,,AHR data,
763,1999,1999 Annual,High School Graduation,Pennsylvania,16.0,75.7,0.94,,,AHR data,
764,1999,1999 Annual,High School Graduation,Rhode Island,25.0,70.9,0.42,,,AHR data,
765,1999,1999 Annual,High School Graduation,South Carolina,50.0,52.4,-1.61,,,AHR data,
766,1999,1999 Annual,High School Graduation,South Dakota,7.0,80.9,1.51,,,AHR data,
767,1999,1999 Annual,High School Graduation,Tennessee,47.0,55.9,-1.23,,,AHR data,
768,1999,1999 Annual,High School Graduation,Texas,42.0,58.9,-0.9,,,AHR data,
769,1999,1999 Annual,High School Graduation,Utah,10.0,77.8,1.17,,,AHR data,
770,1999,1999 Annual,High School Graduation,Vermont,5.0,81.1,1.53,,,AHR data,
771,1999,1999 Annual,High School Graduation,Virginia,17.0,75.5,0.92,,,AHR data,
772,1999,1999 Annual,High School Graduation,Washington,22.0,71.2,0.45,,,AHR data,
773,1999,1999 Annual,High School Graduation,West Virginia,18.0,74.4,0.8,,,AHR data,
774,1999,1999 Annual,High School Graduation,Wisconsin,8.0,79.5,1.36,,,AHR data,
775,1999,1999 Annual,High School Graduation,Wyoming,13.0,77.0,1.08,,,AHR data,
776,1999,1999 Annual,High School Graduation,United States,,67.1,,,,AHR data,
777,1999,1999 Annual,High School Graduation,District of Columbia,,,,,,AHR data,
778,1999,1999 Annual,Immunizations - Children,Alabama,38.0,45.8,-0.83,52.8,38.8,AHR data,
779,1999,1999 Annual,Immunizations - Children,Alaska,24.0,54.3,-0.07,62.1,46.5,AHR data,
780,1999,1999 Annual,Immunizations - Children,Arizona,31.0,51.2,-0.35,57.4,45.0,AHR data,
781,1999,1999 Annual,Immunizations - Children,Arkansas,25.0,53.6,-0.13,61.0,46.2,AHR data,
782,1999,1999 Annual,Immunizations - Children,California,17.0,57.7,0.23,63.4,52.0,AHR data,
783,1999,1999 Annual,Immunizations - Children,Colorado,30.0,51.4,-0.33,59.6,43.2,AHR data,
784,1999,1999 Annual,Immunizations - Children,Connecticut,6.0,63.9,0.79,70.9,56.9,AHR data,
785,1999,1999 Annual,Immunizations - Children,Delaware,23.0,54.7,-0.04,62.6,46.8,AHR data,
786,1999,1999 Annual,Immunizations - Children,Florida,26.0,53.4,-0.15,59.6,47.2,AHR data,
787,1999,1999 Annual,Immunizations - Children,Georgia,11.0,61.7,0.59,69.2,54.2,AHR data,
788,1999,1999 Annual,Immunizations - Children,Hawaii,4.0,66.2,0.99,74.8,57.6,AHR data,
789,1999,1999 Annual,Immunizations - Children,Idaho,45.0,40.7,-1.29,47.7,33.7,AHR data,
790,1999,1999 Annual,Immunizations - Children,Illinois,18.0,57.2,0.19,63.4,51.0,AHR data,
791,1999,1999 Annual,Immunizations - Children,Indiana,43.0,41.8,-1.19,47.9,35.7,AHR data,
792,1999,1999 Annual,Immunizations - Children,Iowa,34.0,47.7,-0.66,54.1,41.3,AHR data,
793,1999,1999 Annual,Immunizations - Children,Kansas,47.0,35.7,-1.74,42.4,29.0,AHR data,
794,1999,1999 Annual,Immunizations - Children,Kentucky,13.0,59.6,0.4,67.2,52.0,AHR data,
795,1999,1999 Annual,Immunizations - Children,Louisiana,10.0,61.8,0.6,68.7,54.9,AHR data,
796,1999,1999 Annual,Immunizations - Children,Maine,37.0,46.6,-0.76,53.5,39.7,AHR data,
797,1999,1999 Annual,Immunizations - Children,Maryland,14.0,59.2,0.37,66.3,52.1,AHR data,
798,1999,1999 Annual,Immunizations - Children,Massachusetts,3.0,70.7,1.4,76.4,65.0,AHR data,
799,1999,1999 Annual,Immunizations - Children,Michigan,36.0,46.7,-0.75,53.3,40.1,AHR data,
800,1999,1999 Annual,Immunizations - Children,Minnesota,44.0,41.2,-1.25,48.2,34.2,AHR data,
801,1999,1999 Annual,Immunizations - Children,Mississippi,46.0,38.1,-1.52,45.7,30.5,AHR data,
802,1999,1999 Annual,Immunizations - Children,Missouri,32.0,50.5,-0.41,58.0,43.0,AHR data,
803,1999,1999 Annual,Immunizations - Children,Montana,39.0,44.7,-0.93,51.6,37.8,AHR data,
804,1999,1999 Annual,Immunizations - Children,Nebraska,33.0,49.2,-0.53,56.3,42.1,AHR data,
805,1999,1999 Annual,Immunizations - Children,Nevada,21.0,55.9,0.07,63.3,48.5,AHR data,
806,1999,1999 Annual,Immunizations - Children,New Hampshire,1.0,72.7,1.58,78.8,66.6,AHR data,
807,1999,1999 Annual,Immunizations - Children,New Jersey,12.0,60.5,0.48,69.1,51.9,AHR data,
808,1999,1999 Annual,Immunizations - Children,New Mexico,40.0,43.8,-1.01,52.2,35.4,AHR data,
809,1999,1999 Annual,Immunizations - Children,New York,7.0,62.6,0.67,68.9,56.3,AHR data,
810,1999,1999 Annual,Immunizations - Children,North Carolina,8.0,62.5,0.66,69.9,55.1,AHR data,
811,1999,1999 Annual,Immunizations - Children,North Dakota,5.0,65.7,0.95,72.5,58.9,AHR data,
812,1999,1999 Annual,Immunizations - Children,Ohio,34.0,47.7,-0.66,53.2,42.2,AHR data,
813,1999,1999 Annual,Immunizations - Children,Oklahoma,42.0,42.3,-1.15,49.7,34.9,AHR data,
814,1999,1999 Annual,Immunizations - Children,Oregon,20.0,56.6,0.13,63.7,49.5,AHR data,
815,1999,1999 Annual,Immunizations - Children,Pennsylvania,9.0,62.2,0.64,68.1,56.3,AHR data,
816,1999,1999 Annual,Immunizations - Children,Rhode Island,15.0,58.5,0.3,65.5,51.5,AHR data,
817,1999,1999 Annual,Immunizations - Children,South Carolina,2.0,72.2,1.53,79.6,64.8,AHR data,
818,1999,1999 Annual,Immunizations - Children,South Dakota,49.0,27.5,-2.0,33.6,21.4,AHR data,
819,1999,1999 Annual,Immunizations - Children,Tennessee,16.0,57.8,0.24,63.1,52.5,AHR data,
820,1999,1999 Annual,Immunizations - Children,Texas,29.0,52.4,-0.24,58.0,46.8,AHR data,
821,1999,1999 Annual,Immunizations - Children,Utah,41.0,43.7,-1.02,50.2,37.2,AHR data,
822,1999,1999 Annual,Immunizations - Children,Vermont,22.0,55.8,0.06,62.7,48.9,AHR data,
823,1999,1999 Annual,Immunizations - Children,Virginia,28.0,52.8,-0.21,60.5,45.1,AHR data,
824,1999,1999 Annual,Immunizations - Children,Washington,19.0,57.0,0.17,62.5,51.5,AHR data,
825,1999,1999 Annual,Immunizations - Children,West Virginia,48.0,28.9,-2.0,35.0,22.8,AHR data,
826,1999,1999 Annual,Immunizations - Children,Wisconsin,27.0,53.1,-0.18,58.5,47.7,AHR data,
