,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
1263,2002,2002 Annual,Low Birthweight,Louisiana,49.0,10.0,2.0,,,AHR data,
1264,2002,2002 Annual,Low Birthweight,Maine,6.0,6.0,-1.34,,,AHR data,
1265,2002,2002 Annual,Low Birthweight,Maryland,45.0,9.0,1.17,,,AHR data,
1266,2002,2002 Annual,Low Birthweight,Massachusetts,18.0,7.1,-0.42,,,AHR data,
1267,2002,2002 Annual,Low Birthweight,Michigan,33.0,8.0,0.33,,,AHR data,
1268,2002,2002 Annual,Low Birthweight,Minnesota,7.0,6.1,-1.26,,,AHR data,
1269,2002,2002 Annual,Low Birthweight,Mississippi,50.0,10.3,2.0,,,AHR data,
1270,2002,2002 Annual,Low Birthweight,Missouri,26.0,7.7,0.08,,,AHR data,
1271,2002,2002 Annual,Low Birthweight,Montana,15.0,6.8,-0.67,,,AHR data,
1272,2002,2002 Annual,Low Birthweight,Nebraska,13.0,6.7,-0.75,,,AHR data,
1273,2002,2002 Annual,Low Birthweight,Nevada,23.0,7.6,0.0,,,AHR data,
1274,2002,2002 Annual,Low Birthweight,New Hampshire,9.0,6.2,-1.17,,,AHR data,
1275,2002,2002 Annual,Low Birthweight,New Jersey,36.0,8.2,0.5,,,AHR data,
1276,2002,2002 Annual,Low Birthweight,New Mexico,26.0,7.7,0.08,,,AHR data,
1277,2002,2002 Annual,Low Birthweight,New York,28.0,7.8,0.17,,,AHR data,
1278,2002,2002 Annual,Low Birthweight,North Carolina,44.0,8.9,1.09,,,AHR data,
1279,2002,2002 Annual,Low Birthweight,North Dakota,9.0,6.2,-1.17,,,AHR data,
1280,2002,2002 Annual,Low Birthweight,Ohio,30.0,7.9,0.25,,,AHR data,
1281,2002,2002 Annual,Low Birthweight,Oklahoma,21.0,7.4,-0.17,,,AHR data,
1282,2002,2002 Annual,Low Birthweight,Oregon,1.0,5.4,-1.84,,,AHR data,
1283,2002,2002 Annual,Low Birthweight,Pennsylvania,30.0,7.9,0.25,,,AHR data,
1284,2002,2002 Annual,Low Birthweight,Rhode Island,20.0,7.3,-0.25,,,AHR data,
1285,2002,2002 Annual,Low Birthweight,South Carolina,48.0,9.8,1.84,,,AHR data,
1286,2002,2002 Annual,Low Birthweight,South Dakota,5.0,5.9,-1.42,,,AHR data,
1287,2002,2002 Annual,Low Birthweight,Tennessee,46.0,9.2,1.34,,,AHR data,
1288,2002,2002 Annual,Low Birthweight,Texas,21.0,7.4,-0.17,,,AHR data,
1289,2002,2002 Annual,Low Birthweight,Utah,15.0,6.8,-0.67,,,AHR data,
1290,2002,2002 Annual,Low Birthweight,Vermont,2.0,5.7,-1.59,,,AHR data,
1291,2002,2002 Annual,Low Birthweight,Virginia,28.0,7.8,0.17,,,AHR data,
1292,2002,2002 Annual,Low Birthweight,Washington,3.0,5.8,-1.51,,,AHR data,
1293,2002,2002 Annual,Low Birthweight,West Virginia,33.0,8.0,0.33,,,AHR data,
1294,2002,2002 Annual,Low Birthweight,Wisconsin,13.0,6.7,-0.75,,,AHR data,
1295,2002,2002 Annual,Low Birthweight,Wyoming,40.0,8.4,0.67,,,AHR data,
1296,2002,2002 Annual,Low Birthweight,United States,,7.6,,,,AHR data,
1297,2002,2002 Annual,Low Birthweight,District of Columbia,,13.1,,,,AHR data,
1298,2002,2002 Annual,Low Health Status,Alabama,47.0,21.2,2.0,22.9,19.5,AHR data,
1299,2002,2002 Annual,Low Health Status,Alaska,6.0,11.3,-0.81,12.9,9.7,AHR data,
1300,2002,2002 Annual,Low Health Status,Arizona,39.0,16.1,0.63,18.0,14.2,AHR data,
1301,2002,2002 Annual,Low Health Status,Arkansas,44.0,19.5,1.65,21.1,17.9,AHR data,
1302,2002,2002 Annual,Low Health Status,California,37.0,16.0,0.6,17.4,14.6,AHR data,
1303,2002,2002 Annual,Low Health Status,Colorado,19.0,13.2,-0.24,14.9,11.5,AHR data,
1304,2002,2002 Annual,Low Health Status,Connecticut,7.0,11.5,-0.75,12.4,10.6,AHR data,
1305,2002,2002 Annual,Low Health Status,Delaware,18.0,13.1,-0.27,14.5,11.7,AHR data,
1306,2002,2002 Annual,Low Health Status,Florida,37.0,16.0,0.6,17.3,14.7,AHR data,
1307,2002,2002 Annual,Low Health Status,Georgia,36.0,15.9,0.57,17.2,14.6,AHR data,
1308,2002,2002 Annual,Low Health Status,Hawaii,11.0,12.4,-0.48,13.8,11.0,AHR data,
1309,2002,2002 Annual,Low Health Status,Idaho,16.0,13.0,-0.3,14.1,11.9,AHR data,
1310,2002,2002 Annual,Low Health Status,Illinois,22.0,13.6,-0.12,14.9,12.3,AHR data,
1311,2002,2002 Annual,Low Health Status,Indiana,25.0,14.0,0.0,15.2,12.8,AHR data,
1312,2002,2002 Annual,Low Health Status,Iowa,9.0,11.9,-0.63,13.0,10.8,AHR data,
1313,2002,2002 Annual,Low Health Status,Kansas,12.0,12.6,-0.42,13.7,11.5,AHR data,
1314,2002,2002 Annual,Low Health Status,Kentucky,48.0,21.7,2.0,22.9,20.5,AHR data,
1315,2002,2002 Annual,Low Health Status,Louisiana,32.0,15.5,0.45,16.6,14.4,AHR data,
1316,2002,2002 Annual,Low Health Status,Maine,19.0,13.2,-0.24,14.6,11.8,AHR data,
1317,2002,2002 Annual,Low Health Status,Maryland,24.0,13.8,-0.06,15.2,12.4,AHR data,
1318,2002,2002 Annual,Low Health Status,Massachusetts,10.0,12.1,-0.57,12.9,11.3,AHR data,
1319,2002,2002 Annual,Low Health Status,Michigan,29.0,14.6,0.18,15.8,13.4,AHR data,
1320,2002,2002 Annual,Low Health Status,Minnesota,4.0,11.0,-0.9,12.1,9.9,AHR data,
1321,2002,2002 Annual,Low Health Status,Mississippi,49.0,22.9,2.0,24.6,21.2,AHR data,
1322,2002,2002 Annual,Low Health Status,Missouri,32.0,15.5,0.45,16.9,14.1,AHR data,
1323,2002,2002 Annual,Low Health Status,Montana,28.0,14.4,0.12,16.0,12.8,AHR data,
1324,2002,2002 Annual,Low Health Status,Nebraska,16.0,13.0,-0.3,14.2,11.8,AHR data,
1325,2002,2002 Annual,Low Health Status,Nevada,22.0,13.6,-0.12,15.4,11.8,AHR data,
1326,2002,2002 Annual,Low Health Status,New Hampshire,1.0,9.4,-1.38,10.4,8.4,AHR data,
1327,2002,2002 Annual,Low Health Status,New Jersey,32.0,15.5,0.45,16.7,14.3,AHR data,
1328,2002,2002 Annual,Low Health Status,New Mexico,42.0,16.9,0.87,18.3,15.5,AHR data,
1329,2002,2002 Annual,Low Health Status,New York,40.0,16.3,0.69,17.8,14.8,AHR data,
1330,2002,2002 Annual,Low Health Status,North Carolina,41.0,16.4,0.72,17.8,15.0,AHR data,
1331,2002,2002 Annual,Low Health Status,North Dakota,12.0,12.6,-0.42,14.0,11.2,AHR data,
1332,2002,2002 Annual,Low Health Status,Ohio,27.0,14.2,0.06,15.5,12.9,AHR data,
1333,2002,2002 Annual,Low Health Status,Oklahoma,45.0,19.6,1.68,21.0,18.2,AHR data,
1334,2002,2002 Annual,Low Health Status,Oregon,30.0,14.8,0.24,16.3,13.3,AHR data,
1335,2002,2002 Annual,Low Health Status,Pennsylvania,25.0,14.0,0.0,15.3,12.7,AHR data,
1336,2002,2002 Annual,Low Health Status,Rhode Island,31.0,15.3,0.39,16.6,14.0,AHR data,
1337,2002,2002 Annual,Low Health Status,South Carolina,35.0,15.6,0.48,17.0,14.2,AHR data,
1338,2002,2002 Annual,Low Health Status,South Dakota,12.0,12.6,-0.42,13.6,11.6,AHR data,
1339,2002,2002 Annual,Low Health Status,Tennessee,46.0,19.9,1.77,21.6,18.2,AHR data,
1340,2002,2002 Annual,Low Health Status,Texas,43.0,19.3,1.59,20.4,18.2,AHR data,
1341,2002,2002 Annual,Low Health Status,Utah,2.0,10.0,-1.2,11.2,8.8,AHR data,
1342,2002,2002 Annual,Low Health Status,Vermont,7.0,11.5,-0.75,12.6,10.4,AHR data,
1343,2002,2002 Annual,Low Health Status,Virginia,21.0,13.3,-0.21,14.7,11.9,AHR data,
1344,2002,2002 Annual,Low Health Status,Washington,15.0,12.8,-0.36,13.9,11.7,AHR data,
1345,2002,2002 Annual,Low Health Status,West Virginia,50.0,24.2,2.0,25.9,22.5,AHR data,
1346,2002,2002 Annual,Low Health Status,Wisconsin,5.0,11.2,-0.84,12.4,10.0,AHR data,
1347,2002,2002 Annual,Low Health Status,Wyoming,3.0,10.9,-0.93,12.1,9.7,AHR data,
1348,2002,2002 Annual,Low Health Status,United States,,14.0,,,,AHR data,
1349,2002,2002 Annual,Low Health Status,District of Columbia,,13.2,,15.1,11.3,AHR data,
1350,2002,2002 Annual,Median Household Income,Alabama,,46262.0,,,,AHR data,
1351,2002,2002 Annual,Median Household Income,Alaska,,75476.0,,,,AHR data,
1352,2002,2002 Annual,Median Household Income,Arizona,,56189.0,,,,AHR data,
1353,2002,2002 Annual,Median Household Income,Arkansas,,43866.0,,,,AHR data,
1354,2002,2002 Annual,Median Household Income,California,,62186.0,,,,AHR data,
1355,2002,2002 Annual,Median Household Income,Colorado,,64995.0,,,,AHR data,
1356,2002,2002 Annual,Median Household Income,Connecticut,,70192.0,,,,AHR data,
1357,2002,2002 Annual,Median Household Income,Delaware,,65265.0,,,,AHR data,
1358,2002,2002 Annual,Median Household Income,Florida,,47922.0,,,,AHR data,
1359,2002,2002 Annual,Median Household Income,Georgia,,56020.0,,,,AHR data,
1360,2002,2002 Annual,Median Household Income,Hawaii,,62419.0,,,,AHR data,
1361,2002,2002 Annual,Median Household Income,Idaho,,50316.0,,,,AHR data,
1362,2002,2002 Annual,Median Household Income,Illinois,,60750.0,,,,AHR data,
1363,2002,2002 Annual,Median Household Income,Indiana,,53129.0,,,,AHR data,
1364,2002,2002 Annual,Median Household Income,Iowa,,53915.0,,,,AHR data,
1365,2002,2002 Annual,Median Household Income,Kansas,,54493.0,,,,AHR data,
1366,2002,2002 Annual,Median Household Income,Kentucky,,50574.0,,,,AHR data,
1367,2002,2002 Annual,Median Household Income,Louisiana,,43844.0,,,,AHR data,
1368,2002,2002 Annual,Median Household Income,Maine,,48173.0,,,,AHR data,
1369,2002,2002 Annual,Median Household Income,Maryland,,70433.0,,,,AHR data,
1370,2002,2002 Annual,Median Household Income,Massachusetts,,68753.0,,,,AHR data,
1371,2002,2002 Annual,Median Household Income,Michigan,,59271.0,,,,AHR data,
1372,2002,2002 Annual,Median Household Income,Minnesota,,69316.0,,,,AHR data,
1373,2002,2002 Annual,Median Household Income,Mississippi,,39685.0,,,,AHR data,
1374,2002,2002 Annual,Median Household Income,Missouri,,54393.0,,,,AHR data,
1375,2002,2002 Annual,Median Household Income,Montana,,42270.0,,,,AHR data,
1376,2002,2002 Annual,Median Household Income,Nebraska,,57382.0,,,,AHR data,
1377,2002,2002 Annual,Median Household Income,Nevada,,59740.0,,,,AHR data,
1378,2002,2002 Annual,Median Household Income,New Hampshire,,67540.0,,,,AHR data,
1379,2002,2002 Annual,Median Household Income,New Jersey,,68119.0,,,,AHR data,
1380,2002,2002 Annual,Median Household Income,New Mexico,,43584.0,,,,AHR data,
1381,2002,2002 Annual,Median Household Income,New York,,55412.0,,,,AHR data,
1382,2002,2002 Annual,Median Household Income,North Carolina,,50212.0,,,,AHR data,
1383,2002,2002 Annual,Median Household Income,North Dakota,,47095.0,,,,AHR data,
1384,2002,2002 Annual,Median Household Income,Ohio,,54979.0,,,,AHR data,
1385,2002,2002 Annual,Median Household Income,Oklahoma,,46853.0,,,,AHR data,
1386,2002,2002 Annual,Median Household Income,Oregon,,54306.0,,,,AHR data,
1387,2002,2002 Annual,Median Household Income,Pennsylvania,,57235.0,,,,AHR data,
1388,2002,2002 Annual,Median Household Income,Rhode Island,,60161.0,,,,AHR data,
1389,2002,2002 Annual,Median Household Income,South Carolina,,49652.0,,,,AHR data,
1390,2002,2002 Annual,Median Household Income,South Dakota,,52198.0,,,,AHR data,
1391,2002,2002 Annual,Median Household Income,Tennessee,,47082.0,,,,AHR data,
1392,2002,2002 Annual,Median Household Income,Texas,,53762.0,,,,AHR data,
1393,2002,2002 Annual,Median Household Income,Utah,,62291.0,,,,AHR data,
1394,2002,2002 Annual,Median Household Income,Vermont,,53675.0,,,,AHR data,
1395,2002,2002 Annual,Median Household Income,Virginia,,66106.0,,,,AHR data,
1396,2002,2002 Annual,Median Household Income,Washington,,55907.0,,,,AHR data,
1397,2002,2002 Annual,Median Household Income,West Virginia,,39043.0,,,,AHR data,
1398,2002,2002 Annual,Median Household Income,Wisconsin,,59665.0,,,,AHR data,
1399,2002,2002 Annual,Median Household Income,Wyoming,,52261.0,,,,AHR data,
1400,2002,2002 Annual,Median Household Income,United States,,55562.0,,,,AHR data,
1401,2002,2002 Annual,Median Household Income,District of Columbia,,54169.0,,,,AHR data,
1402,2002,2002 Annual,Motor Vehicle Deaths,Alabama,30.0,1.7,0.52,,,AHR data,
1403,2002,2002 Annual,Motor Vehicle Deaths,Alaska,36.0,1.8,0.78,,,AHR data,
1404,2002,2002 Annual,Motor Vehicle Deaths,Arizona,44.0,2.1,1.55,,,AHR data,
1405,2002,2002 Annual,Motor Vehicle Deaths,Arkansas,44.0,2.1,1.55,,,AHR data,
1406,2002,2002 Annual,Motor Vehicle Deaths,California,11.0,1.3,-0.52,,,AHR data,
1407,2002,2002 Annual,Motor Vehicle Deaths,Colorado,30.0,1.7,0.52,,,AHR data,
1408,2002,2002 Annual,Motor Vehicle Deaths,Connecticut,2.0,1.0,-1.29,,,AHR data,
1409,2002,2002 Annual,Motor Vehicle Deaths,Delaware,27.0,1.6,0.26,,,AHR data,
1410,2002,2002 Annual,Motor Vehicle Deaths,Florida,41.0,2.0,1.29,,,AHR data,
1411,2002,2002 Annual,Motor Vehicle Deaths,Georgia,20.0,1.4,-0.26,,,AHR data,
1412,2002,2002 Annual,Motor Vehicle Deaths,Hawaii,27.0,1.6,0.26,,,AHR data,
1413,2002,2002 Annual,Motor Vehicle Deaths,Idaho,39.0,1.9,1.04,,,AHR data,
1414,2002,2002 Annual,Motor Vehicle Deaths,Illinois,20.0,1.4,-0.26,,,AHR data,
1415,2002,2002 Annual,Motor Vehicle Deaths,Indiana,11.0,1.3,-0.52,,,AHR data,
1416,2002,2002 Annual,Motor Vehicle Deaths,Iowa,24.0,1.5,0.0,,,AHR data,
1417,2002,2002 Annual,Motor Vehicle Deaths,Kansas,30.0,1.7,0.52,,,AHR data,
1418,2002,2002 Annual,Motor Vehicle Deaths,Kentucky,36.0,1.8,0.78,,,AHR data,
1419,2002,2002 Annual,Motor Vehicle Deaths,Louisiana,47.0,2.3,2.0,,,AHR data,
1420,2002,2002 Annual,Motor Vehicle Deaths,Maine,11.0,1.3,-0.52,,,AHR data,
1421,2002,2002 Annual,Motor Vehicle Deaths,Maryland,11.0,1.3,-0.52,,,AHR data,
1422,2002,2002 Annual,Motor Vehicle Deaths,Massachusetts,1.0,0.9,-1.55,,,AHR data,
1423,2002,2002 Annual,Motor Vehicle Deaths,Michigan,11.0,1.3,-0.52,,,AHR data,
1424,2002,2002 Annual,Motor Vehicle Deaths,Minnesota,4.0,1.1,-1.04,,,AHR data,
1425,2002,2002 Annual,Motor Vehicle Deaths,Mississippi,46.0,2.2,1.81,,,AHR data,
1426,2002,2002 Annual,Motor Vehicle Deaths,Missouri,27.0,1.6,0.26,,,AHR data,
1427,2002,2002 Annual,Motor Vehicle Deaths,Montana,47.0,2.3,2.0,,,AHR data,
1428,2002,2002 Annual,Motor Vehicle Deaths,Nebraska,11.0,1.3,-0.52,,,AHR data,
1429,2002,2002 Annual,Motor Vehicle Deaths,Nevada,30.0,1.7,0.52,,,AHR data,
1430,2002,2002 Annual,Motor Vehicle Deaths,New Hampshire,8.0,1.2,-0.78,,,AHR data,
1431,2002,2002 Annual,Motor Vehicle Deaths,New Jersey,4.0,1.1,-1.04,,,AHR data,
1432,2002,2002 Annual,Motor Vehicle Deaths,New Mexico,41.0,2.0,1.29,,,AHR data,
1433,2002,2002 Annual,Motor Vehicle Deaths,New York,4.0,1.1,-1.04,,,AHR data,
1434,2002,2002 Annual,Motor Vehicle Deaths,North Carolina,30.0,1.7,0.52,,,AHR data,
1435,2002,2002 Annual,Motor Vehicle Deaths,North Dakota,20.0,1.4,-0.26,,,AHR data,
1436,2002,2002 Annual,Motor Vehicle Deaths,Ohio,11.0,1.3,-0.52,,,AHR data,
1437,2002,2002 Annual,Motor Vehicle Deaths,Oklahoma,24.0,1.5,0.0,,,AHR data,
1438,2002,2002 Annual,Motor Vehicle Deaths,Oregon,20.0,1.4,-0.26,,,AHR data,
1439,2002,2002 Annual,Motor Vehicle Deaths,Pennsylvania,24.0,1.5,0.0,,,AHR data,
1440,2002,2002 Annual,Motor Vehicle Deaths,Rhode Island,2.0,1.0,-1.29,,,AHR data,
1441,2002,2002 Annual,Motor Vehicle Deaths,South Carolina,47.0,2.3,2.0,,,AHR data,
1442,2002,2002 Annual,Motor Vehicle Deaths,South Dakota,41.0,2.0,1.29,,,AHR data,
1443,2002,2002 Annual,Motor Vehicle Deaths,Tennessee,36.0,1.8,0.78,,,AHR data,
1444,2002,2002 Annual,Motor Vehicle Deaths,Texas,30.0,1.7,0.52,,,AHR data,
1445,2002,2002 Annual,Motor Vehicle Deaths,Utah,11.0,1.3,-0.52,,,AHR data,
1446,2002,2002 Annual,Motor Vehicle Deaths,Vermont,4.0,1.1,-1.04,,,AHR data,
1447,2002,2002 Annual,Motor Vehicle Deaths,Virginia,8.0,1.2,-0.78,,,AHR data,
1448,2002,2002 Annual,Motor Vehicle Deaths,Washington,8.0,1.2,-0.78,,,AHR data,
1449,2002,2002 Annual,Motor Vehicle Deaths,West Virginia,39.0,1.9,1.04,,,AHR data,
1450,2002,2002 Annual,Motor Vehicle Deaths,Wisconsin,11.0,1.3,-0.52,,,AHR data,
1451,2002,2002 Annual,Motor Vehicle Deaths,Wyoming,47.0,2.3,2.0,,,AHR data,
1452,2002,2002 Annual,Motor Vehicle Deaths,United States,,1.5,,,,AHR data,
1453,2002,2002 Annual,Motor Vehicle Deaths,District of Columbia,,,,,,AHR data,
1454,2002,2002 Annual,Obesity,Alabama,44.0,24.5,1.48,26.3,22.7,AHR data,
1455,2002,2002 Annual,Obesity,Alaska,31.0,22.1,0.49,24.2,20.0,AHR data,
1456,2002,2002 Annual,Obesity,Arizona,7.0,18.5,-0.98,20.4,16.6,AHR data,
1457,2002,2002 Annual,Obesity,Arkansas,33.0,22.4,0.62,24.1,20.7,AHR data,
1458,2002,2002 Annual,Obesity,California,30.0,21.9,0.41,23.5,20.3,AHR data,
1459,2002,2002 Annual,Obesity,Colorado,1.0,14.9,-2.0,16.6,13.2,AHR data,
1460,2002,2002 Annual,Obesity,Connecticut,5.0,17.9,-1.23,19.0,16.8,AHR data,
1461,2002,2002 Annual,Obesity,Delaware,24.0,20.8,-0.04,22.6,19.0,AHR data,
1462,2002,2002 Annual,Obesity,Florida,8.0,18.8,-0.86,20.1,17.5,AHR data,
1463,2002,2002 Annual,Obesity,Georgia,39.0,22.7,0.74,24.3,21.1,AHR data,
1464,2002,2002 Annual,Obesity,Hawaii,5.0,17.9,-1.23,19.6,16.2,AHR data,
1465,2002,2002 Annual,Obesity,Idaho,21.0,20.5,-0.16,21.9,19.1,AHR data,
1466,2002,2002 Annual,Obesity,Illinois,26.0,21.0,0.04,22.5,19.5,AHR data,
1467,2002,2002 Annual,Obesity,Indiana,44.0,24.5,1.48,26.0,23.0,AHR data,
1468,2002,2002 Annual,Obesity,Iowa,36.0,22.5,0.66,24.1,20.9,AHR data,
1469,2002,2002 Annual,Obesity,Kansas,29.0,21.6,0.29,23.0,20.2,AHR data,
1470,2002,2002 Annual,Obesity,Kentucky,46.0,24.6,1.52,26.1,23.1,AHR data,
1471,2002,2002 Annual,Obesity,Louisiana,43.0,24.0,1.27,25.4,22.6,AHR data,
1472,2002,2002 Annual,Obesity,Maine,13.0,19.5,-0.57,21.3,17.7,AHR data,
1473,2002,2002 Annual,Obesity,Maryland,21.0,20.5,-0.16,22.0,19.0,AHR data,
1474,2002,2002 Annual,Obesity,Massachusetts,2.0,16.6,-1.76,17.6,15.6,AHR data,
1475,2002,2002 Annual,Obesity,Michigan,48.0,25.0,1.68,26.6,23.4,AHR data,
1476,2002,2002 Annual,Obesity,Minnesota,18.0,19.9,-0.41,21.3,18.5,AHR data,
1477,2002,2002 Annual,Obesity,Mississippi,50.0,26.5,2.0,28.3,24.7,AHR data,
1478,2002,2002 Annual,Obesity,Missouri,41.0,23.2,0.94,25.0,21.4,AHR data,
1479,2002,2002 Annual,Obesity,Montana,8.0,18.8,-0.86,20.6,17.0,AHR data,
1480,2002,2002 Annual,Obesity,Nebraska,23.0,20.7,-0.08,22.3,19.1,AHR data,
1481,2002,2002 Annual,Obesity,Nevada,13.0,19.5,-0.57,22.1,16.9,AHR data,
1482,2002,2002 Annual,Obesity,New Hampshire,12.0,19.4,-0.62,20.8,18.0,AHR data,
1483,2002,2002 Annual,Obesity,New Jersey,15.0,19.6,-0.53,21.0,18.2,AHR data,
1484,2002,2002 Annual,Obesity,New Mexico,16.0,19.7,-0.49,21.3,18.1,AHR data,
1485,2002,2002 Annual,Obesity,New York,19.0,20.3,-0.25,21.8,18.8,AHR data,
1486,2002,2002 Annual,Obesity,North Carolina,40.0,22.9,0.82,24.6,21.2,AHR data,
1487,2002,2002 Annual,Obesity,North Dakota,20.0,20.4,-0.21,22.2,18.6,AHR data,
1488,2002,2002 Annual,Obesity,Ohio,33.0,22.4,0.62,24.2,20.6,AHR data,
1489,2002,2002 Annual,Obesity,Oklahoma,38.0,22.6,0.7,24.2,21.0,AHR data,
1490,2002,2002 Annual,Obesity,Oregon,27.0,21.1,0.08,22.9,19.3,AHR data,
1491,2002,2002 Annual,Obesity,Pennsylvania,31.0,22.1,0.49,23.6,20.6,AHR data,
1492,2002,2002 Annual,Obesity,Rhode Island,4.0,17.7,-1.31,19.2,16.2,AHR data,
1493,2002,2002 Annual,Obesity,South Carolina,36.0,22.5,0.66,24.2,20.8,AHR data,
1494,2002,2002 Annual,Obesity,South Dakota,28.0,21.2,0.12,22.5,19.9,AHR data,
1495,2002,2002 Annual,Obesity,Tennessee,42.0,23.4,1.03,25.2,21.6,AHR data,
1496,2002,2002 Annual,Obesity,Texas,46.0,24.6,1.52,25.9,23.3,AHR data,
1497,2002,2002 Annual,Obesity,Utah,10.0,19.1,-0.74,20.8,17.4,AHR data,
1498,2002,2002 Annual,Obesity,Vermont,3.0,17.6,-1.35,18.9,16.3,AHR data,
1499,2002,2002 Annual,Obesity,Virginia,25.0,20.9,0.0,22.6,19.2,AHR data,
1500,2002,2002 Annual,Obesity,Washington,11.0,19.3,-0.66,20.6,18.0,AHR data,
1501,2002,2002 Annual,Obesity,West Virginia,49.0,25.1,1.72,26.9,23.3,AHR data,
1502,2002,2002 Annual,Obesity,Wisconsin,33.0,22.4,0.62,24.0,20.8,AHR data,
1503,2002,2002 Annual,Obesity,Wyoming,16.0,19.7,-0.49,21.3,18.1,AHR data,
1504,2002,2002 Annual,Obesity,United States,,20.9,,,,AHR data,
1505,2002,2002 Annual,Obesity,District of Columbia,,20.0,,22.2,17.8,AHR data,
1506,2002,2002 Annual,Occupational Fatalities,Alabama,33.0,6.31229467289986,0.57,,,AHR data,
1507,2002,2002 Annual,Occupational Fatalities,Alaska,49.0,13.7868979814741,2.0,,,AHR data,
1508,2002,2002 Annual,Occupational Fatalities,Arizona,9.0,4.04892425019425,-0.35,,,AHR data,
1509,2002,2002 Annual,Occupational Fatalities,Arkansas,41.0,7.370993177394039,1.0,,,AHR data,
1510,2002,2002 Annual,Occupational Fatalities,California,6.0,3.77627955164673,-0.46,,,AHR data,
1511,2002,2002 Annual,Occupational Fatalities,Colorado,14.0,4.3103269965213995,-0.25,,,AHR data,
1512,2002,2002 Annual,Occupational Fatalities,Connecticut,7.0,3.97633829691937,-0.38,,,AHR data,
1513,2002,2002 Annual,Occupational Fatalities,Delaware,19.0,4.896112492610599,-0.01,,,AHR data,
1514,2002,2002 Annual,Occupational Fatalities,Florida,23.0,5.463442224145019,0.22,,,AHR data,
1515,2002,2002 Annual,Occupational Fatalities,Georgia,22.0,5.38914172787786,0.19,,,AHR data,
1516,2002,2002 Annual,Occupational Fatalities,Hawaii,21.0,5.35075872774746,0.18,,,AHR data,
1517,2002,2002 Annual,Occupational Fatalities,Idaho,44.0,7.801739546336191,1.17,,,AHR data,
1518,2002,2002 Annual,Occupational Fatalities,Illinois,11.0,4.21144266612918,-0.29,,,AHR data,
1519,2002,2002 Annual,Occupational Fatalities,Indiana,32.0,6.27350093304788,0.55,,,AHR data,
1520,2002,2002 Annual,Occupational Fatalities,Iowa,25.0,5.5331276708157,0.25,,,AHR data,
1521,2002,2002 Annual,Occupational Fatalities,Kansas,36.0,6.5224242971701205,0.65,,,AHR data,
1522,2002,2002 Annual,Occupational Fatalities,Kentucky,37.0,6.62906821355681,0.7,,,AHR data,
1523,2002,2002 Annual,Occupational Fatalities,Louisiana,43.0,7.620280294134929,1.1,,,AHR data,
1524,2002,2002 Annual,Occupational Fatalities,Maine,26.0,5.5479325613968395,0.26,,,AHR data,
1525,2002,2002 Annual,Occupational Fatalities,Maryland,4.0,3.58234163639713,-0.54,,,AHR data,
1526,2002,2002 Annual,Occupational Fatalities,Massachusetts,1.0,2.5136359661784904,-0.97,,,AHR data,
1527,2002,2002 Annual,Occupational Fatalities,Michigan,12.0,4.25174279949675,-0.27,,,AHR data,
1528,2002,2002 Annual,Occupational Fatalities,Minnesota,3.0,3.36391776577695,-0.63,,,AHR data,
1529,2002,2002 Annual,Occupational Fatalities,Mississippi,46.0,10.227170928757,2.0,,,AHR data,
1530,2002,2002 Annual,Occupational Fatalities,Missouri,31.0,6.24309946042321,0.54,,,AHR data,
1531,2002,2002 Annual,Occupational Fatalities,Montana,50.0,13.927488640759499,2.0,,,AHR data,
1532,2002,2002 Annual,Occupational Fatalities,Nebraska,40.0,7.346152321160611,0.99,,,AHR data,
1533,2002,2002 Annual,Occupational Fatalities,Nevada,38.0,6.6432971444988205,0.7,,,AHR data,
1534,2002,2002 Annual,Occupational Fatalities,New Hampshire,17.0,4.85161217860784,-0.03,,,AHR data,
1535,2002,2002 Annual,Occupational Fatalities,New Jersey,2.0,3.2486547732951303,-0.68,,,AHR data,
1536,2002,2002 Annual,Occupational Fatalities,New Mexico,27.0,5.892554819093849,0.4,,,AHR data,
1537,2002,2002 Annual,Occupational Fatalities,New York,8.0,4.03235615552583,-0.36,,,AHR data,
1538,2002,2002 Annual,Occupational Fatalities,North Carolina,28.0,5.960080967367281,0.42,,,AHR data,
1539,2002,2002 Annual,Occupational Fatalities,North Dakota,45.0,9.26568055618295,1.77,,,AHR data,
1540,2002,2002 Annual,Occupational Fatalities,Ohio,15.0,4.64463157432981,-0.11,,,AHR data,
1541,2002,2002 Annual,Occupational Fatalities,Oklahoma,29.0,5.9661883886584,0.43,,,AHR data,
1542,2002,2002 Annual,Occupational Fatalities,Oregon,13.0,4.2990124524684195,-0.25,,,AHR data,
1543,2002,2002 Annual,Occupational Fatalities,Pennsylvania,16.0,4.6488688575995,-0.11,,,AHR data,
1544,2002,2002 Annual,Occupational Fatalities,Rhode Island,18.0,4.8648434432625995,-0.02,,,AHR data,
1545,2002,2002 Annual,Occupational Fatalities,South Carolina,39.0,6.921185590276459,0.82,,,AHR data,
1546,2002,2002 Annual,Occupational Fatalities,South Dakota,47.0,10.894626300230698,2.0,,,AHR data,
1547,2002,2002 Annual,Occupational Fatalities,Tennessee,30.0,6.14273758904865,0.5,,,AHR data,
1548,2002,2002 Annual,Occupational Fatalities,Texas,24.0,5.48275171265613,0.23,,,AHR data,
