,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
10064,2014,2014 Annual,Excessive Drinking - Rural,New Hampshire,,14,,16.2,11.9,"CDC, Behavioral Risk Factor Surveillance System",2013
10065,2014,2014 Annual,Excessive Drinking - Rural,New Jersey,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2013
10066,2014,2014 Annual,Excessive Drinking - Rural,New Mexico,,11.9,,13.9,9.9,"CDC, Behavioral Risk Factor Surveillance System",2013
10067,2014,2014 Annual,Excessive Drinking - Rural,New York,,16.9,,21.4,12.3,"CDC, Behavioral Risk Factor Surveillance System",2013
10068,2014,2014 Annual,Excessive Drinking - Rural,North Carolina,,8.5,,10.3,6.7,"CDC, Behavioral Risk Factor Surveillance System",2013
10069,2014,2014 Annual,Excessive Drinking - Rural,North Dakota,,15.1,,16.8,13.5,"CDC, Behavioral Risk Factor Surveillance System",2013
10070,2014,2014 Annual,Excessive Drinking - Rural,Ohio,,13.6,,16.2,11.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10071,2014,2014 Annual,Excessive Drinking - Rural,Oklahoma,,8,,9.6,6.3,"CDC, Behavioral Risk Factor Surveillance System",2013
10072,2014,2014 Annual,Excessive Drinking - Rural,Oregon,,14.4,,17.5,11.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10073,2014,2014 Annual,Excessive Drinking - Rural,Pennsylvania,,12.1,,14.1,10.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10074,2014,2014 Annual,Excessive Drinking - Rural,Rhode Island,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2013
10075,2014,2014 Annual,Excessive Drinking - Rural,South Carolina,,11.3,,13.1,9.4,"CDC, Behavioral Risk Factor Surveillance System",2013
10076,2014,2014 Annual,Excessive Drinking - Rural,South Dakota,,11.5,,13.8,9.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10077,2014,2014 Annual,Excessive Drinking - Rural,Tennessee,,4.8,,6.7,3.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10078,2014,2014 Annual,Excessive Drinking - Rural,Texas,,14.7,,18.3,11.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10079,2014,2014 Annual,Excessive Drinking - Rural,Utah,,7.9,,9.8,6.1,"CDC, Behavioral Risk Factor Surveillance System",2013
10080,2014,2014 Annual,Excessive Drinking - Rural,Vermont,,14.1,,15.6,12.6,"CDC, Behavioral Risk Factor Surveillance System",2013
10081,2014,2014 Annual,Excessive Drinking - Rural,Virginia,,8.6,,10.4,6.8,"CDC, Behavioral Risk Factor Surveillance System",2013
10082,2014,2014 Annual,Excessive Drinking - Rural,Washington,,13.7,,15.8,11.5,"CDC, Behavioral Risk Factor Surveillance System",2013
10083,2014,2014 Annual,Excessive Drinking - Rural,West Virginia,,6.6,,7.9,5.4,"CDC, Behavioral Risk Factor Surveillance System",2013
10084,2014,2014 Annual,Excessive Drinking - Rural,Wisconsin,,17.8,,20.8,14.8,"CDC, Behavioral Risk Factor Surveillance System",2013
10085,2014,2014 Annual,Excessive Drinking - Rural,Wyoming,,12.9,,14.6,11.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10086,2014,2014 Annual,Excessive Drinking - Rural,United States,,11.9,,12.3,11.4,"CDC, Behavioral Risk Factor Surveillance System",2013
10087,2014,2014 Annual,Excessive Drinking - Rural,District of Columbia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2013
10088,2014,2014 Annual,Excessive Drinking - Some College,Alabama,6,11.8,-1.56,14.1,9.4,"CDC, Behavioral Risk Factor Surveillance System",2013
10089,2014,2014 Annual,Excessive Drinking - Some College,Alaska,42,19.5,0.67,22.8,16.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10090,2014,2014 Annual,Excessive Drinking - Some College,Arizona,4,11.7,-1.59,15.0,8.5,"CDC, Behavioral Risk Factor Surveillance System",2013
10091,2014,2014 Annual,Excessive Drinking - Some College,Arkansas,12,13.7,-1.01,16.5,10.8,"CDC, Behavioral Risk Factor Surveillance System",2013
10092,2014,2014 Annual,Excessive Drinking - Some College,California,43,20.3,0.9,22.7,17.9,"CDC, Behavioral Risk Factor Surveillance System",2013
10093,2014,2014 Annual,Excessive Drinking - Some College,Colorado,30,17.6,0.12,19.4,15.9,"CDC, Behavioral Risk Factor Surveillance System",2013
10094,2014,2014 Annual,Excessive Drinking - Some College,Connecticut,21,16.4,-0.23,19.0,13.8,"CDC, Behavioral Risk Factor Surveillance System",2013
10095,2014,2014 Annual,Excessive Drinking - Some College,Delaware,41,19.1,0.55,22.3,15.9,"CDC, Behavioral Risk Factor Surveillance System",2013
10096,2014,2014 Annual,Excessive Drinking - Some College,Florida,22,16.5,-0.2,18.2,14.9,"CDC, Behavioral Risk Factor Surveillance System",2013
10097,2014,2014 Annual,Excessive Drinking - Some College,Georgia,10,13.1,-1.19,15.2,11.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10098,2014,2014 Annual,Excessive Drinking - Some College,Hawaii,45,21.1,1.13,23.8,18.4,"CDC, Behavioral Risk Factor Surveillance System",2013
10099,2014,2014 Annual,Excessive Drinking - Some College,Idaho,3,11.6,-1.62,13.7,9.4,"CDC, Behavioral Risk Factor Surveillance System",2013
10100,2014,2014 Annual,Excessive Drinking - Some College,Illinois,33,17.9,0.2,20.9,14.9,"CDC, Behavioral Risk Factor Surveillance System",2013
10101,2014,2014 Annual,Excessive Drinking - Some College,Indiana,16,15.1,-0.61,17.0,13.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10102,2014,2014 Annual,Excessive Drinking - Some College,Iowa,50,24.3,2.0,26.8,21.8,"CDC, Behavioral Risk Factor Surveillance System",2013
10103,2014,2014 Annual,Excessive Drinking - Some College,Kansas,14,14.8,-0.7,15.9,13.6,"CDC, Behavioral Risk Factor Surveillance System",2013
10104,2014,2014 Annual,Excessive Drinking - Some College,Kentucky,11,13.2,-1.16,15.3,11.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10105,2014,2014 Annual,Excessive Drinking - Some College,Louisiana,36,18.6,0.41,22.6,14.6,"CDC, Behavioral Risk Factor Surveillance System",2013
10106,2014,2014 Annual,Excessive Drinking - Some College,Maine,25,17.2,0.0,19.4,14.9,"CDC, Behavioral Risk Factor Surveillance System",2013
10107,2014,2014 Annual,Excessive Drinking - Some College,Maryland,13,13.9,-0.96,15.9,12.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10108,2014,2014 Annual,Excessive Drinking - Some College,Massachusetts,37,18.7,0.43,21.1,16.4,"CDC, Behavioral Risk Factor Surveillance System",2013
10109,2014,2014 Annual,Excessive Drinking - Some College,Michigan,38,18.9,0.49,20.7,17.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10110,2014,2014 Annual,Excessive Drinking - Some College,Minnesota,48,23.7,1.88,26.2,21.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10111,2014,2014 Annual,Excessive Drinking - Some College,Mississippi,8,12.8,-1.27,15.3,10.4,"CDC, Behavioral Risk Factor Surveillance System",2013
10112,2014,2014 Annual,Excessive Drinking - Some College,Missouri,27,17.3,0.03,20.1,14.5,"CDC, Behavioral Risk Factor Surveillance System",2013
10113,2014,2014 Annual,Excessive Drinking - Some College,Montana,44,20.4,0.93,22.6,18.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10114,2014,2014 Annual,Excessive Drinking - Some College,Nebraska,46,21.7,1.3,23.6,19.7,"CDC, Behavioral Risk Factor Surveillance System",2013
10115,2014,2014 Annual,Excessive Drinking - Some College,Nevada,35,18.5,0.38,21.7,15.3,"CDC, Behavioral Risk Factor Surveillance System",2013
10116,2014,2014 Annual,Excessive Drinking - Some College,New Hampshire,39,19,0.52,21.6,16.4,"CDC, Behavioral Risk Factor Surveillance System",2013
10117,2014,2014 Annual,Excessive Drinking - Some College,New Jersey,24,17.1,-0.03,19.1,15.1,"CDC, Behavioral Risk Factor Surveillance System",2013
10118,2014,2014 Annual,Excessive Drinking - Some College,New Mexico,19,15.9,-0.38,18.2,13.6,"CDC, Behavioral Risk Factor Surveillance System",2013
10119,2014,2014 Annual,Excessive Drinking - Some College,New York,34,18.4,0.35,20.7,16.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10120,2014,2014 Annual,Excessive Drinking - Some College,North Carolina,7,12.6,-1.33,14.5,10.7,"CDC, Behavioral Risk Factor Surveillance System",2013
10121,2014,2014 Annual,Excessive Drinking - Some College,North Dakota,48,23.7,1.88,26.2,21.1,"CDC, Behavioral Risk Factor Surveillance System",2013
10122,2014,2014 Annual,Excessive Drinking - Some College,Ohio,20,16,-0.35,17.9,14.1,"CDC, Behavioral Risk Factor Surveillance System",2013
10123,2014,2014 Annual,Excessive Drinking - Some College,Oklahoma,9,12.9,-1.25,14.8,11.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10124,2014,2014 Annual,Excessive Drinking - Some College,Oregon,22,16.5,-0.2,18.8,14.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10125,2014,2014 Annual,Excessive Drinking - Some College,Pennsylvania,27,17.3,0.03,19.4,15.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10126,2014,2014 Annual,Excessive Drinking - Some College,Rhode Island,25,17.2,0.0,19.7,14.8,"CDC, Behavioral Risk Factor Surveillance System",2013
10127,2014,2014 Annual,Excessive Drinking - Some College,South Carolina,16,15.1,-0.61,17.2,13.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10128,2014,2014 Annual,Excessive Drinking - Some College,South Dakota,39,19,0.52,22.0,16.1,"CDC, Behavioral Risk Factor Surveillance System",2013
10129,2014,2014 Annual,Excessive Drinking - Some College,Tennessee,4,11.7,-1.59,14.3,9.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10130,2014,2014 Annual,Excessive Drinking - Some College,Texas,29,17.4,0.06,19.7,15.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10131,2014,2014 Annual,Excessive Drinking - Some College,Utah,2,11,-1.8,12.4,9.7,"CDC, Behavioral Risk Factor Surveillance System",2013
10132,2014,2014 Annual,Excessive Drinking - Some College,Vermont,30,17.6,0.12,20.2,15.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10133,2014,2014 Annual,Excessive Drinking - Some College,Virginia,15,15,-0.64,17.1,12.9,"CDC, Behavioral Risk Factor Surveillance System",2013
10134,2014,2014 Annual,Excessive Drinking - Some College,Washington,32,17.8,0.17,19.6,15.9,"CDC, Behavioral Risk Factor Surveillance System",2013
10135,2014,2014 Annual,Excessive Drinking - Some College,West Virginia,1,10.4,-1.97,12.5,8.3,"CDC, Behavioral Risk Factor Surveillance System",2013
10136,2014,2014 Annual,Excessive Drinking - Some College,Wisconsin,47,22.5,1.54,25.9,19.1,"CDC, Behavioral Risk Factor Surveillance System",2013
10137,2014,2014 Annual,Excessive Drinking - Some College,Wyoming,18,15.7,-0.43,18.1,13.3,"CDC, Behavioral Risk Factor Surveillance System",2013
10138,2014,2014 Annual,Excessive Drinking - Some College,United States,,17,,17.4,16.5,"CDC, Behavioral Risk Factor Surveillance System",2013
10139,2014,2014 Annual,Excessive Drinking - Some College,District of Columbia,,21.3,,26.8,15.8,"CDC, Behavioral Risk Factor Surveillance System",2013
10140,2014,2014 Annual,Excessive Drinking - Suburban,Alabama,5,8.1,-1.62,10.1,6.1,"CDC, Behavioral Risk Factor Surveillance System",2013
10141,2014,2014 Annual,Excessive Drinking - Suburban,Alaska,19,12.9,-0.18,16.2,9.6,"CDC, Behavioral Risk Factor Surveillance System",2013
10142,2014,2014 Annual,Excessive Drinking - Suburban,Arizona,8,9.6,-1.17,12.4,6.8,"CDC, Behavioral Risk Factor Surveillance System",2013
10143,2014,2014 Annual,Excessive Drinking - Suburban,Arkansas,4,6.7,-2.0,8.9,4.6,"CDC, Behavioral Risk Factor Surveillance System",2013
10144,2014,2014 Annual,Excessive Drinking - Suburban,California,33,14.4,0.27,16.4,12.5,"CDC, Behavioral Risk Factor Surveillance System",2013
10145,2014,2014 Annual,Excessive Drinking - Suburban,Colorado,34,14.6,0.33,16.2,12.9,"CDC, Behavioral Risk Factor Surveillance System",2013
10146,2014,2014 Annual,Excessive Drinking - Suburban,Connecticut,41,16,0.75,18.1,14.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10147,2014,2014 Annual,Excessive Drinking - Suburban,Delaware,47,17.5,1.2,20.4,14.6,"CDC, Behavioral Risk Factor Surveillance System",2013
10148,2014,2014 Annual,Excessive Drinking - Suburban,Florida,25,13.4,-0.03,14.8,12.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10149,2014,2014 Annual,Excessive Drinking - Suburban,Georgia,10,10.6,-0.87,12.4,8.7,"CDC, Behavioral Risk Factor Surveillance System",2013
10150,2014,2014 Annual,Excessive Drinking - Suburban,Hawaii,26,13.5,0.0,16.6,10.3,"CDC, Behavioral Risk Factor Surveillance System",2013
10151,2014,2014 Annual,Excessive Drinking - Suburban,Idaho,12,10.8,-0.81,13.4,8.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10152,2014,2014 Annual,Excessive Drinking - Suburban,Illinois,50,20.5,2.0,23.4,17.6,"CDC, Behavioral Risk Factor Surveillance System",2013
10153,2014,2014 Annual,Excessive Drinking - Suburban,Indiana,20,13,-0.15,14.7,11.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10154,2014,2014 Annual,Excessive Drinking - Suburban,Iowa,44,16.6,0.93,19.3,14.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10155,2014,2014 Annual,Excessive Drinking - Suburban,Kansas,16,11.8,-0.51,13.0,10.5,"CDC, Behavioral Risk Factor Surveillance System",2013
10156,2014,2014 Annual,Excessive Drinking - Suburban,Kentucky,17,12.7,-0.24,14.9,10.5,"CDC, Behavioral Risk Factor Surveillance System",2013
10157,2014,2014 Annual,Excessive Drinking - Suburban,Louisiana,18,12.8,-0.21,15.3,10.4,"CDC, Behavioral Risk Factor Surveillance System",2013
10158,2014,2014 Annual,Excessive Drinking - Suburban,Maine,31,14.1,0.18,15.9,12.3,"CDC, Behavioral Risk Factor Surveillance System",2013
10159,2014,2014 Annual,Excessive Drinking - Suburban,Maryland,31,14.1,0.18,15.4,12.9,"CDC, Behavioral Risk Factor Surveillance System",2013
10160,2014,2014 Annual,Excessive Drinking - Suburban,Massachusetts,42,16.3,0.84,17.7,14.8,"CDC, Behavioral Risk Factor Surveillance System",2013
10161,2014,2014 Annual,Excessive Drinking - Suburban,Michigan,36,15.3,0.54,16.9,13.7,"CDC, Behavioral Risk Factor Surveillance System",2013
10162,2014,2014 Annual,Excessive Drinking - Suburban,Minnesota,48,17.7,1.26,21.0,14.5,"CDC, Behavioral Risk Factor Surveillance System",2013
10163,2014,2014 Annual,Excessive Drinking - Suburban,Mississippi,10,10.6,-0.87,13.3,7.9,"CDC, Behavioral Risk Factor Surveillance System",2013
10164,2014,2014 Annual,Excessive Drinking - Suburban,Missouri,29,13.9,0.12,17.1,10.8,"CDC, Behavioral Risk Factor Surveillance System",2013
10165,2014,2014 Annual,Excessive Drinking - Suburban,Montana,2,5.9,-2.0,10.3,1.6,"CDC, Behavioral Risk Factor Surveillance System",2013
10166,2014,2014 Annual,Excessive Drinking - Suburban,Nebraska,40,15.8,0.69,18.2,13.4,"CDC, Behavioral Risk Factor Surveillance System",2013
10167,2014,2014 Annual,Excessive Drinking - Suburban,Nevada,46,16.7,0.96,23.7,9.7,"CDC, Behavioral Risk Factor Surveillance System",2013
10168,2014,2014 Annual,Excessive Drinking - Suburban,New Hampshire,37,15.7,0.66,18.1,13.4,"CDC, Behavioral Risk Factor Surveillance System",2013
10169,2014,2014 Annual,Excessive Drinking - Suburban,New Jersey,30,14,0.15,15.2,12.9,"CDC, Behavioral Risk Factor Surveillance System",2013
10170,2014,2014 Annual,Excessive Drinking - Suburban,New Mexico,9,10,-1.05,13.4,6.5,"CDC, Behavioral Risk Factor Surveillance System",2013
10171,2014,2014 Annual,Excessive Drinking - Suburban,New York,37,15.7,0.66,18.0,13.3,"CDC, Behavioral Risk Factor Surveillance System",2013
10172,2014,2014 Annual,Excessive Drinking - Suburban,North Carolina,7,8.8,-1.41,10.5,7.1,"CDC, Behavioral Risk Factor Surveillance System",2013
10173,2014,2014 Annual,Excessive Drinking - Suburban,North Dakota,49,17.9,1.32,22.6,13.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10174,2014,2014 Annual,Excessive Drinking - Suburban,Ohio,21,13.1,-0.12,14.7,11.4,"CDC, Behavioral Risk Factor Surveillance System",2013
10175,2014,2014 Annual,Excessive Drinking - Suburban,Oklahoma,6,8.7,-1.44,10.5,7.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10176,2014,2014 Annual,Excessive Drinking - Suburban,Oregon,22,13.3,-0.06,16.1,10.6,"CDC, Behavioral Risk Factor Surveillance System",2013
10177,2014,2014 Annual,Excessive Drinking - Suburban,Pennsylvania,15,11.7,-0.54,13.2,10.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10178,2014,2014 Annual,Excessive Drinking - Suburban,Rhode Island,44,16.6,0.93,18.7,14.5,"CDC, Behavioral Risk Factor Surveillance System",2013
10179,2014,2014 Annual,Excessive Drinking - Suburban,South Carolina,13,11.2,-0.69,13.2,9.1,"CDC, Behavioral Risk Factor Surveillance System",2013
10180,2014,2014 Annual,Excessive Drinking - Suburban,South Dakota,22,13.3,-0.06,18.8,7.8,"CDC, Behavioral Risk Factor Surveillance System",2013
10181,2014,2014 Annual,Excessive Drinking - Suburban,Tennessee,1,5.5,-2.0,7.9,3.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10182,2014,2014 Annual,Excessive Drinking - Suburban,Texas,28,13.8,0.09,16.3,11.4,"CDC, Behavioral Risk Factor Surveillance System",2013
10183,2014,2014 Annual,Excessive Drinking - Suburban,Utah,2,5.9,-2.0,7.2,4.7,"CDC, Behavioral Risk Factor Surveillance System",2013
10184,2014,2014 Annual,Excessive Drinking - Suburban,Vermont,37,15.7,0.66,19.2,12.3,"CDC, Behavioral Risk Factor Surveillance System",2013
10185,2014,2014 Annual,Excessive Drinking - Suburban,Virginia,22,13.3,-0.06,15.3,11.3,"CDC, Behavioral Risk Factor Surveillance System",2013
10186,2014,2014 Annual,Excessive Drinking - Suburban,Washington,27,13.6,0.03,15.5,11.7,"CDC, Behavioral Risk Factor Surveillance System",2013
10187,2014,2014 Annual,Excessive Drinking - Suburban,West Virginia,14,11.5,-0.6,14.1,8.9,"CDC, Behavioral Risk Factor Surveillance System",2013
10188,2014,2014 Annual,Excessive Drinking - Suburban,Wisconsin,43,16.4,0.87,20.4,12.4,"CDC, Behavioral Risk Factor Surveillance System",2013
10189,2014,2014 Annual,Excessive Drinking - Suburban,Wyoming,35,15.2,0.51,30.8,-0.5,"CDC, Behavioral Risk Factor Surveillance System",2013
10190,2014,2014 Annual,Excessive Drinking - Suburban,United States,,13.8,,14.2,13.4,"CDC, Behavioral Risk Factor Surveillance System",2013
10191,2014,2014 Annual,Excessive Drinking - Suburban,District of Columbia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2013
10192,2014,2014 Annual,Excessive Drinking - Urban,Alabama,6,9.8,-1.51,11.9,7.8,"CDC, Behavioral Risk Factor Surveillance System",2013
10193,2014,2014 Annual,Excessive Drinking - Urban,Alaska,48,16.8,1.51,20.2,13.3,"CDC, Behavioral Risk Factor Surveillance System",2013
10194,2014,2014 Annual,Excessive Drinking - Urban,Arizona,9,10.4,-1.25,13.7,7.1,"CDC, Behavioral Risk Factor Surveillance System",2013
10195,2014,2014 Annual,Excessive Drinking - Urban,Arkansas,5,9.6,-1.6,12.0,7.3,"CDC, Behavioral Risk Factor Surveillance System",2013
10196,2014,2014 Annual,Excessive Drinking - Urban,California,38,14.1,0.35,15.9,12.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10197,2014,2014 Annual,Excessive Drinking - Urban,Colorado,30,13.6,0.13,15.2,12.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10198,2014,2014 Annual,Excessive Drinking - Urban,Connecticut,30,13.6,0.13,16.4,10.9,"CDC, Behavioral Risk Factor Surveillance System",2013
10199,2014,2014 Annual,Excessive Drinking - Urban,Delaware,44,15.7,1.04,18.8,12.7,"CDC, Behavioral Risk Factor Surveillance System",2013
10200,2014,2014 Annual,Excessive Drinking - Urban,Florida,19,12.4,-0.39,13.7,11.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10201,2014,2014 Annual,Excessive Drinking - Urban,Georgia,10,10.6,-1.17,12.9,8.3,"CDC, Behavioral Risk Factor Surveillance System",2013
10202,2014,2014 Annual,Excessive Drinking - Urban,Hawaii,25,13.2,-0.04,16.2,10.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10203,2014,2014 Annual,Excessive Drinking - Urban,Idaho,11,11,-0.99,13.3,8.7,"CDC, Behavioral Risk Factor Surveillance System",2013
10204,2014,2014 Annual,Excessive Drinking - Urban,Illinois,45,15.8,1.08,18.8,12.9,"CDC, Behavioral Risk Factor Surveillance System",2013
10205,2014,2014 Annual,Excessive Drinking - Urban,Indiana,13,11.5,-0.78,13.1,10.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10206,2014,2014 Annual,Excessive Drinking - Urban,Iowa,41,14.9,0.69,17.3,12.6,"CDC, Behavioral Risk Factor Surveillance System",2013
10207,2014,2014 Annual,Excessive Drinking - Urban,Kansas,17,12.2,-0.48,13.4,11.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10208,2014,2014 Annual,Excessive Drinking - Urban,Kentucky,17,12.2,-0.48,15.4,9.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10209,2014,2014 Annual,Excessive Drinking - Urban,Louisiana,38,14.1,0.35,16.5,11.6,"CDC, Behavioral Risk Factor Surveillance System",2013
10210,2014,2014 Annual,Excessive Drinking - Urban,Maine,35,13.9,0.26,17.1,10.7,"CDC, Behavioral Risk Factor Surveillance System",2013
10211,2014,2014 Annual,Excessive Drinking - Urban,Maryland,22,12.7,-0.26,14.6,10.7,"CDC, Behavioral Risk Factor Surveillance System",2013
10212,2014,2014 Annual,Excessive Drinking - Urban,Massachusetts,40,14.5,0.52,16.4,12.6,"CDC, Behavioral Risk Factor Surveillance System",2013
10213,2014,2014 Annual,Excessive Drinking - Urban,Michigan,20,12.5,-0.35,14.4,10.6,"CDC, Behavioral Risk Factor Surveillance System",2013
10214,2014,2014 Annual,Excessive Drinking - Urban,Minnesota,49,17.2,1.69,20.1,14.3,"CDC, Behavioral Risk Factor Surveillance System",2013
10215,2014,2014 Annual,Excessive Drinking - Urban,Mississippi,2,8.4,-2.0,11.5,5.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10216,2014,2014 Annual,Excessive Drinking - Urban,Missouri,26,13.3,0.0,16.4,10.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10217,2014,2014 Annual,Excessive Drinking - Urban,Montana,47,16.3,1.3,20.1,12.5,"CDC, Behavioral Risk Factor Surveillance System",2013
10218,2014,2014 Annual,Excessive Drinking - Urban,Nebraska,46,15.9,1.12,18.2,13.7,"CDC, Behavioral Risk Factor Surveillance System",2013
10219,2014,2014 Annual,Excessive Drinking - Urban,Nevada,28,13.5,0.09,15.9,11.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10220,2014,2014 Annual,Excessive Drinking - Urban,New Hampshire,36,14,0.3,17.9,10.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10221,2014,2014 Annual,Excessive Drinking - Urban,New Jersey,7,10,-1.43,12.1,8.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10222,2014,2014 Annual,Excessive Drinking - Urban,New Mexico,28,13.5,0.09,16.2,10.7,"CDC, Behavioral Risk Factor Surveillance System",2013
10223,2014,2014 Annual,Excessive Drinking - Urban,New York,20,12.5,-0.35,14.0,11.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10224,2014,2014 Annual,Excessive Drinking - Urban,North Carolina,12,11.3,-0.86,13.3,9.3,"CDC, Behavioral Risk Factor Surveillance System",2013
10225,2014,2014 Annual,Excessive Drinking - Urban,North Dakota,43,15.2,0.82,18.5,11.9,"CDC, Behavioral Risk Factor Surveillance System",2013
10226,2014,2014 Annual,Excessive Drinking - Urban,Ohio,30,13.6,0.13,15.5,11.7,"CDC, Behavioral Risk Factor Surveillance System",2013
10227,2014,2014 Annual,Excessive Drinking - Urban,Oklahoma,8,10.3,-1.3,12.4,8.2,"CDC, Behavioral Risk Factor Surveillance System",2013
10228,2014,2014 Annual,Excessive Drinking - Urban,Oregon,41,14.9,0.69,17.2,12.5,"CDC, Behavioral Risk Factor Surveillance System",2013
10229,2014,2014 Annual,Excessive Drinking - Urban,Pennsylvania,34,13.8,0.22,15.6,12.1,"CDC, Behavioral Risk Factor Surveillance System",2013
10230,2014,2014 Annual,Excessive Drinking - Urban,Rhode Island,23,12.9,-0.17,15.3,10.5,"CDC, Behavioral Risk Factor Surveillance System",2013
10231,2014,2014 Annual,Excessive Drinking - Urban,South Carolina,16,12,-0.56,14.2,9.7,"CDC, Behavioral Risk Factor Surveillance System",2013
10232,2014,2014 Annual,Excessive Drinking - Urban,South Dakota,14,11.6,-0.74,15.5,7.7,"CDC, Behavioral Risk Factor Surveillance System",2013
10233,2014,2014 Annual,Excessive Drinking - Urban,Tennessee,1,7,-2.0,9.2,4.8,"CDC, Behavioral Risk Factor Surveillance System",2013
10234,2014,2014 Annual,Excessive Drinking - Urban,Texas,14,11.6,-0.74,13.4,9.8,"CDC, Behavioral Risk Factor Surveillance System",2013
10235,2014,2014 Annual,Excessive Drinking - Urban,Utah,3,8.8,-1.95,10.1,7.4,"CDC, Behavioral Risk Factor Surveillance System",2013
10236,2014,2014 Annual,Excessive Drinking - Urban,Vermont,23,12.9,-0.17,18.4,7.4,"CDC, Behavioral Risk Factor Surveillance System",2013
10237,2014,2014 Annual,Excessive Drinking - Urban,Virginia,36,14,0.3,16.6,11.4,"CDC, Behavioral Risk Factor Surveillance System",2013
10238,2014,2014 Annual,Excessive Drinking - Urban,Washington,33,13.7,0.17,15.2,12.3,"CDC, Behavioral Risk Factor Surveillance System",2013
10239,2014,2014 Annual,Excessive Drinking - Urban,West Virginia,4,9.3,-1.73,11.6,6.9,"CDC, Behavioral Risk Factor Surveillance System",2013
10240,2014,2014 Annual,Excessive Drinking - Urban,Wisconsin,50,17.3,1.73,22.0,12.7,"CDC, Behavioral Risk Factor Surveillance System",2013
10241,2014,2014 Annual,Excessive Drinking - Urban,Wyoming,26,13.3,0.0,15.8,10.9,"CDC, Behavioral Risk Factor Surveillance System",2013
10242,2014,2014 Annual,Excessive Drinking - Urban,United States,,12.9,,13.3,12.4,"CDC, Behavioral Risk Factor Surveillance System",2013
10243,2014,2014 Annual,Excessive Drinking - Urban,District of Columbia,,16.4,,18.1,14.7,"CDC, Behavioral Risk Factor Surveillance System",2013
10244,2014,2014 Annual,Excessive Drinking - White,Alabama,3,12.4,-1.88,13.8,11.0,"CDC, Behavioral Risk Factor Surveillance System",2013
10245,2014,2014 Annual,Excessive Drinking - White,Alaska,35,20.1,0.35,22.1,18.1,"CDC, Behavioral Risk Factor Surveillance System",2013
10246,2014,2014 Annual,Excessive Drinking - White,Arizona,10,15.5,-0.98,17.7,13.3,"CDC, Behavioral Risk Factor Surveillance System",2013
10247,2014,2014 Annual,Excessive Drinking - White,Arkansas,6,13.5,-1.56,15.2,11.8,"CDC, Behavioral Risk Factor Surveillance System",2013
10248,2014,2014 Annual,Excessive Drinking - White,California,38,21.1,0.64,22.6,19.6,"CDC, Behavioral Risk Factor Surveillance System",2013
10249,2014,2014 Annual,Excessive Drinking - White,Colorado,34,19.9,0.29,21.0,18.9,"CDC, Behavioral Risk Factor Surveillance System",2013
