,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
1701,2008,2008 Annual,Drug Deaths - Female,Pennsylvania,,8.1,,8.5,7.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1702,2008,2008 Annual,Drug Deaths - Female,Rhode Island,,8.6,,10.1,7.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1703,2008,2008 Annual,Drug Deaths - Female,South Carolina,,8.7,,9.4,8.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1704,2008,2008 Annual,Drug Deaths - Female,South Dakota,,5.4,,7.0,4.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1705,2008,2008 Annual,Drug Deaths - Female,Tennessee,,12.1,,12.8,11.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1706,2008,2008 Annual,Drug Deaths - Female,Texas,,6.5,,6.8,6.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1707,2008,2008 Annual,Drug Deaths - Female,Utah,,15.2,,16.6,13.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1708,2008,2008 Annual,Drug Deaths - Female,Vermont,,6.2,,7.9,4.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1709,2008,2008 Annual,Drug Deaths - Female,Virginia,,5.6,,6.0,5.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1710,2008,2008 Annual,Drug Deaths - Female,Washington,,10.6,,11.2,9.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1711,2008,2008 Annual,Drug Deaths - Female,West Virginia,,11.9,,13.2,10.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1712,2008,2008 Annual,Drug Deaths - Female,Wisconsin,,7.3,,7.9,6.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1713,2008,2008 Annual,Drug Deaths - Female,Wyoming,,7.2,,9.4,5.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1714,2008,2008 Annual,Drug Deaths - Female,United States,,7.5,,7.6,7.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1715,2008,2008 Annual,Drug Deaths - Female,District of Columbia,,11.3,,13.8,9.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1716,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Alabama,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1717,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Alaska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1718,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Arizona,,9.5,,10.6,8.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1719,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Arkansas,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1720,2008,2008 Annual,Drug Deaths - Hispanic/Latino,California,,5.2,,5.5,5.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1721,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Colorado,,11.5,,13.0,10.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1722,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Connecticut,,8.9,,10.8,7.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1723,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Delaware,,,,9.7,2.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1724,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Florida,,4.3,,4.7,3.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1725,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Georgia,,,,2.8,0.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1726,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Hawaii,,14.3,,20.3,9.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1727,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Idaho,,,,6.0,1.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1728,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Illinois,,5.1,,5.8,4.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1729,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Indiana,,3.8,,6.2,2.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1730,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Iowa,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1731,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Kansas,,3.4,,5.3,2.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1732,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Kentucky,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1733,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Louisiana,,6.1,,9.2,3.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1734,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Maine,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1735,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Maryland,,1.8,,2.8,1.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1736,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Massachusetts,,11.6,,13.4,9.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1737,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Michigan,,9.8,,12.3,7.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1738,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Minnesota,,,,5.8,1.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1739,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Mississippi,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1740,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Missouri,,,,6.5,1.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1741,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Montana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1742,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Nebraska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1743,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Nevada,,4.8,,6.2,3.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1744,2008,2008 Annual,Drug Deaths - Hispanic/Latino,New Hampshire,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1745,2008,2008 Annual,Drug Deaths - Hispanic/Latino,New Jersey,,4.6,,5.3,3.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1746,2008,2008 Annual,Drug Deaths - Hispanic/Latino,New Mexico,,22.5,,24.4,20.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1747,2008,2008 Annual,Drug Deaths - Hispanic/Latino,New York,,7.3,,7.9,6.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1748,2008,2008 Annual,Drug Deaths - Hispanic/Latino,North Carolina,,1.5,,2.3,0.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1749,2008,2008 Annual,Drug Deaths - Hispanic/Latino,North Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1750,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Ohio,,5.7,,7.9,4.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1751,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Oklahoma,,5.7,,8.4,3.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1752,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Oregon,,3.1,,4.7,2.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1753,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Pennsylvania,,11.7,,13.5,9.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1754,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Rhode Island,,7.6,,11.9,4.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1755,2008,2008 Annual,Drug Deaths - Hispanic/Latino,South Carolina,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1756,2008,2008 Annual,Drug Deaths - Hispanic/Latino,South Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1757,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Tennessee,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1758,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Texas,,4.6,,4.9,4.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1759,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Utah,,13.5,,17.2,10.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1760,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Vermont,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1761,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Virginia,,1.9,,2.8,1.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1762,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Washington,,6.7,,8.9,4.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1763,2008,2008 Annual,Drug Deaths - Hispanic/Latino,West Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1764,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Wisconsin,,5.2,,7.4,3.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1765,2008,2008 Annual,Drug Deaths - Hispanic/Latino,Wyoming,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1766,2008,2008 Annual,Drug Deaths - Hispanic/Latino,United States,,5.8,,6.0,5.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1767,2008,2008 Annual,Drug Deaths - Hispanic/Latino,District of Columbia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1768,2008,2008 Annual,Drug Deaths - Male,Alabama,,9.0,,9.7,8.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1769,2008,2008 Annual,Drug Deaths - Male,Alaska,,12.3,,14.4,10.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1770,2008,2008 Annual,Drug Deaths - Male,Arizona,,17.8,,18.7,16.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1771,2008,2008 Annual,Drug Deaths - Male,Arkansas,,11.1,,12.1,10.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1772,2008,2008 Annual,Drug Deaths - Male,California,,11.5,,11.8,11.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1773,2008,2008 Annual,Drug Deaths - Male,Colorado,,15.0,,15.9,14.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1774,2008,2008 Annual,Drug Deaths - Male,Connecticut,,13.7,,14.7,12.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1775,2008,2008 Annual,Drug Deaths - Male,Delaware,,10.9,,12.7,9.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1776,2008,2008 Annual,Drug Deaths - Male,Florida,,18.0,,18.5,17.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1777,2008,2008 Annual,Drug Deaths - Male,Georgia,,10.0,,10.5,9.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1778,2008,2008 Annual,Drug Deaths - Male,Hawaii,,11.3,,12.8,9.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1779,2008,2008 Annual,Drug Deaths - Male,Idaho,,9.3,,10.6,8.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1780,2008,2008 Annual,Drug Deaths - Male,Illinois,,13.0,,13.5,12.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1781,2008,2008 Annual,Drug Deaths - Male,Indiana,,12.2,,13.0,11.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1782,2008,2008 Annual,Drug Deaths - Male,Iowa,,5.6,,6.4,4.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1783,2008,2008 Annual,Drug Deaths - Male,Kansas,,10.6,,11.6,9.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1784,2008,2008 Annual,Drug Deaths - Male,Kentucky,,19.0,,20.1,17.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1785,2008,2008 Annual,Drug Deaths - Male,Louisiana,,19.6,,20.7,18.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1786,2008,2008 Annual,Drug Deaths - Male,Maine,,15.4,,17.1,13.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1787,2008,2008 Annual,Drug Deaths - Male,Maryland,,17.0,,17.9,16.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1788,2008,2008 Annual,Drug Deaths - Male,Massachusetts,,16.7,,17.6,15.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1789,2008,2008 Annual,Drug Deaths - Male,Michigan,,12.4,,13.0,11.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1790,2008,2008 Annual,Drug Deaths - Male,Minnesota,,6.8,,7.4,6.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1791,2008,2008 Annual,Drug Deaths - Male,Mississippi,,12.3,,13.4,11.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1792,2008,2008 Annual,Drug Deaths - Male,Missouri,,13.8,,14.6,13.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1793,2008,2008 Annual,Drug Deaths - Male,Montana,,12.0,,13.9,10.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1794,2008,2008 Annual,Drug Deaths - Male,Nebraska,,4.5,,5.3,3.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1795,2008,2008 Annual,Drug Deaths - Male,Nevada,,20.9,,22.4,19.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1796,2008,2008 Annual,Drug Deaths - Male,New Hampshire,,13.1,,14.7,11.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1797,2008,2008 Annual,Drug Deaths - Male,New Jersey,,12.2,,12.8,11.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1798,2008,2008 Annual,Drug Deaths - Male,New Mexico,,25.5,,27.3,23.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1799,2008,2008 Annual,Drug Deaths - Male,New York,,8.6,,8.9,8.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1800,2008,2008 Annual,Drug Deaths - Male,North Carolina,,13.6,,14.3,13.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1801,2008,2008 Annual,Drug Deaths - Male,North Dakota,,2.5,,3.7,1.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1802,2008,2008 Annual,Drug Deaths - Male,Ohio,,14.4,,15.0,13.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1803,2008,2008 Annual,Drug Deaths - Male,Oklahoma,,17.1,,18.3,16.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1804,2008,2008 Annual,Drug Deaths - Male,Oregon,,12.9,,13.9,12.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1805,2008,2008 Annual,Drug Deaths - Male,Pennsylvania,,18.1,,18.7,17.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1806,2008,2008 Annual,Drug Deaths - Male,Rhode Island,,18.5,,20.7,16.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1807,2008,2008 Annual,Drug Deaths - Male,South Carolina,,12.1,,13.0,11.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1808,2008,2008 Annual,Drug Deaths - Male,South Dakota,,5.3,,6.9,4.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1809,2008,2008 Annual,Drug Deaths - Male,Tennessee,,16.8,,17.7,16.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1810,2008,2008 Annual,Drug Deaths - Male,Texas,,11.0,,11.4,10.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1811,2008,2008 Annual,Drug Deaths - Male,Utah,,21.4,,22.9,19.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1812,2008,2008 Annual,Drug Deaths - Male,Vermont,,12.8,,15.2,10.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1813,2008,2008 Annual,Drug Deaths - Male,Virginia,,9.6,,10.2,9.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1814,2008,2008 Annual,Drug Deaths - Male,Washington,,16.0,,16.8,15.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1815,2008,2008 Annual,Drug Deaths - Male,West Virginia,,20.9,,22.6,19.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1816,2008,2008 Annual,Drug Deaths - Male,Wisconsin,,11.2,,11.9,10.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1817,2008,2008 Annual,Drug Deaths - Male,Wyoming,,9.1,,11.5,7.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1818,2008,2008 Annual,Drug Deaths - Male,United States,,13.2,,13.3,13.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1819,2008,2008 Annual,Drug Deaths - Male,District of Columbia,,21.4,,24.6,18.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1820,2008,2008 Annual,Drug Deaths - White,Alabama,,9.0,,9.6,8.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1821,2008,2008 Annual,Drug Deaths - White,Alaska,,11.9,,13.6,10.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1822,2008,2008 Annual,Drug Deaths - White,Arizona,,14.8,,15.4,14.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1823,2008,2008 Annual,Drug Deaths - White,Arkansas,,10.7,,11.5,10.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1824,2008,2008 Annual,Drug Deaths - White,California,,10.3,,10.6,10.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1825,2008,2008 Annual,Drug Deaths - White,Colorado,,12.4,,13.0,11.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1826,2008,2008 Annual,Drug Deaths - White,Connecticut,,10.6,,11.3,9.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1827,2008,2008 Annual,Drug Deaths - White,Delaware,,9.3,,10.7,8.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1828,2008,2008 Annual,Drug Deaths - White,Florida,,16.0,,16.4,15.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1829,2008,2008 Annual,Drug Deaths - White,Georgia,,10.3,,10.7,9.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1830,2008,2008 Annual,Drug Deaths - White,Hawaii,,14.9,,17.1,12.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1831,2008,2008 Annual,Drug Deaths - White,Idaho,,8.3,,9.2,7.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1832,2008,2008 Annual,Drug Deaths - White,Illinois,,8.3,,8.7,8.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1833,2008,2008 Annual,Drug Deaths - White,Indiana,,10.7,,11.2,10.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1834,2008,2008 Annual,Drug Deaths - White,Iowa,,5.3,,5.8,4.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1835,2008,2008 Annual,Drug Deaths - White,Kansas,,8.9,,9.6,8.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1836,2008,2008 Annual,Drug Deaths - White,Kentucky,,15.9,,16.6,15.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1837,2008,2008 Annual,Drug Deaths - White,Louisiana,,19.1,,20.0,18.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1838,2008,2008 Annual,Drug Deaths - White,Maine,,11.7,,12.8,10.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1839,2008,2008 Annual,Drug Deaths - White,Maryland,,12.7,,13.4,12.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1840,2008,2008 Annual,Drug Deaths - White,Massachusetts,,13.2,,13.7,12.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1841,2008,2008 Annual,Drug Deaths - White,Michigan,,10.3,,10.7,9.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1842,2008,2008 Annual,Drug Deaths - White,Minnesota,,5.2,,5.5,4.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1843,2008,2008 Annual,Drug Deaths - White,Mississippi,,13.4,,14.4,12.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1844,2008,2008 Annual,Drug Deaths - White,Missouri,,11.4,,11.9,10.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1845,2008,2008 Annual,Drug Deaths - White,Montana,,9.9,,11.1,8.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1846,2008,2008 Annual,Drug Deaths - White,Nebraska,,4.5,,5.1,3.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1847,2008,2008 Annual,Drug Deaths - White,Nevada,,19.3,,20.4,18.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1848,2008,2008 Annual,Drug Deaths - White,New Hampshire,,10.7,,11.7,9.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1849,2008,2008 Annual,Drug Deaths - White,New Jersey,,9.1,,9.5,8.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1850,2008,2008 Annual,Drug Deaths - White,New Mexico,,21.1,,22.4,19.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1851,2008,2008 Annual,Drug Deaths - White,New York,,6.0,,6.2,5.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1852,2008,2008 Annual,Drug Deaths - White,North Carolina,,12.9,,13.4,12.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1853,2008,2008 Annual,Drug Deaths - White,North Dakota,,1.9,,2.6,1.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1854,2008,2008 Annual,Drug Deaths - White,Ohio,,11.6,,12.0,11.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1855,2008,2008 Annual,Drug Deaths - White,Oklahoma,,15.5,,16.4,14.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1856,2008,2008 Annual,Drug Deaths - White,Oregon,,11.6,,12.3,10.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1857,2008,2008 Annual,Drug Deaths - White,Pennsylvania,,13.2,,13.6,12.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1858,2008,2008 Annual,Drug Deaths - White,Rhode Island,,14.2,,15.6,12.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1859,2008,2008 Annual,Drug Deaths - White,South Carolina,,12.8,,13.5,12.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1860,2008,2008 Annual,Drug Deaths - White,South Dakota,,4.9,,6.0,4.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
1861,2008,2008 Annual,Drug Deaths - White,Tennessee,,16.1,,16.7,15.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
