,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
1410,2004,2004 Annual,Low Health Status,Florida,42.0,18.1,1.01,19.7,16.5,AHR data,
1411,2004,2004 Annual,Low Health Status,Georgia,33.0,16.3,0.48,17.4,15.2,AHR data,
1412,2004,2004 Annual,Low Health Status,Hawaii,9.0,12.2,-0.74,13.4,11.0,AHR data,
1413,2004,2004 Annual,Low Health Status,Idaho,20.0,13.6,-0.33,14.7,12.5,AHR data,
1414,2004,2004 Annual,Low Health Status,Illinois,26.0,15.0,0.09,16.1,13.9,AHR data,
1415,2004,2004 Annual,Low Health Status,Indiana,34.0,16.7,0.59,17.8,15.6,AHR data,
1416,2004,2004 Annual,Low Health Status,Iowa,5.0,11.7,-0.89,12.8,10.6,AHR data,
1417,2004,2004 Annual,Low Health Status,Kansas,19.0,13.3,-0.42,14.4,12.2,AHR data,
1418,2004,2004 Annual,Low Health Status,Kentucky,48.0,22.8,2.0,24.1,21.5,AHR data,
1419,2004,2004 Annual,Low Health Status,Louisiana,38.0,17.3,0.77,18.5,16.1,AHR data,
1420,2004,2004 Annual,Low Health Status,Maine,25.0,14.7,0.0,16.2,13.2,AHR data,
1421,2004,2004 Annual,Low Health Status,Maryland,9.0,12.2,-0.74,13.4,11.0,AHR data,
1422,2004,2004 Annual,Low Health Status,Massachusetts,13.0,12.4,-0.68,13.3,11.5,AHR data,
1423,2004,2004 Annual,Low Health Status,Michigan,29.0,15.2,0.15,16.5,13.9,AHR data,
1424,2004,2004 Annual,Low Health Status,Minnesota,3.0,11.2,-1.04,12.3,10.1,AHR data,
1425,2004,2004 Annual,Low Health Status,Mississippi,49.0,23.1,2.0,24.5,21.7,AHR data,
1426,2004,2004 Annual,Low Health Status,Missouri,39.0,17.4,0.8,18.9,15.9,AHR data,
1427,2004,2004 Annual,Low Health Status,Montana,11.0,12.3,-0.71,13.6,11.0,AHR data,
1428,2004,2004 Annual,Low Health Status,Nebraska,15.0,12.8,-0.56,13.9,11.7,AHR data,
1429,2004,2004 Annual,Low Health Status,Nevada,40.0,17.5,0.83,19.6,15.4,AHR data,
1430,2004,2004 Annual,Low Health Status,New Hampshire,2.0,10.8,-1.16,11.7,9.9,AHR data,
1431,2004,2004 Annual,Low Health Status,New Jersey,29.0,15.2,0.15,16.0,14.4,AHR data,
1432,2004,2004 Annual,Low Health Status,New Mexico,36.0,16.9,0.65,18.1,15.7,AHR data,
1433,2004,2004 Annual,Low Health Status,New York,37.0,17.2,0.74,18.5,15.9,AHR data,
1434,2004,2004 Annual,Low Health Status,North Carolina,44.0,18.9,1.25,20.1,17.7,AHR data,
1435,2004,2004 Annual,Low Health Status,North Dakota,18.0,13.2,-0.45,14.5,11.9,AHR data,
1436,2004,2004 Annual,Low Health Status,Ohio,22.0,14.2,-0.15,15.6,12.8,AHR data,
1437,2004,2004 Annual,Low Health Status,Oklahoma,41.0,17.8,0.92,18.8,16.8,AHR data,
1438,2004,2004 Annual,Low Health Status,Oregon,32.0,16.2,0.45,17.5,14.9,AHR data,
1439,2004,2004 Annual,Low Health Status,Pennsylvania,26.0,15.0,0.09,16.3,13.7,AHR data,
1440,2004,2004 Annual,Low Health Status,Rhode Island,22.0,14.2,-0.15,15.5,12.9,AHR data,
1441,2004,2004 Annual,Low Health Status,South Carolina,34.0,16.7,0.59,17.8,15.6,AHR data,
1442,2004,2004 Annual,Low Health Status,South Dakota,17.0,13.0,-0.51,14.0,12.0,AHR data,
1443,2004,2004 Annual,Low Health Status,Tennessee,42.0,18.1,1.01,19.8,16.4,AHR data,
1444,2004,2004 Annual,Low Health Status,Texas,46.0,20.2,1.63,21.4,19.0,AHR data,
1445,2004,2004 Annual,Low Health Status,Utah,4.0,11.3,-1.01,12.7,9.9,AHR data,
1446,2004,2004 Annual,Low Health Status,Vermont,1.0,10.7,-1.19,11.7,9.7,AHR data,
1447,2004,2004 Annual,Low Health Status,Virginia,16.0,12.9,-0.53,14.0,11.8,AHR data,
1448,2004,2004 Annual,Low Health Status,Washington,21.0,13.8,-0.27,14.4,13.2,AHR data,
1449,2004,2004 Annual,Low Health Status,West Virginia,50.0,25.3,2.0,27.0,23.6,AHR data,
1450,2004,2004 Annual,Low Health Status,Wisconsin,7.0,12.0,-0.8,13.2,10.8,AHR data,
1451,2004,2004 Annual,Low Health Status,Wyoming,11.0,12.3,-0.71,13.4,11.2,AHR data,
1452,2004,2004 Annual,Low Health Status,United States,,14.7,,,,AHR data,
1453,2004,2004 Annual,Low Health Status,District of Columbia,,12.4,,14.2,10.6,AHR data,
1454,2004,2004 Annual,Median Household Income,Alabama,,47186.0,,,,AHR data,
1455,2004,2004 Annual,Median Household Income,Alaska,,65655.0,,,,AHR data,
1456,2004,2004 Annual,Median Household Income,Arizona,,52140.0,,,,AHR data,
1457,2004,2004 Annual,Median Household Income,Arkansas,,40533.0,,,,AHR data,
1458,2004,2004 Annual,Median Household Income,California,,62442.0,,,,AHR data,
1459,2004,2004 Annual,Median Household Income,Colorado,,63252.0,,,,AHR data,
1460,2004,2004 Annual,Median Household Income,Connecticut,,69617.0,,,,AHR data,
1461,2004,2004 Annual,Median Household Income,Delaware,,62086.0,,,,AHR data,
1462,2004,2004 Annual,Median Household Income,Florida,,49361.0,,,,AHR data,
1463,2004,2004 Annual,Median Household Income,Georgia,,53751.0,,,,AHR data,
1464,2004,2004 Annual,Median Household Income,Hawaii,,65651.0,,,,AHR data,
1465,2004,2004 Annual,Median Household Income,Idaho,,53667.0,,,,AHR data,
1466,2004,2004 Annual,Median Household Income,Illinois,,57189.0,,,,AHR data,
1467,2004,2004 Annual,Median Household Income,Indiana,,53734.0,,,,AHR data,
1468,2004,2004 Annual,Median Household Income,Iowa,,52416.0,,,,AHR data,
1469,2004,2004 Annual,Median Household Income,Kansas,,56023.0,,,,AHR data,
1470,2004,2004 Annual,Median Household Income,Kentucky,,46782.0,,,,AHR data,
1471,2004,2004 Annual,Median Household Income,Louisiana,,42439.0,,,,AHR data,
1472,2004,2004 Annual,Median Household Income,Maine,,47006.0,,,,AHR data,
1473,2004,2004 Annual,Median Household Income,Maryland,,66259.0,,,,AHR data,
1474,2004,2004 Annual,Median Household Income,Massachusetts,,64538.0,,,,AHR data,
1475,2004,2004 Annual,Median Household Income,Michigan,,57023.0,,,,AHR data,
1476,2004,2004 Annual,Median Household Income,Minnesota,,66904.0,,,,AHR data,
1477,2004,2004 Annual,Median Household Income,Mississippi,,41452.0,,,,AHR data,
1478,2004,2004 Annual,Median Household Income,Missouri,,55428.0,,,,AHR data,
1479,2004,2004 Annual,Median Household Income,Montana,,43200.0,,,,AHR data,
1480,2004,2004 Annual,Median Household Income,Nebraska,,55696.0,,,,AHR data,
1481,2004,2004 Annual,Median Household Income,Nevada,,57229.0,,,,AHR data,
1482,2004,2004 Annual,Median Household Income,New Hampshire,,70379.0,,,,AHR data,
1483,2004,2004 Annual,Median Household Income,New Jersey,,70985.0,,,,AHR data,
1484,2004,2004 Annual,Median Household Income,New Mexico,,44463.0,,,,AHR data,
1485,2004,2004 Annual,Median Household Income,New York,,54194.0,,,,AHR data,
1486,2004,2004 Annual,Median Household Income,North Carolina,,47216.0,,,,AHR data,
1487,2004,2004 Annual,Median Household Income,North Dakota,,51182.0,,,,AHR data,
1488,2004,2004 Annual,Median Household Income,Ohio,,55121.0,,,,AHR data,
1489,2004,2004 Annual,Median Household Income,Oklahoma,,45472.0,,,,AHR data,
1490,2004,2004 Annual,Median Household Income,Oregon,,52737.0,,,,AHR data,
1491,2004,2004 Annual,Median Household Income,Pennsylvania,,54378.0,,,,AHR data,
1492,2004,2004 Annual,Median Household Income,Rhode Island,,56630.0,,,,AHR data,
1493,2004,2004 Annual,Median Household Income,South Carolina,,48736.0,,,,AHR data,
1494,2004,2004 Annual,Median Household Income,South Dakota,,50057.0,,,,AHR data,
1495,2004,2004 Annual,Median Household Income,Tennessee,,47525.0,,,,AHR data,
1496,2004,2004 Annual,Median Household Income,Texas,,49739.0,,,,AHR data,
1497,2004,2004 Annual,Median Household Income,Utah,,62410.0,,,,AHR data,
1498,2004,2004 Annual,Median Household Income,Vermont,,54793.0,,,,AHR data,
1499,2004,2004 Annual,Median Household Income,Virginia,,69386.0,,,,AHR data,
1500,2004,2004 Annual,Median Household Income,Washington,,60172.0,,,,AHR data,
1501,2004,2004 Annual,Median Household Income,West Virginia,,41497.0,,,,AHR data,
1502,2004,2004 Annual,Median Household Income,Wisconsin,,58603.0,,,,AHR data,
1503,2004,2004 Annual,Median Household Income,Wyoming,,53899.0,,,,AHR data,
1504,2004,2004 Annual,Median Household Income,United States,,54865.0,,,,AHR data,
1505,2004,2004 Annual,Median Household Income,District of Columbia,,57051.0,,,,AHR data,
1506,2004,2004 Annual,Motor Vehicle Deaths,Alabama,32.0,1.7,0.24,,,AHR data,
1507,2004,2004 Annual,Motor Vehicle Deaths,Alaska,38.0,1.9,0.72,,,AHR data,
1508,2004,2004 Annual,Motor Vehicle Deaths,Arizona,47.0,2.2,1.43,,,AHR data,
1509,2004,2004 Annual,Motor Vehicle Deaths,Arkansas,44.0,2.1,1.19,,,AHR data,
1510,2004,2004 Annual,Motor Vehicle Deaths,California,14.0,1.3,-0.72,,,AHR data,
1511,2004,2004 Annual,Motor Vehicle Deaths,Colorado,17.0,1.4,-0.48,,,AHR data,
1512,2004,2004 Annual,Motor Vehicle Deaths,Connecticut,3.0,1.0,-1.43,,,AHR data,
1513,2004,2004 Annual,Motor Vehicle Deaths,Delaware,27.0,1.6,0.0,,,AHR data,
1514,2004,2004 Annual,Motor Vehicle Deaths,Florida,35.0,1.8,0.48,,,AHR data,
1515,2004,2004 Annual,Motor Vehicle Deaths,Georgia,24.0,1.5,-0.24,,,AHR data,
1516,2004,2004 Annual,Motor Vehicle Deaths,Hawaii,27.0,1.6,0.0,,,AHR data,
1517,2004,2004 Annual,Motor Vehicle Deaths,Idaho,44.0,2.1,1.19,,,AHR data,
1518,2004,2004 Annual,Motor Vehicle Deaths,Illinois,17.0,1.4,-0.48,,,AHR data,
1519,2004,2004 Annual,Motor Vehicle Deaths,Indiana,6.0,1.1,-1.19,,,AHR data,
1520,2004,2004 Annual,Motor Vehicle Deaths,Iowa,17.0,1.4,-0.48,,,AHR data,
1521,2004,2004 Annual,Motor Vehicle Deaths,Kansas,27.0,1.6,0.0,,,AHR data,
1522,2004,2004 Annual,Motor Vehicle Deaths,Kentucky,41.0,2.0,0.95,,,AHR data,
1523,2004,2004 Annual,Motor Vehicle Deaths,Louisiana,44.0,2.1,1.19,,,AHR data,
1524,2004,2004 Annual,Motor Vehicle Deaths,Maine,17.0,1.4,-0.48,,,AHR data,
1525,2004,2004 Annual,Motor Vehicle Deaths,Maryland,10.0,1.2,-0.95,,,AHR data,
1526,2004,2004 Annual,Motor Vehicle Deaths,Massachusetts,2.0,0.9,-1.67,,,AHR data,
1527,2004,2004 Annual,Motor Vehicle Deaths,Michigan,14.0,1.3,-0.72,,,AHR data,
1528,2004,2004 Annual,Motor Vehicle Deaths,Minnesota,6.0,1.1,-1.19,,,AHR data,
1529,2004,2004 Annual,Motor Vehicle Deaths,Mississippi,48.0,2.4,1.91,,,AHR data,
1530,2004,2004 Annual,Motor Vehicle Deaths,Missouri,35.0,1.8,0.48,,,AHR data,
1531,2004,2004 Annual,Motor Vehicle Deaths,Montana,50.0,2.5,2.0,,,AHR data,
1532,2004,2004 Annual,Motor Vehicle Deaths,Nebraska,27.0,1.6,0.0,,,AHR data,
1533,2004,2004 Annual,Motor Vehicle Deaths,Nevada,41.0,2.0,0.95,,,AHR data,
1534,2004,2004 Annual,Motor Vehicle Deaths,New Hampshire,3.0,1.0,-1.43,,,AHR data,
1535,2004,2004 Annual,Motor Vehicle Deaths,New Jersey,3.0,1.0,-1.43,,,AHR data,
1536,2004,2004 Annual,Motor Vehicle Deaths,New Mexico,38.0,1.9,0.72,,,AHR data,
1537,2004,2004 Annual,Motor Vehicle Deaths,New York,6.0,1.1,-1.19,,,AHR data,
1538,2004,2004 Annual,Motor Vehicle Deaths,North Carolina,27.0,1.6,0.0,,,AHR data,
1539,2004,2004 Annual,Motor Vehicle Deaths,North Dakota,17.0,1.4,-0.48,,,AHR data,
1540,2004,2004 Annual,Motor Vehicle Deaths,Ohio,10.0,1.2,-0.95,,,AHR data,
1541,2004,2004 Annual,Motor Vehicle Deaths,Oklahoma,17.0,1.4,-0.48,,,AHR data,
1542,2004,2004 Annual,Motor Vehicle Deaths,Oregon,24.0,1.5,-0.24,,,AHR data,
1543,2004,2004 Annual,Motor Vehicle Deaths,Pennsylvania,24.0,1.5,-0.24,,,AHR data,
1544,2004,2004 Annual,Motor Vehicle Deaths,Rhode Island,14.0,1.3,-0.72,,,AHR data,
1545,2004,2004 Annual,Motor Vehicle Deaths,South Carolina,41.0,2.0,0.95,,,AHR data,
1546,2004,2004 Annual,Motor Vehicle Deaths,South Dakota,48.0,2.4,1.91,,,AHR data,
1547,2004,2004 Annual,Motor Vehicle Deaths,Tennessee,32.0,1.7,0.24,,,AHR data,
1548,2004,2004 Annual,Motor Vehicle Deaths,Texas,32.0,1.7,0.24,,,AHR data,
1549,2004,2004 Annual,Motor Vehicle Deaths,Utah,10.0,1.2,-0.95,,,AHR data,
1550,2004,2004 Annual,Motor Vehicle Deaths,Vermont,1.0,0.7,-2.0,,,AHR data,
1551,2004,2004 Annual,Motor Vehicle Deaths,Virginia,10.0,1.2,-0.95,,,AHR data,
1552,2004,2004 Annual,Motor Vehicle Deaths,Washington,6.0,1.1,-1.19,,,AHR data,
1553,2004,2004 Annual,Motor Vehicle Deaths,West Virginia,38.0,1.9,0.72,,,AHR data,
1554,2004,2004 Annual,Motor Vehicle Deaths,Wisconsin,17.0,1.4,-0.48,,,AHR data,
1555,2004,2004 Annual,Motor Vehicle Deaths,Wyoming,35.0,1.8,0.48,,,AHR data,
1556,2004,2004 Annual,Motor Vehicle Deaths,United States,,1.6,,,,AHR data,
1557,2004,2004 Annual,Motor Vehicle Deaths,District of Columbia,,2.0,,,,AHR data,
1558,2004,2004 Annual,Obesity,Alabama,50.0,28.4,1.93,30.2,26.6,AHR data,
1559,2004,2004 Annual,Obesity,Alaska,28.0,23.5,0.21,25.8,21.2,AHR data,
1560,2004,2004 Annual,Obesity,Arizona,10.0,20.1,-0.98,22.2,18.0,AHR data,
1561,2004,2004 Annual,Obesity,Arkansas,43.0,25.2,0.81,26.8,23.6,AHR data,
1562,2004,2004 Annual,Obesity,California,27.0,23.2,0.11,24.8,21.6,AHR data,
1563,2004,2004 Annual,Obesity,Colorado,1.0,16.0,-2.0,17.3,14.7,AHR data,
1564,2004,2004 Annual,Obesity,Connecticut,6.0,19.1,-1.33,20.4,17.8,AHR data,
1565,2004,2004 Annual,Obesity,Delaware,35.0,24.0,0.39,25.8,22.2,AHR data,
1566,2004,2004 Annual,Obesity,Florida,8.0,19.9,-1.05,21.6,18.2,AHR data,
1567,2004,2004 Annual,Obesity,Georgia,43.0,25.2,0.81,26.6,23.8,AHR data,
1568,2004,2004 Annual,Obesity,Hawaii,2.0,16.4,-2.0,17.9,14.9,AHR data,
1569,2004,2004 Annual,Obesity,Idaho,22.0,21.8,-0.39,23.2,20.4,AHR data,
1570,2004,2004 Annual,Obesity,Illinois,30.0,23.7,0.28,25.1,22.3,AHR data,
1571,2004,2004 Annual,Obesity,Indiana,47.0,26.0,1.09,27.3,24.7,AHR data,
1572,2004,2004 Annual,Obesity,Iowa,33.0,23.9,0.35,25.4,22.4,AHR data,
1573,2004,2004 Annual,Obesity,Kansas,24.0,22.6,-0.11,24.0,21.2,AHR data,
1574,2004,2004 Annual,Obesity,Kentucky,46.0,25.6,0.95,27.2,24.0,AHR data,
1575,2004,2004 Annual,Obesity,Louisiana,40.0,24.8,0.67,26.2,23.4,AHR data,
1576,2004,2004 Annual,Obesity,Maine,8.0,19.9,-1.05,21.7,18.1,AHR data,
1577,2004,2004 Annual,Obesity,Maryland,23.0,21.9,-0.35,23.5,20.3,AHR data,
1578,2004,2004 Annual,Obesity,Massachusetts,3.0,16.8,-2.0,17.9,15.7,AHR data,
1579,2004,2004 Annual,Obesity,Michigan,43.0,25.2,0.81,26.9,23.5,AHR data,
1580,2004,2004 Annual,Obesity,Minnesota,26.0,23.0,0.04,24.5,21.5,AHR data,
1581,2004,2004 Annual,Obesity,Mississippi,49.0,28.1,1.82,29.7,26.5,AHR data,
1582,2004,2004 Annual,Obesity,Missouri,29.0,23.6,0.25,25.4,21.8,AHR data,
1583,2004,2004 Annual,Obesity,Montana,5.0,18.8,-1.44,20.4,17.2,AHR data,
1584,2004,2004 Annual,Obesity,Nebraska,33.0,23.9,0.35,25.3,22.5,AHR data,
1585,2004,2004 Annual,Obesity,Nevada,18.0,21.2,-0.6,23.4,19.0,AHR data,
1586,2004,2004 Annual,Obesity,New Hampshire,13.0,20.2,-0.95,21.5,18.9,AHR data,
1587,2004,2004 Annual,Obesity,New Jersey,10.0,20.1,-0.98,21.0,19.2,AHR data,
1588,2004,2004 Annual,Obesity,New Mexico,13.0,20.2,-0.95,21.5,18.9,AHR data,
1589,2004,2004 Annual,Obesity,New York,16.0,20.9,-0.7,22.2,19.6,AHR data,
1590,2004,2004 Annual,Obesity,North Carolina,35.0,24.0,0.39,25.4,22.6,AHR data,
1591,2004,2004 Annual,Obesity,North Dakota,30.0,23.7,0.28,25.4,22.0,AHR data,
1592,2004,2004 Annual,Obesity,Ohio,41.0,24.9,0.7,26.6,23.2,AHR data,
1593,2004,2004 Annual,Obesity,Oklahoma,37.0,24.4,0.53,25.6,23.2,AHR data,
1594,2004,2004 Annual,Obesity,Oregon,19.0,21.5,-0.49,23.0,20.0,AHR data,
1595,2004,2004 Annual,Obesity,Pennsylvania,32.0,23.8,0.32,25.4,22.2,AHR data,
1596,2004,2004 Annual,Obesity,Rhode Island,4.0,18.4,-1.58,19.8,17.0,AHR data,
1597,2004,2004 Annual,Obesity,South Carolina,38.0,24.5,0.56,25.8,23.2,AHR data,
1598,2004,2004 Annual,Obesity,South Dakota,25.0,22.9,0.0,24.2,21.6,AHR data,
1599,2004,2004 Annual,Obesity,Tennessee,42.0,25.0,0.74,27.0,23.0,AHR data,
1600,2004,2004 Annual,Obesity,Texas,39.0,24.6,0.6,25.9,23.3,AHR data,
1601,2004,2004 Annual,Obesity,Utah,15.0,20.8,-0.74,22.5,19.1,AHR data,
1602,2004,2004 Annual,Obesity,Vermont,7.0,19.6,-1.16,21.1,18.1,AHR data,
1603,2004,2004 Annual,Obesity,Virginia,20.0,21.7,-0.42,23.1,20.3,AHR data,
1604,2004,2004 Annual,Obesity,Washington,20.0,21.7,-0.42,22.5,20.9,AHR data,
1605,2004,2004 Annual,Obesity,West Virginia,48.0,27.7,1.68,29.5,25.9,AHR data,
1606,2004,2004 Annual,Obesity,Wisconsin,16.0,20.9,-0.7,22.4,19.4,AHR data,
1607,2004,2004 Annual,Obesity,Wyoming,10.0,20.1,-0.98,21.5,18.7,AHR data,
1608,2004,2004 Annual,Obesity,United States,,22.9,,,,AHR data,
1609,2004,2004 Annual,Obesity,District of Columbia,,20.3,,22.6,18.0,AHR data,
1610,2004,2004 Annual,Occupational Fatalities,Alabama,34.0,6.1,0.58,,,AHR data,
1611,2004,2004 Annual,Occupational Fatalities,Alaska,50.0,15.3,2.0,,,AHR data,
1612,2004,2004 Annual,Occupational Fatalities,Arizona,13.0,4.3,-0.12,,,AHR data,
1613,2004,2004 Annual,Occupational Fatalities,Arkansas,43.0,7.1,0.97,,,AHR data,
1614,2004,2004 Annual,Occupational Fatalities,California,3.0,3.4,-0.47,,,AHR data,
1615,2004,2004 Annual,Occupational Fatalities,Colorado,27.0,5.3,0.27,,,AHR data,
1616,2004,2004 Annual,Occupational Fatalities,Connecticut,9.0,4.0,-0.23,,,AHR data,
1617,2004,2004 Annual,Occupational Fatalities,Delaware,15.0,4.6,0.0,,,AHR data,
1618,2004,2004 Annual,Occupational Fatalities,Florida,22.0,5.1,0.19,,,AHR data,
1619,2004,2004 Annual,Occupational Fatalities,Georgia,22.0,5.1,0.19,,,AHR data,
1620,2004,2004 Annual,Occupational Fatalities,Hawaii,34.0,6.1,0.58,,,AHR data,
1621,2004,2004 Annual,Occupational Fatalities,Idaho,32.0,6.0,0.54,,,AHR data,
1622,2004,2004 Annual,Occupational Fatalities,Illinois,9.0,4.0,-0.23,,,AHR data,
1623,2004,2004 Annual,Occupational Fatalities,Indiana,31.0,5.9,0.51,,,AHR data,
1624,2004,2004 Annual,Occupational Fatalities,Iowa,28.0,5.5,0.35,,,AHR data,
1625,2004,2004 Annual,Occupational Fatalities,Kansas,38.0,6.6,0.78,,,AHR data,
1626,2004,2004 Annual,Occupational Fatalities,Kentucky,41.0,7.0,0.93,,,AHR data,
1627,2004,2004 Annual,Occupational Fatalities,Louisiana,36.0,6.3,0.66,,,AHR data,
1628,2004,2004 Annual,Occupational Fatalities,Maine,22.0,5.1,0.19,,,AHR data,
1629,2004,2004 Annual,Occupational Fatalities,Maryland,7.0,3.7,-0.35,,,AHR data,
1630,2004,2004 Annual,Occupational Fatalities,Massachusetts,1.0,2.5,-0.82,,,AHR data,
1631,2004,2004 Annual,Occupational Fatalities,Michigan,12.0,4.1,-0.19,,,AHR data,
1632,2004,2004 Annual,Occupational Fatalities,Minnesota,5.0,3.6,-0.39,,,AHR data,
1633,2004,2004 Annual,Occupational Fatalities,Mississippi,46.0,9.9,2.0,,,AHR data,
1634,2004,2004 Annual,Occupational Fatalities,Missouri,37.0,6.5,0.74,,,AHR data,
1635,2004,2004 Annual,Occupational Fatalities,Montana,48.0,12.3,2.0,,,AHR data,
1636,2004,2004 Annual,Occupational Fatalities,Nebraska,44.0,8.2,1.4,,,AHR data,
1637,2004,2004 Annual,Occupational Fatalities,Nevada,15.0,4.6,0.0,,,AHR data,
1638,2004,2004 Annual,Occupational Fatalities,New Hampshire,21.0,4.9,0.12,,,AHR data,
1639,2004,2004 Annual,Occupational Fatalities,New Jersey,5.0,3.6,-0.39,,,AHR data,
1640,2004,2004 Annual,Occupational Fatalities,New Mexico,40.0,6.8,0.86,,,AHR data,
1641,2004,2004 Annual,Occupational Fatalities,New York,8.0,3.8,-0.31,,,AHR data,
1642,2004,2004 Annual,Occupational Fatalities,North Carolina,22.0,5.1,0.19,,,AHR data,
1643,2004,2004 Annual,Occupational Fatalities,North Dakota,45.0,9.5,1.91,,,AHR data,
1644,2004,2004 Annual,Occupational Fatalities,Ohio,17.0,4.8,0.08,,,AHR data,
1645,2004,2004 Annual,Occupational Fatalities,Oklahoma,39.0,6.7,0.82,,,AHR data,
1646,2004,2004 Annual,Occupational Fatalities,Oregon,4.0,3.5,-0.43,,,AHR data,
1647,2004,2004 Annual,Occupational Fatalities,Pennsylvania,9.0,4.0,-0.23,,,AHR data,
1648,2004,2004 Annual,Occupational Fatalities,Rhode Island,17.0,4.8,0.08,,,AHR data,
1649,2004,2004 Annual,Occupational Fatalities,South Carolina,30.0,5.8,0.47,,,AHR data,
1650,2004,2004 Annual,Occupational Fatalities,South Dakota,46.0,9.9,2.0,,,AHR data,
1651,2004,2004 Annual,Occupational Fatalities,Tennessee,28.0,5.5,0.35,,,AHR data,
1652,2004,2004 Annual,Occupational Fatalities,Texas,17.0,4.8,0.08,,,AHR data,
1653,2004,2004 Annual,Occupational Fatalities,Utah,32.0,6.0,0.54,,,AHR data,
1654,2004,2004 Annual,Occupational Fatalities,Vermont,22.0,5.1,0.19,,,AHR data,
1655,2004,2004 Annual,Occupational Fatalities,Virginia,17.0,4.8,0.08,,,AHR data,
1656,2004,2004 Annual,Occupational Fatalities,Washington,2.0,3.3,-0.51,,,AHR data,
1657,2004,2004 Annual,Occupational Fatalities,West Virginia,41.0,7.0,0.93,,,AHR data,
1658,2004,2004 Annual,Occupational Fatalities,Wisconsin,14.0,4.5,-0.04,,,AHR data,
1659,2004,2004 Annual,Occupational Fatalities,Wyoming,49.0,13.4,2.0,,,AHR data,
1660,2004,2004 Annual,Occupational Fatalities,United States,,4.6,,,,AHR data,
1661,2004,2004 Annual,Occupational Fatalities,District of Columbia,,,,,,AHR data,
1662,2004,2004 Annual,Overall,Arizona,23.0,0.237,,,,AHR data,
1663,2004,2004 Annual,Overall,Arkansas,45.0,-0.773,,,,AHR data,
1664,2004,2004 Annual,Overall,California,18.0,0.376,,,,AHR data,
1665,2004,2004 Annual,Overall,Colorado,9.0,0.731,,,,AHR data,
1666,2004,2004 Annual,Overall,Connecticut,6.0,0.9209999999999999,,,,AHR data,
1667,2004,2004 Annual,Overall,Delaware,33.0,-0.132,,,,AHR data,
1668,2004,2004 Annual,Overall,Florida,34.0,-0.14,,,,AHR data,
1669,2004,2004 Annual,Overall,Alabama,46.0,-0.789,,,,AHR data,
1670,2004,2004 Annual,Overall,Alaska,26.0,0.10400000000000001,,,,AHR data,
1671,2004,2004 Annual,Overall,Georgia,41.0,-0.546,,,,AHR data,
1672,2004,2004 Annual,Overall,Hawaii,5.0,1.033,,,,AHR data,
1673,2004,2004 Annual,Overall,Idaho,20.0,0.363,,,,AHR data,
1674,2004,2004 Annual,Overall,Illinois,29.0,-0.069,,,,AHR data,
1675,2004,2004 Annual,Overall,Indiana,37.0,-0.281,,,,AHR data,
1676,2004,2004 Annual,Overall,Iowa,10.0,0.674,,,,AHR data,
1677,2004,2004 Annual,Overall,Kansas,17.0,0.385,,,,AHR data,
1678,2004,2004 Annual,Overall,Kentucky,43.0,-0.713,,,,AHR data,
1679,2004,2004 Annual,Overall,Louisiana,49.0,-1.1059999999999999,,,,AHR data,
1680,2004,2004 Annual,Overall,Maine,13.0,0.5429999999999999,,,,AHR data,
1681,2004,2004 Annual,Overall,Maryland,28.0,-0.004,,,,AHR data,
1682,2004,2004 Annual,Overall,Massachusetts,7.0,0.895,,,,AHR data,
1683,2004,2004 Annual,Overall,Michigan,35.0,-0.142,,,,AHR data,
1684,2004,2004 Annual,Overall,Minnesota,1.0,1.0979999999999999,,,,AHR data,
1685,2004,2004 Annual,Overall,Mississippi,50.0,-1.15,,,,AHR data,
1686,2004,2004 Annual,Overall,Missouri,38.0,-0.33399999999999996,,,,AHR data,
1687,2004,2004 Annual,Overall,Montana,24.0,0.16899999999999998,,,,AHR data,
1688,2004,2004 Annual,Overall,Nebraska,12.0,0.563,,,,AHR data,
1689,2004,2004 Annual,Overall,Nevada,39.0,-0.363,,,,AHR data,
1690,2004,2004 Annual,Overall,New Hampshire,3.0,1.068,,,,AHR data,
1691,2004,2004 Annual,Overall,New Jersey,16.0,0.391,,,,AHR data,
1692,2004,2004 Annual,Overall,New Mexico,30.0,-0.07200000000000001,,,,AHR data,
1693,2004,2004 Annual,Overall,New York,27.0,0.055999999999999994,,,,AHR data,
1694,2004,2004 Annual,Overall,North Carolina,40.0,-0.38799999999999996,,,,AHR data,
1695,2004,2004 Annual,Overall,North Dakota,8.0,0.802,,,,AHR data,
1696,2004,2004 Annual,Overall,Ohio,32.0,-0.1,,,,AHR data,
1697,2004,2004 Annual,Overall,Oklahoma,42.0,-0.659,,,,AHR data,
1698,2004,2004 Annual,Overall,Oregon,22.0,0.273,,,,AHR data,
1699,2004,2004 Annual,Overall,Pennsylvania,31.0,-0.07400000000000001,,,,AHR data,
1700,2004,2004 Annual,Overall,Rhode Island,14.0,0.54,,,,AHR data,
1701,2004,2004 Annual,Overall,South Carolina,44.0,-0.743,,,,AHR data,
1702,2004,2004 Annual,Overall,South Dakota,19.0,0.371,,,,AHR data,
1703,2004,2004 Annual,Overall,Tennessee,47.0,-0.821,,,,AHR data,
1704,2004,2004 Annual,Overall,Texas,36.0,-0.25,,,,AHR data,
1705,2004,2004 Annual,Overall,United States,,,,,,AHR data,
