,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
1283,2005,2005 Annual,Infectious Disease,New Hampshire,34.0,10.2,0.23,,,AHR data,
1284,2005,2005 Annual,Infectious Disease,Indiana,8.0,4.3,-1.02,,,AHR data,
1285,2005,2005 Annual,Infectious Disease,District of Columbia,,20.7,,,,AHR data,
1286,2005,2005 Annual,Infectious Disease,Colorado,43.0,12.2,0.66,,,AHR data,
1287,2005,2005 Annual,Infectious Disease,Hawaii,12.0,4.9,-0.89,,,AHR data,
1288,2005,2005 Annual,Infectious Disease,Iowa,28.0,7.7,-0.3,,,AHR data,
1289,2005,2005 Annual,Infectious Disease,Texas,38.0,10.9,0.38,,,AHR data,
1290,2005,2005 Annual,Infectious Disease,Oregon,41.0,11.9,0.6,,,AHR data,
1291,2005,2005 Annual,Infectious Disease,Oklahoma,21.0,6.6,-0.53,,,AHR data,
1292,2005,2005 Annual,Infectious Disease,Wisconsin,37.0,10.8,0.36,,,AHR data,
1293,2005,2005 Annual,Infectious Disease,Delaware,6.0,3.5,-1.19,,,AHR data,
1294,2005,2005 Annual,Infectious Disease,Rhode Island,30.0,8.2,-0.19,,,AHR data,
1295,2005,2005 Annual,Infectious Disease,North Dakota,2.0,1.9,-1.53,,,AHR data,
1296,2005,2005 Annual,Infectious Disease,Mississippi,5.0,3.4,-1.21,,,AHR data,
1297,2005,2005 Annual,Infectious Disease,Missouri,15.0,5.3,-0.81,,,AHR data,
1298,2005,2005 Annual,Infectious Disease,Maryland,39.0,11.0,0.4,,,AHR data,
1299,2005,2005 Annual,Lack of Health Insurance,Alabama,20.0,12.5,-0.7,,,AHR data,
1300,2005,2005 Annual,Lack of Health Insurance,Alaska,40.0,16.5,0.47,,,AHR data,
1301,2005,2005 Annual,Lack of Health Insurance,Arizona,41.0,16.7,0.53,,,AHR data,
1302,2005,2005 Annual,Lack of Health Insurance,Arkansas,38.0,16.2,0.38,,,AHR data,
1303,2005,2005 Annual,Lack of Health Insurance,California,44.0,18.0,0.91,,,AHR data,
1304,2005,2005 Annual,Lack of Health Insurance,Colorado,35.0,15.9,0.29,,,AHR data,
1305,2005,2005 Annual,Lack of Health Insurance,Connecticut,13.0,10.9,-1.17,,,AHR data,
1306,2005,2005 Annual,Lack of Health Insurance,Delaware,25.0,13.3,-0.47,,,AHR data,
1307,2005,2005 Annual,Lack of Health Insurance,Florida,48.0,19.4,1.32,,,AHR data,
1308,2005,2005 Annual,Lack of Health Insurance,Georgia,43.0,16.9,0.58,,,AHR data,
1309,2005,2005 Annual,Lack of Health Insurance,Hawaii,1.0,8.3,-1.93,,,AHR data,
1310,2005,2005 Annual,Lack of Health Insurance,Idaho,32.0,14.5,-0.12,,,AHR data,
1311,2005,2005 Annual,Lack of Health Insurance,Illinois,23.0,13.0,-0.56,,,AHR data,
1312,2005,2005 Annual,Lack of Health Insurance,Indiana,30.0,13.8,-0.32,,,AHR data,
1313,2005,2005 Annual,Lack of Health Insurance,Iowa,4.0,9.2,-1.67,,,AHR data,
1314,2005,2005 Annual,Lack of Health Insurance,Kansas,12.0,10.7,-1.23,,,AHR data,
1315,2005,2005 Annual,Lack of Health Insurance,Kentucky,29.0,13.6,-0.38,,,AHR data,
1316,2005,2005 Annual,Lack of Health Insurance,Louisiana,36.0,16.0,0.32,,,AHR data,
1317,2005,2005 Annual,Lack of Health Insurance,Maine,3.0,8.9,-1.75,,,AHR data,
1318,2005,2005 Annual,Lack of Health Insurance,Maryland,27.0,13.4,-0.44,,,AHR data,
1319,2005,2005 Annual,Lack of Health Insurance,Massachusetts,17.0,11.3,-1.05,,,AHR data,
1320,2005,2005 Annual,Lack of Health Insurance,Michigan,15.0,11.1,-1.11,,,AHR data,
1321,2005,2005 Annual,Lack of Health Insurance,Minnesota,2.0,8.5,-1.87,,,AHR data,
1322,2005,2005 Annual,Lack of Health Insurance,Mississippi,41.0,16.7,0.53,,,AHR data,
1323,2005,2005 Annual,Lack of Health Insurance,Missouri,18.0,11.9,-0.88,,,AHR data,
1324,2005,2005 Annual,Lack of Health Insurance,Montana,45.0,18.2,0.97,,,AHR data,
1325,2005,2005 Annual,Lack of Health Insurance,Nebraska,9.0,10.4,-1.32,,,AHR data,
1326,2005,2005 Annual,Lack of Health Insurance,Nevada,46.0,18.4,1.02,,,AHR data,
1327,2005,2005 Annual,Lack of Health Insurance,New Hampshire,5.0,10.1,-1.4,,,AHR data,
1328,2005,2005 Annual,Lack of Health Insurance,New Jersey,31.0,13.9,-0.29,,,AHR data,
1329,2005,2005 Annual,Lack of Health Insurance,New Mexico,49.0,19.8,1.43,,,AHR data,
1330,2005,2005 Annual,Lack of Health Insurance,New York,21.0,12.6,-0.67,,,AHR data,
1331,2005,2005 Annual,Lack of Health Insurance,North Carolina,33.0,14.8,-0.03,,,AHR data,
1332,2005,2005 Annual,Lack of Health Insurance,North Dakota,5.0,10.1,-1.4,,,AHR data,
1333,2005,2005 Annual,Lack of Health Insurance,Ohio,11.0,10.6,-1.26,,,AHR data,
1334,2005,2005 Annual,Lack of Health Insurance,Oklahoma,47.0,19.2,1.26,,,AHR data,
1335,2005,2005 Annual,Lack of Health Insurance,Oregon,39.0,16.3,0.41,,,AHR data,
1336,2005,2005 Annual,Lack of Health Insurance,Pennsylvania,13.0,10.9,-1.17,,,AHR data,
1337,2005,2005 Annual,Lack of Health Insurance,Rhode Island,8.0,10.3,-1.35,,,AHR data,
1338,2005,2005 Annual,Lack of Health Insurance,South Carolina,33.0,14.8,-0.03,,,AHR data,
1339,2005,2005 Annual,Lack of Health Insurance,South Dakota,16.0,11.2,-1.08,,,AHR data,
1340,2005,2005 Annual,Lack of Health Insurance,Tennessee,24.0,13.1,-0.53,,,AHR data,
1341,2005,2005 Annual,Lack of Health Insurance,Texas,50.0,24.2,2.0,,,AHR data,
1342,2005,2005 Annual,Lack of Health Insurance,Utah,25.0,13.3,-0.47,,,AHR data,
1343,2005,2005 Annual,Lack of Health Insurance,Vermont,10.0,10.5,-1.29,,,AHR data,
1344,2005,2005 Annual,Lack of Health Insurance,Virginia,27.0,13.4,-0.44,,,AHR data,
1345,2005,2005 Annual,Lack of Health Insurance,Washington,19.0,12.4,-0.73,,,AHR data,
1346,2005,2005 Annual,Lack of Health Insurance,West Virginia,37.0,16.1,0.35,,,AHR data,
1347,2005,2005 Annual,Lack of Health Insurance,Wisconsin,5.0,10.1,-1.4,,,AHR data,
1348,2005,2005 Annual,Lack of Health Insurance,Wyoming,22.0,12.8,-0.61,,,AHR data,
1349,2005,2005 Annual,Lack of Health Insurance,United States,,14.9,,,,AHR data,
1350,2005,2005 Annual,Lack of Health Insurance,District of Columbia,,12.3,,,,AHR data,
1351,2005,2005 Annual,Limited Activity Days,Alabama,47.0,2.7,1.57,,,AHR data,
1352,2005,2005 Annual,Limited Activity Days,Alaska,16.0,2.0,-0.26,,,AHR data,
1353,2005,2005 Annual,Limited Activity Days,Arizona,16.0,2.0,-0.26,,,AHR data,
1354,2005,2005 Annual,Limited Activity Days,Arkansas,43.0,2.5,1.05,,,AHR data,
1355,2005,2005 Annual,Limited Activity Days,California,38.0,2.3,0.52,,,AHR data,
1356,2005,2005 Annual,Limited Activity Days,Colorado,6.0,1.7,-1.05,,,AHR data,
1357,2005,2005 Annual,Limited Activity Days,Connecticut,9.0,1.8,-0.78,,,AHR data,
1358,2005,2005 Annual,Limited Activity Days,Delaware,16.0,2.0,-0.24,,,AHR data,
1359,2005,2005 Annual,Limited Activity Days,Florida,22.0,2.1,0.0,,,AHR data,
1360,2005,2005 Annual,Limited Activity Days,Georgia,22.0,2.1,0.0,,,AHR data,
1361,2005,2005 Annual,Limited Activity Days,Hawaii,9.0,1.8,-0.78,,,AHR data,
1362,2005,2005 Annual,Limited Activity Days,Idaho,22.0,2.1,0.0,,,AHR data,
1363,2005,2005 Annual,Limited Activity Days,Illinois,9.0,1.8,-0.78,,,AHR data,
1364,2005,2005 Annual,Limited Activity Days,Indiana,22.0,2.1,0.0,,,AHR data,
1365,2005,2005 Annual,Limited Activity Days,Iowa,2.0,1.5,-1.57,,,AHR data,
1366,2005,2005 Annual,Limited Activity Days,Kansas,4.0,1.6,-1.31,,,AHR data,
1367,2005,2005 Annual,Limited Activity Days,Kentucky,50.0,3.3,2.0,,,AHR data,
1368,2005,2005 Annual,Limited Activity Days,Louisiana,34.0,2.2,0.26,,,AHR data,
1369,2005,2005 Annual,Limited Activity Days,Maine,41.0,2.4,0.78,,,AHR data,
1370,2005,2005 Annual,Limited Activity Days,Maryland,16.0,2.0,-0.26,,,AHR data,
1371,2005,2005 Annual,Limited Activity Days,Massachusetts,13.0,1.9,-0.52,,,AHR data,
1372,2005,2005 Annual,Limited Activity Days,Michigan,22.0,2.1,0.0,,,AHR data,
1373,2005,2005 Annual,Limited Activity Days,Minnesota,13.0,1.9,-0.52,,,AHR data,
1374,2005,2005 Annual,Limited Activity Days,Mississippi,47.0,2.7,1.57,,,AHR data,
1375,2005,2005 Annual,Limited Activity Days,Missouri,38.0,2.3,0.52,,,AHR data,
1376,2005,2005 Annual,Limited Activity Days,Montana,16.0,2.0,-0.26,,,AHR data,
1377,2005,2005 Annual,Limited Activity Days,Nebraska,6.0,1.7,-1.05,,,AHR data,
1378,2005,2005 Annual,Limited Activity Days,Nevada,34.0,2.2,0.26,,,AHR data,
1379,2005,2005 Annual,Limited Activity Days,New Hampshire,22.0,2.1,0.0,,,AHR data,
1380,2005,2005 Annual,Limited Activity Days,New Jersey,22.0,2.1,0.0,,,AHR data,
1381,2005,2005 Annual,Limited Activity Days,New Mexico,41.0,2.4,0.78,,,AHR data,
1382,2005,2005 Annual,Limited Activity Days,New York,34.0,2.2,0.26,,,AHR data,
1383,2005,2005 Annual,Limited Activity Days,North Carolina,22.0,2.1,0.0,,,AHR data,
1384,2005,2005 Annual,Limited Activity Days,North Dakota,1.0,1.4,-1.83,,,AHR data,
1385,2005,2005 Annual,Limited Activity Days,Ohio,22.0,2.1,0.0,,,AHR data,
1386,2005,2005 Annual,Limited Activity Days,Oklahoma,43.0,2.5,1.05,,,AHR data,
1387,2005,2005 Annual,Limited Activity Days,Oregon,43.0,2.5,1.05,,,AHR data,
1388,2005,2005 Annual,Limited Activity Days,Pennsylvania,34.0,2.2,0.26,,,AHR data,
1389,2005,2005 Annual,Limited Activity Days,Rhode Island,22.0,2.1,0.0,,,AHR data,
1390,2005,2005 Annual,Limited Activity Days,South Carolina,46.0,2.6,1.31,,,AHR data,
1391,2005,2005 Annual,Limited Activity Days,South Dakota,2.0,1.5,-1.57,,,AHR data,
1392,2005,2005 Annual,Limited Activity Days,Tennessee,38.0,2.3,0.52,,,AHR data,
1393,2005,2005 Annual,Limited Activity Days,Texas,16.0,2.0,-0.26,,,AHR data,
1394,2005,2005 Annual,Limited Activity Days,Utah,6.0,1.7,-1.05,,,AHR data,
1395,2005,2005 Annual,Limited Activity Days,Vermont,13.0,1.9,-0.52,,,AHR data,
1396,2005,2005 Annual,Limited Activity Days,Virginia,22.0,2.1,0.0,,,AHR data,
1397,2005,2005 Annual,Limited Activity Days,Washington,22.0,2.1,0.0,,,AHR data,
1398,2005,2005 Annual,Limited Activity Days,West Virginia,49.0,3.2,2.0,,,AHR data,
1399,2005,2005 Annual,Limited Activity Days,Wisconsin,4.0,1.6,-1.31,,,AHR data,
1400,2005,2005 Annual,Limited Activity Days,Wyoming,9.0,1.8,-0.78,,,AHR data,
1401,2005,2005 Annual,Limited Activity Days,United States,,2.1,,,,AHR data,
1402,2005,2005 Annual,Limited Activity Days,District of Columbia,,1.8,,,,AHR data,
1403,2005,2005 Annual,Low Birthweight,Alabama,46.0,9.9,1.65,,,AHR data,
1404,2005,2005 Annual,Low Birthweight,Alaska,1.0,5.8,-1.57,,,AHR data,
1405,2005,2005 Annual,Low Birthweight,Arizona,14.0,6.8,-0.78,,,AHR data,
1406,2005,2005 Annual,Low Birthweight,Arkansas,38.0,8.6,0.63,,,AHR data,
1407,2005,2005 Annual,Low Birthweight,California,9.0,6.4,-1.1,,,AHR data,
1408,2005,2005 Annual,Low Birthweight,Colorado,40.0,8.9,0.86,,,AHR data,
1409,2005,2005 Annual,Low Birthweight,Connecticut,23.0,7.8,0.0,,,AHR data,
1410,2005,2005 Annual,Low Birthweight,Delaware,46.0,9.9,1.65,,,AHR data,
1411,2005,2005 Annual,Low Birthweight,Florida,36.0,8.4,0.47,,,AHR data,
1412,2005,2005 Annual,Low Birthweight,Georgia,40.0,8.9,0.86,,,AHR data,
1413,2005,2005 Annual,Low Birthweight,Hawaii,34.0,8.3,0.39,,,AHR data,
1414,2005,2005 Annual,Low Birthweight,Idaho,4.0,6.1,-1.33,,,AHR data,
1415,2005,2005 Annual,Low Birthweight,Illinois,32.0,8.2,0.31,,,AHR data,
1416,2005,2005 Annual,Low Birthweight,Indiana,21.0,7.6,-0.16,,,AHR data,
1417,2005,2005 Annual,Low Birthweight,Iowa,12.0,6.6,-0.94,,,AHR data,
1418,2005,2005 Annual,Low Birthweight,Kansas,16.0,7.0,-0.63,,,AHR data,
1419,2005,2005 Annual,Low Birthweight,Kentucky,38.0,8.6,0.63,,,AHR data,
1420,2005,2005 Annual,Low Birthweight,Louisiana,49.0,10.4,2.0,,,AHR data,
1421,2005,2005 Annual,Low Birthweight,Maine,5.0,6.3,-1.18,,,AHR data,
1422,2005,2005 Annual,Low Birthweight,Maryland,42.0,9.0,0.94,,,AHR data,
1423,2005,2005 Annual,Low Birthweight,Massachusetts,19.0,7.5,-0.24,,,AHR data,
1424,2005,2005 Annual,Low Birthweight,Michigan,27.0,8.0,0.16,,,AHR data,
1425,2005,2005 Annual,Low Birthweight,Minnesota,5.0,6.3,-1.18,,,AHR data,
1426,2005,2005 Annual,Low Birthweight,Mississippi,50.0,11.2,2.0,,,AHR data,
1427,2005,2005 Annual,Low Birthweight,Missouri,27.0,8.0,0.16,,,AHR data,
1428,2005,2005 Annual,Low Birthweight,Montana,14.0,6.8,-0.78,,,AHR data,
1429,2005,2005 Annual,Low Birthweight,Nebraska,17.0,7.2,-0.47,,,AHR data,
1430,2005,2005 Annual,Low Birthweight,Nevada,19.0,7.5,-0.24,,,AHR data,
1431,2005,2005 Annual,Low Birthweight,New Hampshire,5.0,6.3,-1.18,,,AHR data,
1432,2005,2005 Annual,Low Birthweight,New Jersey,27.0,8.0,0.16,,,AHR data,
1433,2005,2005 Annual,Low Birthweight,New Mexico,27.0,8.0,0.16,,,AHR data,
1434,2005,2005 Annual,Low Birthweight,New York,24.0,7.9,0.08,,,AHR data,
1435,2005,2005 Annual,Low Birthweight,North Carolina,42.0,9.0,0.94,,,AHR data,
1436,2005,2005 Annual,Low Birthweight,North Dakota,5.0,6.3,-1.18,,,AHR data,
1437,2005,2005 Annual,Low Birthweight,Ohio,34.0,8.3,0.39,,,AHR data,
1438,2005,2005 Annual,Low Birthweight,Oklahoma,27.0,8.0,0.16,,,AHR data,
1439,2005,2005 Annual,Low Birthweight,Oregon,1.0,5.8,-1.57,,,AHR data,
1440,2005,2005 Annual,Low Birthweight,Pennsylvania,32.0,8.2,0.31,,,AHR data,
1441,2005,2005 Annual,Low Birthweight,Rhode Island,24.0,7.9,0.08,,,AHR data,
1442,2005,2005 Annual,Low Birthweight,South Carolina,48.0,10.0,1.73,,,AHR data,
1443,2005,2005 Annual,Low Birthweight,South Dakota,17.0,7.2,-0.47,,,AHR data,
1444,2005,2005 Annual,Low Birthweight,Tennessee,45.0,9.2,1.1,,,AHR data,
1445,2005,2005 Annual,Low Birthweight,Texas,22.0,7.7,-0.08,,,AHR data,
1446,2005,2005 Annual,Low Birthweight,Utah,9.0,6.4,-1.1,,,AHR data,
1447,2005,2005 Annual,Low Birthweight,Vermont,9.0,6.4,-1.1,,,AHR data,
1448,2005,2005 Annual,Low Birthweight,Virginia,24.0,7.9,0.08,,,AHR data,
1449,2005,2005 Annual,Low Birthweight,Washington,3.0,5.9,-1.49,,,AHR data,
1450,2005,2005 Annual,Low Birthweight,West Virginia,42.0,9.0,0.94,,,AHR data,
1451,2005,2005 Annual,Low Birthweight,Wisconsin,12.0,6.6,-0.94,,,AHR data,
1452,2005,2005 Annual,Low Birthweight,Wyoming,36.0,8.4,0.47,,,AHR data,
1453,2005,2005 Annual,Low Birthweight,United States,,7.8,,,,AHR data,
1454,2005,2005 Annual,Low Birthweight,District of Columbia,,11.6,,,,AHR data,
1455,2005,2005 Annual,Low Health Status,Alabama,46.0,20.2,1.56,21.7,18.7,AHR data,
1456,2005,2005 Annual,Low Health Status,Alaska,13.0,12.3,-0.77,14.1,10.5,AHR data,
1457,2005,2005 Annual,Low Health Status,Arizona,26.0,14.9,0.0,16.8,13.0,AHR data,
1458,2005,2005 Annual,Low Health Status,Arkansas,45.0,19.9,1.47,21.3,18.5,AHR data,
1459,2005,2005 Annual,Low Health Status,California,36.0,17.5,0.77,19.0,16.0,AHR data,
1460,2005,2005 Annual,Low Health Status,Colorado,4.0,11.7,-0.94,12.8,10.6,AHR data,
1461,2005,2005 Annual,Low Health Status,Connecticut,3.0,11.4,-1.03,12.4,10.4,AHR data,
1462,2005,2005 Annual,Low Health Status,Delaware,22.0,13.7,-0.35,15.2,12.2,AHR data,
1463,2005,2005 Annual,Low Health Status,Florida,34.0,16.5,0.47,17.8,15.2,AHR data,
1464,2005,2005 Annual,Low Health Status,Georgia,27.0,15.4,0.15,16.7,14.1,AHR data,
1465,2005,2005 Annual,Low Health Status,Hawaii,9.0,12.2,-0.8,13.4,11.0,AHR data,
1466,2005,2005 Annual,Low Health Status,Idaho,15.0,12.5,-0.71,13.5,11.5,AHR data,
1467,2005,2005 Annual,Low Health Status,Illinois,28.0,15.5,0.18,16.9,14.1,AHR data,
1468,2005,2005 Annual,Low Health Status,Indiana,35.0,17.4,0.74,18.4,16.4,AHR data,
1469,2005,2005 Annual,Low Health Status,Iowa,14.0,12.4,-0.74,13.4,11.4,AHR data,
1470,2005,2005 Annual,Low Health Status,Kansas,20.0,13.0,-0.56,13.8,12.2,AHR data,
1471,2005,2005 Annual,Low Health Status,Kentucky,48.0,21.9,2.0,23.3,20.5,AHR data,
1472,2005,2005 Annual,Low Health Status,Louisiana,42.0,18.8,1.15,19.8,17.8,AHR data,
1473,2005,2005 Annual,Low Health Status,Maine,32.0,15.9,0.29,17.4,14.4,AHR data,
1474,2005,2005 Annual,Low Health Status,Maryland,5.0,11.8,-0.91,13.0,10.6,AHR data,
1475,2005,2005 Annual,Low Health Status,Massachusetts,7.0,12.0,-0.85,12.9,11.1,AHR data,
1476,2005,2005 Annual,Low Health Status,Michigan,23.0,14.2,-0.21,15.3,13.1,AHR data,
1477,2005,2005 Annual,Low Health Status,Minnesota,1.0,10.0,-1.44,10.9,9.1,AHR data,
1478,2005,2005 Annual,Low Health Status,Mississippi,49.0,23.0,2.0,24.3,21.7,AHR data,
1479,2005,2005 Annual,Low Health Status,Missouri,31.0,15.8,0.27,17.0,14.6,AHR data,
1480,2005,2005 Annual,Low Health Status,Montana,19.0,12.8,-0.62,13.9,11.7,AHR data,
1481,2005,2005 Annual,Low Health Status,Nebraska,9.0,12.2,-0.8,13.1,11.3,AHR data,
1482,2005,2005 Annual,Low Health Status,Nevada,40.0,18.1,0.94,20.2,16.0,AHR data,
1483,2005,2005 Annual,Low Health Status,New Hampshire,2.0,11.1,-1.12,12.1,10.1,AHR data,
1484,2005,2005 Annual,Low Health Status,New Jersey,30.0,15.7,0.24,16.5,14.9,AHR data,
1485,2005,2005 Annual,Low Health Status,New Mexico,41.0,18.6,1.09,19.8,17.4,AHR data,
1486,2005,2005 Annual,Low Health Status,New York,36.0,17.5,0.77,18.8,16.2,AHR data,
1487,2005,2005 Annual,Low Health Status,North Carolina,39.0,18.0,0.91,18.8,17.2,AHR data,
1488,2005,2005 Annual,Low Health Status,North Dakota,9.0,12.2,-0.8,13.5,10.9,AHR data,
1489,2005,2005 Annual,Low Health Status,Ohio,24.0,14.6,-0.09,16.2,13.0,AHR data,
1490,2005,2005 Annual,Low Health Status,Oklahoma,44.0,19.7,1.41,20.8,18.6,AHR data,
1491,2005,2005 Annual,Low Health Status,Oregon,29.0,15.6,0.21,16.8,14.4,AHR data,
1492,2005,2005 Annual,Low Health Status,Pennsylvania,32.0,15.9,0.29,17.0,14.8,AHR data,
1493,2005,2005 Annual,Low Health Status,Rhode Island,25.0,14.8,-0.03,16.1,13.5,AHR data,
1494,2005,2005 Annual,Low Health Status,South Carolina,38.0,17.7,0.83,18.8,16.6,AHR data,
1495,2005,2005 Annual,Low Health Status,South Dakota,16.0,12.6,-0.68,13.6,11.6,AHR data,
1496,2005,2005 Annual,Low Health Status,Tennessee,43.0,19.4,1.33,21.0,17.8,AHR data,
1497,2005,2005 Annual,Low Health Status,Texas,47.0,20.4,1.62,21.7,19.1,AHR data,
1498,2005,2005 Annual,Low Health Status,Utah,16.0,12.6,-0.68,13.7,11.5,AHR data,
1499,2005,2005 Annual,Low Health Status,Vermont,7.0,12.0,-0.85,12.9,11.1,AHR data,
1500,2005,2005 Annual,Low Health Status,Virginia,18.0,12.7,-0.65,13.7,11.7,AHR data,
1501,2005,2005 Annual,Low Health Status,Washington,20.0,13.0,-0.56,13.6,12.4,AHR data,
1502,2005,2005 Annual,Low Health Status,West Virginia,50.0,23.5,2.0,25.1,21.9,AHR data,
1503,2005,2005 Annual,Low Health Status,Wisconsin,6.0,11.9,-0.88,13.0,10.8,AHR data,
1504,2005,2005 Annual,Low Health Status,Wyoming,9.0,12.2,-0.8,13.3,11.1,AHR data,
1505,2005,2005 Annual,Low Health Status,United States,,14.9,,,,AHR data,
1506,2005,2005 Annual,Low Health Status,District of Columbia,,11.1,,12.6,9.6,AHR data,
1507,2005,2005 Annual,Median Household Income,Alabama,,45172.0,,,,AHR data,
1508,2005,2005 Annual,Median Household Income,Alaska,,67906.0,,,,AHR data,
1509,2005,2005 Annual,Median Household Income,Arizona,,54073.0,,,,AHR data,
1510,2005,2005 Annual,Median Household Income,Arkansas,,43144.0,,,,AHR data,
1511,2005,2005 Annual,Median Household Income,California,,60702.0,,,,AHR data,
1512,2005,2005 Annual,Median Household Income,Colorado,,62755.0,,,,AHR data,
1513,2005,2005 Annual,Median Household Income,Connecticut,,67951.0,,,,AHR data,
1514,2005,2005 Annual,Median Household Income,Delaware,,59256.0,,,,AHR data,
1515,2005,2005 Annual,Median Household Income,Florida,,49989.0,,,,AHR data,
1516,2005,2005 Annual,Median Household Income,Georgia,,50543.0,,,,AHR data,
1517,2005,2005 Annual,Median Household Income,Hawaii,,69360.0,,,,AHR data,
1518,2005,2005 Annual,Median Household Income,Idaho,,54704.0,,,,AHR data,
1519,2005,2005 Annual,Median Household Income,Illinois,,56824.0,,,,AHR data,
1520,2005,2005 Annual,Median Household Income,Indiana,,52202.0,,,,AHR data,
1521,2005,2005 Annual,Median Household Income,Iowa,,53511.0,,,,AHR data,
1522,2005,2005 Annual,Median Household Income,Kansas,,50644.0,,,,AHR data,
1523,2005,2005 Annual,Median Household Income,Kentucky,,43916.0,,,,AHR data,
1524,2005,2005 Annual,Median Household Income,Louisiana,,44926.0,,,,AHR data,
1525,2005,2005 Annual,Median Household Income,Maine,,50968.0,,,,AHR data,
1526,2005,2005 Annual,Median Household Income,Maryland,,70422.0,,,,AHR data,
1527,2005,2005 Annual,Median Household Income,Massachusetts,,64152.0,,,,AHR data,
1528,2005,2005 Annual,Median Household Income,Michigan,,52112.0,,,,AHR data,
1529,2005,2005 Annual,Median Household Income,Minnesota,,69190.0,,,,AHR data,
1530,2005,2005 Annual,Median Household Income,Mississippi,,42861.0,,,,AHR data,
1531,2005,2005 Annual,Median Household Income,Missouri,,51965.0,,,,AHR data,
1532,2005,2005 Annual,Median Household Income,Montana,,41876.0,,,,AHR data,
1533,2005,2005 Annual,Median Household Income,Nebraska,,53999.0,,,,AHR data,
1534,2005,2005 Annual,Median Household Income,Nevada,,58214.0,,,,AHR data,
1535,2005,2005 Annual,Median Household Income,New Hampshire,,70066.0,,,,AHR data,
1536,2005,2005 Annual,Median Household Income,New Jersey,,68167.0,,,,AHR data,
1537,2005,2005 Annual,Median Household Income,New Mexico,,48789.0,,,,AHR data,
1538,2005,2005 Annual,Median Household Income,New York,,55063.0,,,,AHR data,
1539,2005,2005 Annual,Median Household Income,North Carolina,,49623.0,,,,AHR data,
1540,2005,2005 Annual,Median Household Income,North Dakota,,48368.0,,,,AHR data,
1541,2005,2005 Annual,Median Household Income,Ohio,,53097.0,,,,AHR data,
1542,2005,2005 Annual,Median Household Income,Oklahoma,,48853.0,,,,AHR data,
1543,2005,2005 Annual,Median Household Income,Oregon,,50555.0,,,,AHR data,
1544,2005,2005 Annual,Median Household Income,Pennsylvania,,54393.0,,,,AHR data,
1545,2005,2005 Annual,Median Household Income,Rhode Island,,59115.0,,,,AHR data,
1546,2005,2005 Annual,Median Household Income,South Carolina,,47715.0,,,,AHR data,
1547,2005,2005 Annual,Median Household Income,South Dakota,,50695.0,,,,AHR data,
1548,2005,2005 Annual,Median Household Income,Tennessee,,46952.0,,,,AHR data,
1549,2005,2005 Annual,Median Household Income,Texas,,51052.0,,,,AHR data,
1550,2005,2005 Annual,Median Household Income,Utah,,62736.0,,,,AHR data,
1551,2005,2005 Annual,Median Household Income,Vermont,,58368.0,,,,AHR data,
1552,2005,2005 Annual,Median Household Income,Virginia,,63069.0,,,,AHR data,
1553,2005,2005 Annual,Median Household Income,Washington,,61566.0,,,,AHR data,
1554,2005,2005 Annual,Median Household Income,West Virginia,,41157.0,,,,AHR data,
1555,2005,2005 Annual,Median Household Income,Wisconsin,,56398.0,,,,AHR data,
1556,2005,2005 Annual,Median Household Income,Wyoming,,55985.0,,,,AHR data,
1557,2005,2005 Annual,Median Household Income,United States,,54674.0,,,,AHR data,
1558,2005,2005 Annual,Median Household Income,District of Columbia,,53585.0,,,,AHR data,
1559,2005,2005 Annual,Motor Vehicle Deaths,Alabama,35.0,1.8,0.7,,,AHR data,
1560,2005,2005 Annual,Motor Vehicle Deaths,Alaska,39.0,2.0,1.16,,,AHR data,
1561,2005,2005 Annual,Motor Vehicle Deaths,Arizona,44.0,2.1,1.4,,,AHR data,
1562,2005,2005 Annual,Motor Vehicle Deaths,Arkansas,47.0,2.3,1.86,,,AHR data,
1563,2005,2005 Annual,Motor Vehicle Deaths,California,10.0,1.2,-0.7,,,AHR data,
1564,2005,2005 Annual,Motor Vehicle Deaths,Colorado,24.0,1.4,-0.23,,,AHR data,
1565,2005,2005 Annual,Motor Vehicle Deaths,Connecticut,3.0,1.0,-1.16,,,AHR data,
1566,2005,2005 Annual,Motor Vehicle Deaths,Delaware,25.0,1.5,0.0,,,AHR data,
1567,2005,2005 Annual,Motor Vehicle Deaths,Florida,32.0,1.7,0.47,,,AHR data,
1568,2005,2005 Annual,Motor Vehicle Deaths,Georgia,25.0,1.5,0.0,,,AHR data,
1569,2005,2005 Annual,Motor Vehicle Deaths,Hawaii,25.0,1.5,0.0,,,AHR data,
1570,2005,2005 Annual,Motor Vehicle Deaths,Idaho,35.0,1.8,0.7,,,AHR data,
1571,2005,2005 Annual,Motor Vehicle Deaths,Illinois,16.0,1.3,-0.47,,,AHR data,
1572,2005,2005 Annual,Motor Vehicle Deaths,Indiana,16.0,1.3,-0.47,,,AHR data,
1573,2005,2005 Annual,Motor Vehicle Deaths,Iowa,10.0,1.2,-0.7,,,AHR data,
1574,2005,2005 Annual,Motor Vehicle Deaths,Kansas,29.0,1.6,0.23,,,AHR data,
1575,2005,2005 Annual,Motor Vehicle Deaths,Kentucky,39.0,2.0,1.16,,,AHR data,
1576,2005,2005 Annual,Motor Vehicle Deaths,Louisiana,39.0,2.0,1.16,,,AHR data,
