,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
1610,2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,United States,,9.2,,9.8,8.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1611,2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,District of Columbia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1612,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Alabama,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1613,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Alaska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1614,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Arizona,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1615,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Arkansas,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1616,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,California,,1.5,,1.7,1.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1617,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Colorado,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1618,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Connecticut,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1619,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Delaware,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1620,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Florida,,1.5,,2.3,0.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1621,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Georgia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1622,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Hawaii,,4.8,,5.6,3.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1623,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Idaho,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1624,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Illinois,,,,1.5,0.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1625,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Indiana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1626,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Iowa,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1627,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Kansas,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1628,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Kentucky,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1629,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Louisiana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1630,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Maine,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1631,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Maryland,,,,2.5,0.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1632,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Massachusetts,,,,2.0,0.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1633,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Michigan,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1634,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Minnesota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1635,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Mississippi,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1636,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Missouri,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1637,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Montana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1638,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Nebraska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1639,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Nevada,,,,5.6,2.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1640,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,New Hampshire,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1641,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,New Jersey,,,,1.4,0.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1642,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,New Mexico,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1643,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,New York,,0.9,,1.2,0.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1644,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,North Carolina,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1645,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,North Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1646,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Ohio,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1647,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Oklahoma,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1648,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Oregon,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1649,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Pennsylvania,,,,3.0,0.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1650,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Rhode Island,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1651,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,South Carolina,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1652,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,South Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1653,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Tennessee,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1654,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Texas,,1.7,,2.5,1.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1655,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Utah,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1656,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Vermont,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1657,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Virginia,,,,1.9,0.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1658,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Washington,,2.4,,3.4,1.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1659,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,West Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1660,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Wisconsin,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1661,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Wyoming,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1662,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,United States,,1.6,,1.7,1.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1663,2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,District of Columbia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1664,2007,2007 Annual,Drug Deaths - Black/African American,Alabama,,2.5,,3.1,2.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1665,2007,2007 Annual,Drug Deaths - Black/African American,Alaska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1666,2007,2007 Annual,Drug Deaths - Black/African American,Arizona,,17.0,,20.8,13.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1667,2007,2007 Annual,Drug Deaths - Black/African American,Arkansas,,4.6,,6.0,3.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1668,2007,2007 Annual,Drug Deaths - Black/African American,California,,13.1,,14.0,12.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1669,2007,2007 Annual,Drug Deaths - Black/African American,Colorado,,16.7,,20.5,13.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1670,2007,2007 Annual,Drug Deaths - Black/African American,Connecticut,,6.7,,8.4,5.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1671,2007,2007 Annual,Drug Deaths - Black/African American,Delaware,,5.6,,8.1,3.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1672,2007,2007 Annual,Drug Deaths - Black/African American,Florida,,4.9,,5.4,4.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1673,2007,2007 Annual,Drug Deaths - Black/African American,Georgia,,4.4,,4.9,3.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1674,2007,2007 Annual,Drug Deaths - Black/African American,Hawaii,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1675,2007,2007 Annual,Drug Deaths - Black/African American,Idaho,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1676,2007,2007 Annual,Drug Deaths - Black/African American,Illinois,,13.9,,14.9,12.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1677,2007,2007 Annual,Drug Deaths - Black/African American,Indiana,,6.1,,7.5,5.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1678,2007,2007 Annual,Drug Deaths - Black/African American,Iowa,,,,13.8,4.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1679,2007,2007 Annual,Drug Deaths - Black/African American,Kansas,,9.0,,12.2,6.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1680,2007,2007 Annual,Drug Deaths - Black/African American,Kentucky,,5.7,,7.5,4.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1681,2007,2007 Annual,Drug Deaths - Black/African American,Louisiana,,4.1,,4.7,3.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1682,2007,2007 Annual,Drug Deaths - Black/African American,Maine,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1683,2007,2007 Annual,Drug Deaths - Black/African American,Maryland,,14.0,,15.0,12.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1684,2007,2007 Annual,Drug Deaths - Black/African American,Massachusetts,,10.1,,11.8,8.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1685,2007,2007 Annual,Drug Deaths - Black/African American,Michigan,,9.3,,10.2,8.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1686,2007,2007 Annual,Drug Deaths - Black/African American,Minnesota,,8.8,,11.9,6.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1687,2007,2007 Annual,Drug Deaths - Black/African American,Mississippi,,2.9,,3.6,2.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1688,2007,2007 Annual,Drug Deaths - Black/African American,Missouri,,10.4,,11.9,9.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1689,2007,2007 Annual,Drug Deaths - Black/African American,Montana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1690,2007,2007 Annual,Drug Deaths - Black/African American,Nebraska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1691,2007,2007 Annual,Drug Deaths - Black/African American,Nevada,,14.5,,18.1,11.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1692,2007,2007 Annual,Drug Deaths - Black/African American,New Hampshire,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1693,2007,2007 Annual,Drug Deaths - Black/African American,New Jersey,,11.5,,12.6,10.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1694,2007,2007 Annual,Drug Deaths - Black/African American,New Mexico,,17.6,,26.7,11.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1695,2007,2007 Annual,Drug Deaths - Black/African American,New York,,7.1,,7.7,6.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1696,2007,2007 Annual,Drug Deaths - Black/African American,North Carolina,,5.6,,6.2,4.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1697,2007,2007 Annual,Drug Deaths - Black/African American,North Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1698,2007,2007 Annual,Drug Deaths - Black/African American,Ohio,,10.3,,11.4,9.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1699,2007,2007 Annual,Drug Deaths - Black/African American,Oklahoma,,7.4,,9.6,5.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1700,2007,2007 Annual,Drug Deaths - Black/African American,Oregon,,12.2,,18.2,7.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1701,2007,2007 Annual,Drug Deaths - Black/African American,Pennsylvania,,15.0,,16.3,13.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1702,2007,2007 Annual,Drug Deaths - Black/African American,Rhode Island,,11.5,,17.6,7.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1703,2007,2007 Annual,Drug Deaths - Black/African American,South Carolina,,4.6,,5.3,3.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1704,2007,2007 Annual,Drug Deaths - Black/African American,South Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1705,2007,2007 Annual,Drug Deaths - Black/African American,Tennessee,,6.8,,7.7,5.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1706,2007,2007 Annual,Drug Deaths - Black/African American,Texas,,8.2,,8.8,7.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1707,2007,2007 Annual,Drug Deaths - Black/African American,Utah,,,,32.3,9.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1708,2007,2007 Annual,Drug Deaths - Black/African American,Vermont,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1709,2007,2007 Annual,Drug Deaths - Black/African American,Virginia,,5.4,,6.1,4.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1710,2007,2007 Annual,Drug Deaths - Black/African American,Washington,,16.7,,19.9,13.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1711,2007,2007 Annual,Drug Deaths - Black/African American,West Virginia,,11.7,,17.9,7.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1712,2007,2007 Annual,Drug Deaths - Black/African American,Wisconsin,,21.4,,24.6,18.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1713,2007,2007 Annual,Drug Deaths - Black/African American,Wyoming,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1714,2007,2007 Annual,Drug Deaths - Black/African American,United States,,8.5,,8.6,8.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1715,2007,2007 Annual,Drug Deaths - Black/African American,District of Columbia,,22.7,,25.6,19.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1716,2007,2007 Annual,Drug Deaths - Female,Alabama,,4.2,,4.6,3.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1717,2007,2007 Annual,Drug Deaths - Female,Alaska,,12.2,,14.4,10.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1718,2007,2007 Annual,Drug Deaths - Female,Arizona,,10.1,,10.8,9.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1719,2007,2007 Annual,Drug Deaths - Female,Arkansas,,7.5,,8.3,6.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1720,2007,2007 Annual,Drug Deaths - Female,California,,6.9,,7.1,6.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1721,2007,2007 Annual,Drug Deaths - Female,Colorado,,8.6,,9.3,7.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1722,2007,2007 Annual,Drug Deaths - Female,Connecticut,,5.5,,6.1,4.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1723,2007,2007 Annual,Drug Deaths - Female,Delaware,,5.0,,6.3,3.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1724,2007,2007 Annual,Drug Deaths - Female,Florida,,9.1,,9.5,8.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1725,2007,2007 Annual,Drug Deaths - Female,Georgia,,6.0,,6.4,5.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1726,2007,2007 Annual,Drug Deaths - Female,Hawaii,,4.6,,5.7,3.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1727,2007,2007 Annual,Drug Deaths - Female,Idaho,,6.8,,7.9,5.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1728,2007,2007 Annual,Drug Deaths - Female,Illinois,,4.8,,5.2,4.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1729,2007,2007 Annual,Drug Deaths - Female,Indiana,,6.9,,7.4,6.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1730,2007,2007 Annual,Drug Deaths - Female,Iowa,,3.9,,4.5,3.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1731,2007,2007 Annual,Drug Deaths - Female,Kansas,,6.6,,7.4,5.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1732,2007,2007 Annual,Drug Deaths - Female,Kentucky,,10.4,,11.2,9.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1733,2007,2007 Annual,Drug Deaths - Female,Louisiana,,8.4,,9.1,7.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1734,2007,2007 Annual,Drug Deaths - Female,Maine,,8.1,,9.3,6.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1735,2007,2007 Annual,Drug Deaths - Female,Maryland,,7.5,,8.1,7.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1736,2007,2007 Annual,Drug Deaths - Female,Massachusetts,,7.2,,7.7,6.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1737,2007,2007 Annual,Drug Deaths - Female,Michigan,,6.9,,7.3,6.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1738,2007,2007 Annual,Drug Deaths - Female,Minnesota,,3.9,,4.3,3.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1739,2007,2007 Annual,Drug Deaths - Female,Mississippi,,6.1,,6.9,5.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1740,2007,2007 Annual,Drug Deaths - Female,Missouri,,7.4,,8.0,6.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1741,2007,2007 Annual,Drug Deaths - Female,Montana,,9.9,,11.6,8.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1742,2007,2007 Annual,Drug Deaths - Female,Nebraska,,3.8,,4.7,3.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1743,2007,2007 Annual,Drug Deaths - Female,Nevada,,13.7,,15.0,12.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1744,2007,2007 Annual,Drug Deaths - Female,New Hampshire,,6.8,,8.0,5.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1745,2007,2007 Annual,Drug Deaths - Female,New Jersey,,4.7,,5.1,4.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1746,2007,2007 Annual,Drug Deaths - Female,New Mexico,,12.7,,14.0,11.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1747,2007,2007 Annual,Drug Deaths - Female,New York,,2.6,,2.8,2.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1748,2007,2007 Annual,Drug Deaths - Female,North Carolina,,8.0,,8.5,7.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1749,2007,2007 Annual,Drug Deaths - Female,North Dakota,,2.2,,3.4,1.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1750,2007,2007 Annual,Drug Deaths - Female,Ohio,,6.8,,7.2,6.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1751,2007,2007 Annual,Drug Deaths - Female,Oklahoma,,10.4,,11.3,9.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1752,2007,2007 Annual,Drug Deaths - Female,Oregon,,8.4,,9.2,7.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1753,2007,2007 Annual,Drug Deaths - Female,Pennsylvania,,7.9,,8.3,7.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1754,2007,2007 Annual,Drug Deaths - Female,Rhode Island,,8.6,,10.0,7.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1755,2007,2007 Annual,Drug Deaths - Female,South Carolina,,6.6,,7.2,6.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1756,2007,2007 Annual,Drug Deaths - Female,South Dakota,,5.2,,6.7,3.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1757,2007,2007 Annual,Drug Deaths - Female,Tennessee,,10.8,,11.5,10.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1758,2007,2007 Annual,Drug Deaths - Female,Texas,,6.2,,6.5,6.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1759,2007,2007 Annual,Drug Deaths - Female,Utah,,14.6,,15.9,13.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1760,2007,2007 Annual,Drug Deaths - Female,Vermont,,5.5,,7.2,4.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1761,2007,2007 Annual,Drug Deaths - Female,Virginia,,5.4,,5.8,5.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1762,2007,2007 Annual,Drug Deaths - Female,Washington,,9.5,,10.1,8.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1763,2007,2007 Annual,Drug Deaths - Female,West Virginia,,9.6,,10.8,8.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1764,2007,2007 Annual,Drug Deaths - Female,Wisconsin,,6.3,,6.9,5.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1765,2007,2007 Annual,Drug Deaths - Female,Wyoming,,6.6,,8.8,4.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1766,2007,2007 Annual,Drug Deaths - Female,United States,,6.9,,6.9,6.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1767,2007,2007 Annual,Drug Deaths - Female,District of Columbia,,10.8,,13.3,8.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1768,2007,2007 Annual,Drug Deaths - Hispanic/Latino,Alabama,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1769,2007,2007 Annual,Drug Deaths - Hispanic/Latino,Alaska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
1770,2007,2007 Annual,Drug Deaths - Hispanic/Latino,Arizona,,9.6,,10.7,8.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
